R,T,Mean
1,1,0.61371969466711040475104255165206268429756164550781
1,2,0.41013561093093398035591690131695941090583801269531
1,3,0.279574328175346664693279308266937732696533203125
1,4,0.19157830421273860932451782446150900796055793762207
1,5,0.13158033563058221804276115562970517203211784362793
1,6,0.090342434595040488343187234931974671781063079833984
1,7,0.062091102386409385838206276275741402059793472290039
1,8,0.042979491031648900389861012172332266345620155334473
1,9,0.02967592911276357298122618999514088500291109085083
1,10,0.020462089972879283356066437704612326342612504959106
1,11,0.014137002490689413655711170747508731437847018241882
1,12,0.0097519152623333233559366206577578850556164979934692
2,1,0.41033251095421835463739057558996137231588363647461
2,2,0.2173064646265796540092196664772927761077880859375
2,3,0.12356633540054592912404984872409841045737266540527
2,4,0.071934070499345456606299364921142114326357841491699
2,5,0.042197673416377277921807120719677186571061611175537
2,6,0.024841657879284252674612076816629269160330295562744
2,7,0.014831092357544395712865004099967336514964699745178
2,8,0.0089529178717576863438809553485953074414283037185669
2,9,0.005461356848486148204968593233843421330675482749939
2,10,0.0033649397756699865255636261451854807091876864433289
2,11,0.0018634229294660228058722051258655483252368867397308
2,12,0.0012070254582327846412659333452666032826527953147888
3,1,0.27986875958263213171051120298216119408607482910156
3,2,0.12355954085504089468017241415509488433599472045898
3,3,0.062777182820398513829474040903733111917972564697266
3,4,0.033314339017036315171438332072284538298845291137695
3,5,0.017999509433772077626745300449329079128801822662354
3,6,0.0096956180283644787659680375213611114304512739181519
3,7,0.0053538749257118264240906668760544562246650457382202
3,8,0.0029747768860216893330172815979040024103596806526184
3,9,0.0015224985626999122233921069025086580950301140546799
3,10,0.00077640391497349513574843804519787227036431431770325
3,11,0.00045868821322837393262422667206124060612637549638748
3,12,0.00031101849030711720914960105588420447020325809717178
4,1,0.1916565161145847295820487943274201825261116027832
4,2,0.07192579410643944182179865265425178222358226776123
4,3,0.033509884721990589040441221868604770861566066741943
4,4,0.016665099547471039914681156801634642761200666427612
4,5,0.0084198785055963863699357574432724504731595516204834
