R,T,Mean
1,1,0.61336688554196050482403279602294787764549255371094
1,2,0.40957129955336085691541825326567050069570541381836
1,3,0.27875772278332278109047592806746251881122589111328
1,4,0.19055712945985145423399842457001795992255210876465
1,5,0.13032399824564092072343157724390039220452308654785
1,6,0.089305671068731218298353269346989691257476806640625
1,7,0.06131775959719323876306873444264056161046028137207
1,8,0.042067678326595935034415418840580969117581844329834
1,9,0.028721753721957513777462978055154962930828332901001
1,10,0.019829202026693484861574745536927366629242897033691
1,11,0.013802467410687298959848234858327487017959356307983
1,12,0.0095995543216418205423323684044589754194021224975586
2,1,0.40981653385007626999581020754703786224126815795898
2,2,0.2165917890553160363165119406403391622006893157959
2,3,0.12270495608431011835826041078689740970730781555176
2,4,0.071026450467373145047922378125804243609309196472168
2,5,0.04143472720146727100720696057578606996685266494751
2,6,0.024319189750207484412847236399102257564663887023926
2,7,0.014515902653165459884609944651856494601815938949585
2,8,0.0084252696991061349490736986922456708271056413650513
2,9,0.0049136640659490646645957134808213595533743500709534
2,10,0.0026824251146654130156798956363672914449125528335571
2,11,0.0014264576717650545058246880358865382731892168521881
2,12,0.00070295462361129649152269305290019474341534078121185
3,1,0.2792236621031484733457261881994782015681266784668
3,2,0.12290998458830978967704083970602368935942649841309
3,3,0.062092702845435450431654800240721669979393482208252
3,4,0.032699869616333171462585482913709711283445358276367
3,5,0.017492645534088049202869896703305130358785390853882
3,6,0.0094104792498171108139359830602188594639301300048828
3,7,0.0052036325923190485456815146392273163655772805213928
3,8,0.0029928734525390956675017228860724571859464049339294
3,9,0.0016590600419210403855541091644454354536719620227814
3,10,0.00091230014182276111204400459442354076600167900323868
3,11,0.00063729271626510649445540579449698270764201879501343
3,12,0.00025905967372312379941312610043269160087220370769501
4,1,0.19092731114448435736363762771361507475376129150391
4,2,0.071332299802519594233984889797284267842769622802734
4,3,0.032732832609446052551938066699221963062882423400879
4,4,0.01604957632605314571394572453755245078355073928833
4,5,0.0083943083285646438729266094469494419172406196594238
4,6,0.0041390539374252192234004965598614944610744714736938
4,7,0.0022627272880602223442680909215596329886466264724731
4,8,0.0010234623958799186297513594823271887435112148523331
4,9,0.00072466034519316779600323075172241260588634759187698
4,10,0.00066223311713780046335042772653878273558802902698517
4,11,0.00057945884210452113221440084700475381396245211362839
4,12,0.00021484577826422446246087960552983986417530104517937
5,1,0.13095984413088948561387780955556081607937812805176
5,2,0.041349251629882552427908137815393274649977684020996
5,3,0.017390454686905826992004975295458280015736818313599
5,4,0.0080373997347647635480782923877995926886796951293945
5,5,0.0043177209546811454871084734463693166617304086685181
5,6,0.0020307554903378132946101253253345930716022849082947
5,7,0.0010793692227303783564423822483036019548308104276657
5,8,0.00043515396989806125107452805522711969388183206319809
5,9,0.00046995078052637049041348471511980733339441940188408
5,10,3.0348169166258549592197178712549288093214272521436e-06
5,11,-0.00013128004898891571070214390193342524071340449154377
5,12,-5.5049925375924692132461463200954199237457942217588e-05
6,1,0.089928374300079230718729661475663306191563606262207
6,2,0.024153020129052654718648796006164047867059707641602
6,3,0.0092583961486486648917448860629519913345575332641602
6,4,0.0036669509267130244445365150340876425616443157196045
6,5,0.0018325774346199183439942714812787016853690147399902
6,6,0.00077338057374446030588222011914467657334171235561371
6,7,0.00065769454406071911969910992468157928669825196266174
