R,T,Mean
1,1,0.61340515972518405707347710631438530981540679931641
1,2,0.40980485198006094682554589780920650810003280639648
1,3,0.27921651366532540539111550970119424164295196533203
1,4,0.19102008236099760063453345537709537893533706665039
1,5,0.13095565298006348053938552311592502519488334655762
1,6,0.089834222837539653983007781334890751168131828308105
1,7,0.061515895967112925457609406976189347915351390838623
1,8,0.042352907268316093702953395450094831176102161407471
1,9,0.029078848080581729679261471233076008502393960952759
1,10,0.019951769436373847921295521246065618470311164855957
1,11,0.013734633669708631864558867619052762165665626525879
1,12,0.0094886632083695781475496389134605124127119779586792
2,1,0.40985073956354861612894069367030169814825057983398
2,2,0.21679143508166301423933930436760419979691505432129
2,3,0.12316984900070718222941934527625562623143196105957
2,4,0.07152647697212913269204648258892120793461799621582
2,5,0.041818898479929811351496482529910281300544738769531
2,6,0.024488413057278692747109616334455495234578847885132
2,7,0.01448819234608625557136907247013368760235607624054
2,8,0.0087383468280696069419022364854754414409399032592773
2,9,0.0052364857969901985879079830965565633960068225860596
2,10,0.0029311547760824140963775708002003739238716661930084
2,11,0.0017237243564631034384998509167985503154341131448746
2,12,0.0007534254432119904957079747909176603570813313126564
3,1,0.27930525893554397631746155639120843261480331420898
3,2,0.12334913474627032248243097001250134781002998352051
3,3,0.062563662636653707971312599056545877829194068908691
3,4,0.033342558389772646021409485683761886321008205413818
3,5,0.018257926704333213990816275895667786244302988052368
3,6,0.0099156302375263370707525467651066719554364681243896
3,7,0.0055617774128816658760210422940417629433795809745789
3,8,0.002949230548601843807793310148213095089886337518692
3,9,0.0014788132463593177574889825365289652836509048938751
3,10,0.0009532404508559116874596983670642202923772856593132
3,11,0.00051486716379692167976783734317791640933137387037277
3,12,0.00025627542503804429281644150506735968519933521747589
4,1,0.19127876013272379629448494142707204446196556091309
4,2,0.071664161593314817944033734420372638851404190063477
4,3,0.033135116208988818486957939057901967316865921020508
4,4,0.016420665462131948247881396696357114706188440322876
4,5,0.0085967673350897180761798210824053967371582984924316
4,6,0.0042374235894310670336171398275837418623268604278564
4,7,0.0022014190058014778197947869387007813202217221260071
4,8,0.0010400531102096417443436671135259530274197459220886
4,9,0.0007271093528742179987883753611299653130117803812027
4,10,0.00012737488161494972169728023825285845305188558995724
4,11,-9.3301257157874188105173632323818821987515548244119e-06
4,12,0.00016759565664184662052774155149847956636222079396248
5,1,0.13121351576777723346722837050037924200296401977539
5,2,0.04203648866953118429234947939221456181257963180542
5,3,0.017788632268682869758125164594275702256709337234497
5,4,0.008360473418556939317891618657085928134620189666748
5,5,0.0043407629018104090801166705659852595999836921691895
5,6,0.0021733889987068403734649102432285872055217623710632
5,7,0.00122156972099278331167493405473578604869544506073
5,8,0.00050538842914827199290922488117416833119932562112808
5,9,0.00029342100581249055263333147536286560352891683578491
5,10,0.00021586646407678190926100747493165954438154585659504
5,11,0.00027290941756489905207702650891121720633236691355705
5,12,0.00026586536023305465219201959570227700169198215007782
6,1,0.090105113819462026580886515603197040036320686340332
6,2,0.024999034797148312475600917537121858913451433181763
6,3,0.009522935901223774160517798748060158686712384223938
6,4,0.0041283043209875127863006660788869339739903807640076
6,5,0.0021987592366962175303990445485169402672909200191498
6,6,0.00074181087264274438858313587275006284471601247787476
6,7,0.0001066660846834190887752816245814813100878382101655
6,8,0.00026690827859328646086758962674423401040257886052132
6,9,0.00020804482359000129438296455841594934099703095853329
6,10,-7.1833193770162785695733431712284300374449230730534e-05
6,11,8.8900611106364086093541143629437328854692168533802e-05
6,12,-8.9796149763049189825719897939393376873340457677841e-05
7,1,0.061897403874536273404860509117497713305056095123291
7,2,0.014823491058915103102400223633594578132033348083496
7,3,0.0052139064639126269859459306132976053049787878990173
7,4,0.0022496234328628710551212233070828006020747125148773
7,5,0.00093783647967575402976114773423432779964059591293335
7,6,0.00021795253882715256358963695770825097497436217963696
7,7,0.00041699525194583905718381799943017540499567985534668
7,8,0.00015059491137096718028909325681752306991256773471832
7,9,-9.8697331898715861186674458416234756441554054617882e-05
7,10,0.00011149676478225086558720979823533525632228702306747
7,11,5.8454522349346610583537692251709927404590416699648e-05
7,12,3.7100730315661671989725667319959256928996182978153e-05
8,1,0.042506533241176237825076356102727004326879978179932
8,2,0.0086275976250932123051695654680770530831068754196167
8,3,0.0029575957571813180080333438581874361261725425720215
8,4,0.0012168303640856478232967763375427239225246012210846
8,5,0.0002709015142402528518450477434953427291475236415863
8,6,0.00023499902487218965289883509939272698829881846904755
8,7,0.00020392619575605253415262474447899876395240426063538
8,8,-7.0096671284879626443418965120457642115070484578609e-05
8,9,0.00015283440897912017658252792351447624241700395941734
8,10,9.7431506979517228475042023294605542105273343622684e-05
8,11,0.00023000705424382932636623300126643698604311794042587
8,12,-1.2264613421466520065011319984282778250417322851717e-05
9,1,0.029143315640207289457519479469738143961876630783081
9,2,0.0051631682819040826404322075404706993140280246734619
9,3,0.0014183021181599275630652590152180891891475766897202
9,4,0.00039730903464769973514741918663162323355209082365036
9,5,0.00011424493613012030651318595708687553269555792212486
9,6,-4.5121881343302691147814642569358056789496913552284e-05
9,7,-7.0091564738453080991679999822707713974523358047009e-06
9,8,0.00013517225150142791871045455653899125536554493010044
9,9,-6.2956739935581391932536976518974825012264773249626e-05
9,10,0.00019785439059655839989272652079677072833874262869358
9,11,-3.1989279164161352881062122532895841686695348471403e-05
9,12,0.00036580855371015646602603221815286360651953145861626
10,1,0.019900335926195559382856359320612682495266199111938
10,2,0.0031158553085895751739997638907198052038438618183136
10,3,0.00058663877142277039231782476136345394479576498270035
10,4,0.00035580712611096940861665771649313683155924081802368
10,5,6.8306184402577374906173623969607433537021279335022e-05
10,6,1.6335342518174110563447185007213136032078182324767e-05
10,7,-5.1223938189125150437057409913421679448219947516918e-05
10,8,0.00026829491755136705569487198808076300338143482804298
10,9,0.00035768228473242720619890144817532018350902944803238
10,10,-9.9027714353925797279715181886672326072584837675095e-05
10,11,-0.00023787410202720494188655120382236418663524091243744
10,12,6.6720651153294829155925016461736731798737309873104e-05
11,1,0.013552215320163324072111343809865502407774329185486
11,2,0.0020085677357940014131632011640249402262270450592041
11,3,0.00030727382897296600652511933127186694036936387419701
11,4,4.7502150077077149334468103569761865401233080774546e-05
11,5,3.1710041968231745927470771606593302749388385564089e-05
11,6,0.00016994922575245359139262113501445128349587321281433
11,7,-0.00022680047323815811675593034912878920295042917132378
11,8,-4.1351533243161341969751365610363791347481310367584e-05
11,9,0.00014400838271011958432836486121431107676471583545208
11,10,-0.00024975302130305227768167219970507630932843312621117
11,11,1.5051519676783231487080146060453245127064292319119e-05
11,12,0.00019571831585857811519613136397310881875455379486084
12,1,0.009284503760324967422401520877883740467950701713562
12,2,0.0011527433262242042441569900290687655797228217124939
12,3,0.00022017268341569779075035662163628558118944056332111
12,4,0.00010902431665424467343260273022309547741315327584743
12,5,4.8344068651047923494690206069890336948446929454803e-05
12,6,6.4516573385209880614997446368619193890481255948544e-05
12,7,-5.8706530325563096542763191765246233444486279040575e-05
12,8,-2.1049910885901680374782118931875629641581326723099e-05
12,9,6.3740592754101034760234878451257145570707507431507e-05
12,10,6.2651322377282970339969214723652157772448845207691e-05
12,11,0.00041436674227075164173364485442618843080708757042885
12,12,0.00020051682995038630518726263662898645634413696825504
