R,T,Mean
1,1,0.61377927900429662955161802528891712427139282226562
1,2,0.4103312790523105380025015165301738306879997253418
1,3,0.27946851420182938774416925298282876610755920410156
1,4,0.19115582906431477505648786063829902559518814086914
1,5,0.13094224260306297491496252405340783298015594482422
1,6,0.089647732626096779395830083103646757081151008605957
1,7,0.061408804114473865276568886883978848345577716827393
1,8,0.04201404530236525075581610622066364157944917678833
1,9,0.028860646815292101408090275072026997804641723632812
1,10,0.019581353753040747073255190002782910596579313278198
1,11,0.013121786469283315199052530886092426953837275505066
1,12,0.0088563788012046562592161080829100683331489562988281
2,1,0.41019545587176625689451725520484615117311477661133
2,2,0.21733648979066863549114430043118773028254508972168
2,3,0.1234774917005949934623032504532602615654468536377
2,4,0.071666347646509268032311013030266622081398963928223
2,5,0.041916968219979498788685390309183276258409023284912
2,6,0.024396079140295894027712364504623110406100749969482
2,7,0.014270998629538995602916706673113367287442088127136
2,8,0.0081675666582745262700449018211656948551535606384277
2,9,0.0047310423268883952316321561681888852035626769065857
2,10,0.00260482255012045148950816653155015956144779920578
2,11,0.0013823623328565273239709743080538828507997095584869
2,12,0.00098360608322632138433849746661508106626570224761963
3,1,0.27929393453002315794719834229908883571624755859375
3,2,0.12332207866220841474547142979645286686718463897705
3,3,0.062781596861217064953208932820416521281003952026367
3,4,0.033443892487999324347747176489065168425440788269043
3,5,0.017760805889364506687799760697998863179236650466919
3,6,0.009236010419277350044775509729788609547540545463562
3,7,0.005112389760250753145687241385530796833336353302002
3,8,0.002873375493253027893048034968614956596866250038147
3,9,0.0013138890710338803260309736842259553668554872274399
3,10,0.00074399013230265183607703427526303130434826016426086
3,11,0.00038097206330489586864618267725290934322401881217957
3,12,0.00015297384346526840125275736870236187314731068909168
4,1,0.19104983456633353733344904412660980597138404846191
4,2,0.071490027300175770785806150797725422307848930358887
4,3,0.033242063915959588205062402721523540094494819641113
4,4,0.016661144198844325681196920641014003194868564605713
4,5,0.0083484710777718650065448713348814635537564754486084
4,6,0.0043414196290232657735042032243200083030387759208679
4,7,0.0022802494572824755919571160234227136243134737014771
4,8,0.0011511294528621699405357414747186339809559285640717
4,9,0.00075846351474774499016456852373835317848715931177139
4,10,0.00055859488634193814327044691481205518357455730438232
4,11,0.00029977512680237194259147415209554310422390699386597
4,12,-0.00029754922699431758225524502492476131010334938764572
5,1,0.13087294276463976028246349869732512161135673522949
5,2,0.041666819007757184556428597943522618152201175689697
5,3,0.017896015268387143598571853431167255621403455734253
5,4,0.0083219733391882572126618811125808861106634140014648
5,5,0.0039694613145605283158201537219156307401135563850403
5,6,0.0018925927240483601289577908488581670098938047885895
5,7,0.0009981784079025365734316732613251588190905749797821
5,8,0.00067292051551062911311090752874974896258208900690079
5,9,0.00035777246355517689901243327810220762330573052167892
5,10,0.00014385372628553756355063164562579913763329386711121
5,11,6.2135876892300539596665498454086673518759198486805e-05
5,12,-1.5975874279209058937767720665057424866972723975778e-05
6,1,0.089507982217796905333173640428867656737565994262695
6,2,0.024500419810585667007574173226203129161149263381958
6,3,0.0096421862175199348626852824395427887793630361557007
6,4,0.0041386116543816447305159655911666050087660551071167
6,5,0.0017571612274369925559003302595328932511620223522186
6,6,0.00081477514343932509223444871082620011293329298496246
6,7,0.00020063202497816432531667352190396513833547942340374
6,8,-7.1738787153848568908104388341939738893415778875351e-05
6,9,-0.00019508599085323377868989025429868888750206679105759
6,10,-9.1758569385217358341938487242828159651253372430801e-05
6,11,0.00036484279694618372905101644221304013626649975776672
6,12,0.00017865599679913986893436961267411788867320865392685
7,1,0.061300823291041819929070300077000865712761878967285
7,2,0.014321726528083790139223019366454536793753504753113
7,3,0.005310921068358749781712635495978247490711510181427
7,4,0.0020135436743395945975720895404492694069631397724152
7,5,0.00067544675970857665728980245845036733953747898340225
7,6,0.00071221079014816305804980167692974646342918276786804
7,7,0.00018057637701165689283859527858311366799171082675457
7,8,-9.7472220466333900682452673347455629482283256947994e-05
7,9,0.0003295694620050653778943472449469709317781962454319
7,10,0.00012537995490933165451848119165134676222805865108967
7,11,-0.00010076306763125997820792351111762741311395075172186
7,12,-0.00015148530684169848382382428386705441880621947348118
8,1,0.042005986513783358238249832083965884521603584289551
8,2,0.0083831433265110031488598352211738529149442911148071
8,3,0.0028979457156151104332830747978277941001579165458679
8,4,0.00081884707891656885198755633226141981140244752168655
8,5,0.00020031187418007687811062622618152317954809404909611
8,6,0.0003547729809571155022360211539478314080042764544487
8,7,0.00027761376019508560500370641932477155933156609535217
8,8,-9.6279079480037505346483317492101150492089800536633e-05
8,9,9.0544953806617325194235068597237159337964840233326e-05
8,10,-0.00022761253687989140329604731416424101553275249898434
8,11,5.7594915272816743154193908083016140153631567955017e-05
8,12,0.00016342213582135571700235110448318209819262847304344
9,1,0.02896356351132906709056058502937958110123872756958
9,2,0.0049647997741794954590366373281540290918201208114624
9,3,0.0016195983146921387550026816271042662265244871377945
9,4,0.000559860196841982949572669170379413117188960313797
9,5,0.00019578421056778270059779700762447873785276897251606
9,6,9.0661499576785591124426094689070509957673493772745e-06
9,7,-8.3437566031849640774652188124349549980252049863338e-05
9,8,0.00010752537361328879631124089133464849510346539318562
9,9,-0.00031183791156244393925900393327310666791163384914398
9,10,0.00022911458979583637185321876028609722197870723903179
9,11,0.00038710595709500790354354315958573806710774078965187
9,12,0.0004134891122021192976648817918317035946529358625412
10,1,0.01984109744111338738403738091164996149018406867981
10,2,0.0028021647309948473358875986605198704637587070465088
10,3,0.00100899556376096363741190486962295835837721824646
10,4,0.00050329692266237594563266233294029916578438133001328
10,5,0.00026790986763192928699767181299762341950554400682449
10,6,-4.9404876601481732592536198767074751003747223876417e-06
10,7,0.00041688145514157977497213258821773251838749274611473
10,8,-2.2018525072892163361266623655687624250276712700725e-05
10,9,5.763839664967837289263896671798192983260378241539e-05
10,10,0.00017444288676716427754359584056942367169540375471115
10,11,0.00017980514459228237860582977347689848102163523435593
10,12,2.0991249029578604558612942021511571510927751660347e-05
11,1,0.013679299561700724793822381286645395448431372642517
11,2,0.0017000804445591231016388089614110867842100560665131
11,3,0.00035740428985383301515102449918970251019345596432686
11,4,0.00017199994910240318690859695482942015587468631565571
11,5,9.671535052391043256730246424623942402831744402647e-05
11,6,0.00015059894110264361978893110638466623640852048993111
11,7,-6.4363425361902568068613039731218350425479002296925e-05
11,8,4.7713766368484869203388937242138467809127178043127e-05
11,9,-0.0001029983842224651424549289324694711922347778454423
11,10,4.3718280263465847379749512624513840819417964667082e-05
11,11,-0.00024116963247407087272099202035491316564730368554592
11,12,-0.00028471194374129246262156156532796558167319744825363
12,1,0.0094000066441455431415219479163170035462826490402222
12,2,0.0010608077413108312793410537011595806689001619815826
12,3,-4.1178910218639570172847672036020583163917763158679e-06
12,4,1.4689028327308134748300019745137490190245443955064e-05
12,5,0.00015304175841635017586879474738026374325272627174854
12,6,-7.2859341643621030229602437977565188020889763720334e-06
12,7,-0.00024037067998674993573628155818511231700540520250797
12,8,-0.0001255938329319944695306593418493434910487849265337
12,9,-0.00012948901458642670466055168976282629955676384270191
12,10,3.9188456867964980201348573762842875112255569547415e-05
12,11,0.00025930683470761606941243360147097973822383210062981
12,12,-0.0001718209813323659995373815512209603184601292014122
