R,T,Mean
1,1,0.61354739376503042436183932295534759759902954101562
1,2,0.41010425923767401812369826075155287981033325195312
1,3,0.27934423554206833095747697370825335383415222167969
1,4,0.1914032530748325799940801061893580481410026550293
1,5,0.13137583960813800643130377920897444710135459899902
1,6,0.090240435960157919237367707410157890990376472473145
1,7,0.061863299788890019348386317687982227653264999389648
1,8,0.042338703314173525837915690317458938807249069213867
1,9,0.02896860421210277480863481969208805821835994720459
1,10,0.019878614745313469974741238388560304883867502212524
1,11,0.013895547154122722677271895008743740618228912353516
1,12,0.0095892925693616456322976304704752692487090826034546
2,1,0.41018419263992450529698885475227143615484237670898
2,2,0.21729383757197223703272470629599411040544509887695
2,3,0.12363335774630951346964025105990003794431686401367
2,4,0.071861833798583713006635775855102110654115676879883
2,5,0.042083684518922317985278880314581329002976417541504
2,6,0.024490907753337762958745216224087926093488931655884
2,7,0.01456740078239390605296943448365709627978503704071
2,8,0.008911935026887031832676377973712078528478741645813
2,9,0.0052483687217423176038511023477894923416897654533386
2,10,0.0031342320657591826379984034645076462766155600547791
2,11,0.0019830048530072837478788194687240320490673184394836
2,12,0.0010966680023883166195802774112166844133753329515457
3,1,0.27961364935931715125505547803186345845460891723633
3,2,0.12370904636839406831594345703706494532525539398193
3,3,0.063072866349855968848281406735623022541403770446777
3,4,0.033528946011670723859054987769923172891139984130859
3,5,0.018095991826206019037481809164091828279197216033936
3,6,0.010200115500661079484534532468842371599748730659485
3,7,0.005413452456082477361187788034158074879087507724762
3,8,0.0029263123393475269987118458914210350485518574714661
3,9,0.0018552481868919857080357793677194422343745827674866
3,10,0.00090105658668019554102118773286633768293540924787521
3,11,0.00055642783482313994212337115996547254326287657022476
3,12,0.00034848231896049056263361953789114977553253993391991
4,1,0.19154597960752864360678415778238559141755104064941
4,2,0.071722320052887089669724218765622936189174652099609
4,3,0.033542931290792846188431042264710413292050361633301
4,4,0.01677667089667336103309125405758095439523458480835
4,5,0.0082973778067588731255366241157389595173299312591553
4,6,0.0043771965508828183932799049671302782371640205383301
4,7,0.0018031364578379720665229912768268150102812796831131
4,8,0.00098183031079794006075467382999022447620518505573273
4,9,0.00023012876030924553751380590149722138448851183056831
4,10,-0.00015337338070361752613395001088036906367051415145397
4,11,0.00010126340472358488266086534723697809567966032773256
4,12,-2.3868192240201509387795275607402345485752448439598e-05
5,1,0.13118476875495654887515684094978496432304382324219
5,2,0.041912098812926325275274308523876243270933628082275
5,3,0.018394447634231154975470445833707344718277454376221
5,4,0.0081547168753793117940142920474499987903982400894165
5,5,0.004047990796859208401103913388396904338151216506958
5,6,0.001674593726812952532850831133259816851932555437088
5,7,0.0011150378647381416988976221560392332321498543024063
5,8,0.00064391114963354128403194565066769428085535764694214
5,9,0.00038991694374943333678551482535112882032990455627441
5,10,0.00021772480084659759217748098425460057114833034574986
5,11,3.838931457972180404754000693223758844396797940135e-05
5,12,-0.00010599383424106097011108129635204022633843123912811
6,1,0.090060450441236894469909657345851883292198181152344
6,2,0.024610385822846383291340188748108630534261465072632
6,3,0.0099403756447137212037823417176696239039301872253418
6,4,0.0043657061498466312107757936189500469481572508811951
6,5,0.0020797873245953688546572291073744054301641881465912
6,6,0.00069504917001749714350333775314538797829300165176392
6,7,0.00051801829153466281106810154000186230405233800411224
6,8,0.00036338207554136795884164312653297201904933899641037
6,9,0.00021089447870615109833364320124360347108449786901474
6,10,0.00013901557252393687913807895917273071972886100411415
6,11,0.00017226586366584899375452299974398329140967689454556
6,12,-0.00014259948531818251375551109827455320555600337684155
7,1,0.061809532150996403243592425269525847397744655609131
7,2,0.014278918089080943829016767665507359197363257408142
7,3,0.0054599947724552422637089854617897799471393227577209
7,4,0.0022917803420022982152648438614050974138081073760986
7,5,0.00099539948294364915745702226956836966564878821372986
7,6,0.00037376370360519981178928916598636078560957685112953
7,7,0.00013358612562115252308733714947663884231587871909142
7,8,-0.0002751300168886233158023479905551766933058388531208
7,9,-0.00024718815578338577650455154532949109125183895230293
7,10,4.8150274198950855696153144913651544811727944761515e-05
7,11,9.063167560363131450458518134638552510295994579792e-05
7,12,-0.00015681791888576138496724787785296939546242356300354
8,1,0.042384158131001201108567499886703444644808769226074
8,2,0.008602645608144611835688131407096079783514142036438
8,3,0.0030335328862288813214775906601516908267512917518616
8,4,0.0011879650003399680989468745195836163475178182125092
8,5,0.00067340299431097277831070879727803912828676402568817
8,6,0.00018939519672194605028406333424584317981498315930367
8,7,0.0001735033407078024746562211477751702659588772803545
8,8,0.00022948741176369844875504444559055627905763685703278
8,9,-3.6574252391428468652104233349575679312692955136299e-05
8,10,-5.8940731527800270994534720392366011765261646360159e-05
8,11,-0.00011934052620159003800688612972891178287682123482227
8,12,-0.00023863191595382713468438684589756348941591568291187
9,1,0.029004705415472169238721988904217141680419445037842
9,2,0.0050013898769662758214682440893739112652838230133057
9,3,0.0015363142731927353565324345652243209769949316978455
9,4,0.00050084911464726199550878682487109472276642918586731
9,5,3.6805928467594708900553074348849236230307724326849e-05
9,6,8.7689883987839912019013333122074982384219765663147e-05
9,7,0.00021610928313529702803064136418242924264632165431976
9,8,8.739368813267896674186474559320458865840919315815e-05
9,9,-0.00012925035542311294912282138014347765420097857713699
9,10,-7.9553010855542121153478885009491250457358546555042e-05
9,11,-8.3576061339281460340656926266689197291270829737186e-05
9,12,-6.1050080210291133848803102335267567468690685927868e-05
10,1,0.019934215370093155694775077790836803615093231201172
10,2,0.002976866615237458955911531433002892299555242061615
10,3,0.00087964393172623701021295428148505379795096814632416
10,4,0.00021067333652561985070372774231373114162124693393707
10,5,4.9135162512765976619219521204229295108234509825706e-05
10,6,-0.00029886456906228929183977349737233453197404742240906
10,7,-5.1390140543822051091057273586315545799152459949255e-05
10,8,0.00032836747125081379829539263148774352885084226727486
10,9,0.0001752000072300660498108432205910389711789321154356
10,10,-0.00030949070142815052718299195788631550385616719722748
10,11,-1.8200322377156794489755017862897545910527696833014e-05
10,12,8.3032665034392830563127196885631065015331842005253e-06
11,1,0.013690757485171829374581697891244402853772044181824
11,2,0.0018569714159086549674915200824898420250974595546722
