R,T,Mean
1,1,0.61338462102510560303159081740886904299259185791016
1,2,0.40982770064843648816221843844687100499868392944336
1,3,0.27901890743111645853957725194049999117851257324219
1,4,0.19094386301358015622930963672843063250184059143066
1,5,0.13093635983110299414455823807656997814774513244629
1,6,0.089753392858961375533333182374917669221758842468262
1,7,0.061568165701199342731975150400103302672505378723145
1,8,0.042225284006404489867136931025015655905008316040039
1,9,0.029015393314142969016788953240393311716616153717041
1,10,0.019717355491424094771080177679323242045938968658447
1,11,0.013490966760783155292680035586272424552589654922485
1,12,0.0091116195837717753325257774577039526775479316711426
2,1,0.40984467809576785590763847721973434090614318847656
2,2,0.21695026476297371575974182178470073267817497253418
2,3,0.12321800631142144910601388119175680913031101226807
2,4,0.071203763115355783730464622749423142522573471069336
2,5,0.041515752530928907992890941613950417377054691314697
2,6,0.024233540541108537780257137228545616380870342254639
2,7,0.014296489503977098667331091519372421316802501678467
2,8,0.0083684650788957166273052123983688943553715944290161
2,9,0.0048238712815448494750092400806806836044415831565857
2,10,0.0028728142849094055397141111996006657136604189872742
2,11,0.0015758705673083143062457311955881777976173907518387
2,12,0.00071062626444000657685573507649223756743595004081726
3,1,0.27923098363122000886704654476488940417766571044922
3,2,0.12329625175722043473047762063288246281445026397705
3,3,0.062303189410112119750451142863312270492315292358398
3,4,0.032903767987658275040452338089380646124482154846191
3,5,0.017669287071809439138014852233027340844273567199707
3,6,0.009640482741390921442303785227068146923556923866272
3,7,0.0054201096846125977266050988134793442441150546073914
3,8,0.0030113054739575977059029554538938100449740886688232
3,9,0.0016583774668610996340378793689751546480692923069
3,10,0.0009566196718774316442440719399087356578093022108078
3,11,0.00025695518535109195977159113333243567467434331774712
3,12,0.00035704470975942613703360550836407583119580522179604
4,1,0.19115959748086586156290422877646051347255706787109
4,2,0.071298207347637324038380768342904048040509223937988
4,3,0.032822002413034595535989978998259175568819046020508
4,4,0.016259379733783326654750212014732824172824621200562
4,5,0.0083542209252512843187243873899205937050282955169678
4,6,0.0044752197956124508196329436771065957145765423774719
4,7,0.0025057787647747120467200954152531267027370631694794
4,8,0.0012172039866251273352443229569530558364931493997574
4,9,0.00056838652262523338930255700773841454065404832363129
4,10,0.00019333054162899297907796114515122098964639008045197
4,11,-2.8826083624497857925113655785942512466135667636991e-05
4,12,-0.00013656133173179331647718870446084338254877366125584
5,1,0.13112726605964683534999437597434734925627708435059
5,2,0.041570939606308462965778005582251353189349174499512
