R,T,Mean
1,1,0.61362433808227601073070900383754633367061614990234
1,2,0.40991162041763773427049954989342950284481048583984
1,3,0.27902684950444067712993501118035055696964263916016
1,4,0.19094258983523995643061255123029695823788642883301
1,5,0.1306712147325946038467492371637490577995777130127
1,6,0.089484741844649606790085272223223000764846801757812
1,7,0.061296413620476608574705323917442001402378082275391
1,8,0.041925726645348174170813138061930658295750617980957
1,9,0.028770927134490583559900400700826139654964208602905
1,10,0.019543335326353356018458384824043605476617813110352
1,11,0.013312170961147442790895034647746797418221831321716
1,12,0.0092966578505749419142345502109492372255772352218628
2,1,0.40996935410376311725855202894308604300022125244141
2,2,0.21685653231036255972341564302041660994291305541992
2,3,0.12331849580075715522298196447081863880157470703125
2,4,0.071615949244122581451854614442709134891629219055176
2,5,0.041704235057993442603585521055720164440572261810303
2,6,0.024195812017569512386572228024306241422891616821289
2,7,0.01400732777564906057776727976715847034938633441925
2,8,0.0082823460331689184588110919094106066040694713592529
2,9,0.0046301762152974748967815266098568827146664261817932
2,10,0.0026994502423438385130260996902507031336426734924316
2,11,0.0014510031345788760095971703378836537012830376625061
2,12,0.00078009410360201406845620519803219394816551357507706
3,1,0.27901927079224153604997127331444062292575836181641
3,2,0.12312731686313306556090907406542100943624973297119
3,3,0.062453033837183237475532138205380761064589023590088
3,4,0.032903762134107089609713625577569473534822463989258
3,5,0.01756569888951889715777987532874249154701828956604
3,6,0.0095133700184767602120450291636188921984285116195679
3,7,0.0051003296699762452892645825386352953501045703887939
3,8,0.0025695194550925341131497603441857791040092706680298
3,9,0.001229967645578563259847748589947968866908922791481
3,10,0.00052039655473144872006863170810220253770239651203156
3,11,0.00028431540245243351171938739341271684679668396711349
3,12,8.2146299242313270349245823975792291093966923654079e-05
4,1,0.19094494608012407832475787472503725439310073852539
4,2,0.071331566598112544630438947024231310933828353881836
4,3,0.032648156889937697544556982620633789338171482086182
4,4,0.016173786920866239924521323700901120901107788085938
4,5,0.0081830394830861540034216972117064869962632656097412
4,6,0.004288992350746425111229775950505427317693829536438
4,7,0.0021873393775174699259211674728931029676459729671478
4,8,0.00085934663647966886418361198707316361833363771438599
4,9,0.00067176180500518327572134769098965989542193710803986
4,10,0.00072616806325942202370721245685558642435353249311447
4,11,0.00042654071783665805425028727526637339906301349401474
4,12,0.00027182012299686755633920665076175282592885196208954
5,1,0.13102410553089810507643164783075917512178421020508
5,2,0.041804522819016420864812744184746406972408294677734
5,3,0.017530249799048557707292772533946845214813947677612
5,4,0.0081564884365238846802848016181997081730514764785767
5,5,0.0039751103512327100319989625631933449767529964447021
5,6,0.0019737025652292426725065155324045917950570583343506
5,7,0.0010357439568371297044374612639217048126738518476486
5,8,0.00025811113829082664829564497388503241381840780377388
