R,T,Mean
1,1,0.61372577401328243240641313605010509490966796875
1,2,0.41027383989718080314901271776761859655380249023438
1,3,0.27972139444621157977621805912349373102188110351562
1,4,0.19152827295448415778622575089684687554836273193359
1,5,0.13129026386657760561149643763201311230659484863281
1,6,0.089953999921367461256593855978280771523714065551758
1,7,0.06165082018843769107174779264823882840573787689209
1,8,0.042414452737434868434540646831010235473513603210449
1,9,0.02925151210753734049019314511497213970869779586792
1,10,0.020017850507108157775970624925321317277848720550537
1,11,0.01405317404992967311727625201456248760223388671875
1,12,0.0096509626458513176477937989261590701062232255935669
2,1,0.41046576808068174768706626309722196310758590698242
2,2,0.21732241663897355898882324254373088479042053222656
2,3,0.12378127792647969362960225225833710283041000366211
2,4,0.071900177256494640642969784494198393076658248901367
2,5,0.042015743699868469962499517578180530108511447906494
2,6,0.024686291195357389083309129773624590598046779632568
2,7,0.014445229982495878459647364877582731423899531364441
2,8,0.0083442016314076768862539879023643152322620153427124
2,9,0.0048484987711410968552749878313079534564167261123657
2,10,0.0028686442662698109426488990436610038159415125846863
2,11,0.001721028517095077141341175064326307619921863079071
2,12,0.0012382428735831121739685567462174731190316379070282
3,1,0.28000290396907068224408021706040017306804656982422
3,2,0.12372285865084331479835100253694690763950347900391
3,3,0.062999596676785757365379936345561873167753219604492
3,4,0.033427854405733647968901323110912926495075225830078
3,5,0.017955936688844497534089938994839030783623456954956
3,6,0.009732856773974169276031354058886790880933403968811
3,7,0.0053395369258628982631065262864922260632738471031189
3,8,0.002769727941531368534816559545674863329622894525528
3,9,0.0014602097103876240154901600121206683979835361242294
3,10,0.00090028637073010712825460455377424295875243842601776
3,11,0.00040185937966064717505321191026723681716248393058777
3,12,0.00033949521208658070721420063620143992011435329914093
4,1,0.19170841935614280071575876718270592391490936279297
4,2,0.071840848598209230968514305004646303132176399230957
4,3,0.033358618812599029335164146914394223131239414215088
4,4,0.016461585618907953465495097589155193418264389038086
4,5,0.0081489978673012861826174813018042186740785837173462
4,6,0.0043011447558203045812841303074947063578292727470398
4,7,0.0021230201854495868787897627782967902021482586860657
4,8,0.001061318951815612334627081381199786846991628408432
4,9,0.00096052681264049684459888078791323096083942800760269
4,10,0.00028993881126140186180531466142440422117942944169044
4,11,-0.00015424277038192111600502232082732234630384482443333
4,12,-0.0003017540095275177158308521629948018016875721514225
5,1,0.13141440453543873356778703964664600789546966552734
5,2,0.041998395269644508975837027264788048341870307922363
5,3,0.017855500888206803089541807594287092797458171844482
5,4,0.0081687584654718137927575938306290481705218553543091
5,5,0.0039055138802020499151634869150484519195742905139923
5,6,0.0019576305525928444466188249606375393341295421123505
5,7,0.00084382486599491755754204325157274979574140161275864
5,8,0.00032137316498754111334518190901121670322027057409286
5,9,0.00054463053735488839088296764145979977911338210105896
5,10,0.0003176373645265925674610607565284681186312809586525
5,11,0.00024892848265606207572298025354484707349911332130432
5,12,0.00037396531718658475177199940198136118851834908127785
6,1,0.090228277641130297248572844637237722054123878479004
6,2,0.024552825436300110967247078974651230964809656143188
6,3,0.0097215461136574473494098569403831788804382085800171
6,4,0.0043024039992293327400174618446726526599377393722534
6,5,0.0018562721044839674416904173881448514293879270553589
6,6,0.00082194615452091683484997508557512446714099496603012
6,7,0.00033574092695525588770505409641486949112731963396072
6,8,0.00032221562026783003582566800027109366055810824036598
6,9,-0.00013890571483100657454272386370774938768590800464153
6,10,0.00020314112214890137097546285449567449177266098558903
6,11,-0.000166625944545792083412508177708843959408113732934
6,12,-4.226935346905851155615771452822571063734358176589e-05
7,1,0.062020276481808196689105017185283941216766834259033
7,2,0.01420565609938636425502167526246921624988317489624
7,3,0.0052522317699888352790504875144961260957643389701843
7,4,0.0022112889670419483105490154883909781347028911113739
7,5,0.00084300709464215956186194933508204485406167805194855
7,6,0.00032907156959677497315777672248771068552741780877113
7,7,0.00013726457920342304930109988969633150190929882228374
7,8,-1.0730371665498589662385287013535162259358912706375e-05
7,9,5.2108864117905820704731989501112821017159149050713e-05
7,10,-0.00010014626108976857916249558755339421622920781373978
7,11,-0.00030546123822475197218465070569948238698998466134071
7,12,-0.00015417552184446943128182105908763332990929484367371
8,1,0.042724278652422051361092769639071775600314140319824
8,2,0.0080016960923063699950841254349143127910792827606201
8,3,0.0032744661022558541399463116761126002529636025428772
8,4,0.0011990653921492675122728588377185587887652218341827
8,5,0.00030689168575320400437350665256985848827753216028214
8,6,4.5300014771471030226076409652691268092894461005926e-05
8,7,3.5256410434682689545096700989290638972306624054909e-05
8,8,6.560814469233274025868757339807757489325013011694e-05
8,9,0.00020010285789645349159571185992945174803026020526886
8,10,-0.00026491890672788965740980238194879348156973719596863
8,11,-0.00028372383364980543118613609543388065503677353262901
8,12,0.00010628979717356436772695421622003664197109173983335
9,1,0.029451583241372730759266573841159697622060775756836
9,2,0.0047714568493937535575977193502694717608392238616943
9,3,0.0020670969658442665817243977244288544170558452606201
9,4,0.00056480261537503900250156707585347248823381960391998
9,5,0.00031300229344084464421990587901234448509057983756065
9,6,0.0002157144492298153630894380627935902339231688529253
9,7,-6.297844909099779375869637698670544523338321596384e-05
9,8,-0.00026931420557542283143390160482510964357061311602592
9,9,-6.531880775003577697251921918564221414271742105484e-05
9,10,6.3834711227683232762954157468726634760969318449497e-05
9,11,0.00018532726989909081155571968224649026524275541305542
9,12,-0.00023838878200872578205955776287083835995872505009174
10,1,0.020379673819858425132256485312609584070742130279541
10,2,0.0026276402826634921022774804555410810280591249465942
10,3,0.0013682469400718029993446744896345990127883851528168
10,4,0.00063983645506880009769246075990167810232378542423248
10,5,0.00042242863674800683500276665682804377865977585315704
10,6,0.00013906815403218943257533657398283821748918853700161
10,7,-6.0502496819764259292410112089921625511124148033559e-06
10,8,9.3358518343165369638737838275943659027689136564732e-05
10,9,6.361858322126587794113211637991867064556572586298e-05
10,10,-0.00012813257887597031018864224272135743376566097140312
10,11,0.00010717622501123253841038424072351631366473156958818
10,12,8.2129730894254786180246064031251762571628205478191e-05
11,1,0.01409628406717738750841828476723094354383647441864
11,2,0.0015443878953416984977503600973136599350254982709885
11,3,0.0010680695704695295205483018818881646438967436552048
11,4,0.00026373299526179097909683868294905551010742783546448
11,5,0.00020455439923418053892699430829082984928390942513943
11,6,5.2745933608823609148926608858332087947928812354803e-06
11,7,-0.00021064174608518472660810549879073505508131347596645
11,8,-4.8733861181409037215562368716703645077359396964312e-05
11,9,-0.00010779946368529059205852022040872384422982577234507
11,10,7.5537892929589784633132021340884421078953891992569e-05
11,11,-3.1405479567145948375508565653113635107729351148009e-06
11,12,-3.7618574753760235273355311269583012290240731090307e-05
12,1,0.0098223870988250663177643318135778827127069234848022
12,2,0.00092221699970483888425532015276075981091707944869995
12,3,0.00027845722066807611794897470147702733811456710100174
12,4,6.4300046036720663968945521649089869242743588984013e-05
12,5,-6.7136348451327039531591478471739264932693913578987e-05
12,6,-1.1240618606201259631533796723434903697125264443457e-05
12,7,-0.0003237755500881493437963232207010833008098416030407
12,8,0.00011992107215454703237483835565058143401984125375748
12,9,-7.4840471906584767644403377584438885605777613818645e-05
12,10,0.00010870535022189370530018570626396012812620028853416
12,11,-7.3739466769228540713593256228364225535187870264053e-05
12,12,8.8733997561900508112275876015928588458336889743805e-05
