R,T,Mean
1,1,0.61353519506961218255014500755351036787033081054688
1,2,0.40982033544686746751040118397213518619537353515625
1,3,0.27919428346041841315638976084301248192787170410156
1,4,0.19110678106763084871388969077088404446840286254883
1,5,0.13077513962932862945365286577725782990455627441406
1,6,0.089679765990252430230000868505157995969057083129883
1,7,0.061334460710063619381937627395018353126943111419678
1,8,0.042074901189529965994662319417329854331910610198975
1,9,0.028788371062000557565330183251717244274914264678955
1,10,0.019526756288027431046616655407888174522668123245239
1,11,0.013187108554978054300588219405199197353795170783997
1,12,0.0089949856751405567883983493970845302101224660873413
2,1,0.40996628644686733400348543909785803407430648803711
2,2,0.21705818216322630975767538075160700827836990356445
2,3,0.12326841927164897128044174223759910091757774353027
2,4,0.07138670943392792789250478335816296748816967010498
2,5,0.041647962802329914488996820409738575108349323272705
2,6,0.024421915664961688779976967111906560603529214859009
2,7,0.014316050321462003153127895416218962054699659347534
2,8,0.0083827851291125993205000099806056823581457138061523
2,9,0.0047711063648541969864358414099569927202537655830383
2,10,0.0028050859867544131187599987242720089852809906005859
2,11,0.001765054003543604053960702771064461558125913143158
2,12,0.0010365481244876365452683986134729821060318499803543
3,1,0.27936633491723250610760942436172626912593841552734
3,2,0.12328000100369713998293974555053864605724811553955
3,3,0.062575095410438472121050779151119058951735496520996
3,4,0.032893397816082477203014633460043114610016345977783
3,5,0.017592874561876369748913973012349742930382490158081
3,6,0.0097876954926590185174228864184442500118166208267212
3,7,0.0052603258608399233731134359004499856382608413696289
3,8,0.0027546925961679149391647669631311146076768636703491
3,9,0.001415648841678588190640120103580557042732834815979
3,10,0.00099886460405093809022947226594624225981533527374268
3,11,0.0004650729914769040720425030688289780300692655146122
3,12,0.00035247901592991369001256485304907073441427201032639
4,1,0.19119367349904520247960704182332847267389297485352
4,2,0.071331764510041362203907056027674116194248199462891
4,3,0.033099249058424901059893841193115804344415664672852
4,4,0.016096688418037550377670541479346866253763437271118
4,5,0.0079461187451814532800575818782817805185914039611816
4,6,0.0040886290638731549035300716354868200141936540603638
4,7,0.0021284999099321004305263027589489865931682288646698
4,8,0.0010199236854058018296453891338160246959887444972992
4,9,0.00049015097089128974259392146350933217036072164773941
4,10,0.00029459291980293877185465012402687534631695598363876
4,11,0.00026045611216797835739747424277368281764211133122444
4,12,-0.00018535406905622819830233016791254385680076666176319
5,1,0.131216878767641986769376671873033046722412109375
5,2,0.041801980457166168503313485871331067755818367004395
5,3,0.017976442029166699032582954487224924378097057342529
5,4,0.0081725824011568935778537792202769196592271327972412
5,5,0.0037466483597468377801653627301448068465106189250946
5,6,0.0016920761068659406160114011541395484528038650751114
5,7,0.00091716634882241590553952903519530082121491432189941
5,8,0.00047113732231830539971470517279783507547108456492424
5,9,6.4597780402834157134628334517856274032965302467346e-05
5,10,-9.4601313871424671055922195339604741093353368341923e-05
5,11,0.00024546163768907671440602791257390435930574312806129
5,12,6.8895072576189006138824844072132691508159041404724e-05
6,1,0.089972439215040819759927614995831390842795372009277
6,2,0.024549031983445476767791149086406221613287925720215
6,3,0.0096665604553071646232176306057226611301302909851074
6,4,0.0039278989131620103969488866368919843807816505432129
6,5,0.0016885961718043262982241747849343482812400907278061
6,6,0.00063519419006352541463844563196516901371069252490997
6,7,0.00027872602599005095970127743321143043431220576167107
6,8,0.00016474905962222897905927743167353582975920289754868
6,9,-2.4134275704490046955989421273436335013684583827853e-05
6,10,-5.4655293468019522850828706417303237685700878500938e-05
6,11,1.7815059847156274660390229414019813702907413244247e-05
6,12,-2.0016591941397760120655013871271421521669253706932e-05
7,1,0.061661362979661675509657214888648013584315776824951
7,2,0.013970559963001720482633771780456299893558025360107
7,3,0.0052808939230826017208197953323178808204829692840576
7,4,0.0022796467307092476393959312730430610827170312404633
7,5,0.00097244634104856164484587122132097647408954799175262
7,6,0.00026655019822212052196808151904861006187275052070618
7,7,0.00027418547834893682762016919873815368191571906208992
7,8,0.00018557104981128824824042344854291286537772975862026
7,9,-4.3598472938442977176083659163197125963051803410053e-05
7,10,-0.00025097794386099402108580846970653510652482509613037
7,11,-0.00015320988682093346334132932806681992587982676923275
7,12,-0.00024071037788289502347589821074080873586353845894337
8,1,0.042168862036470473875215958514672820456326007843018
8,2,0.0080903872887135522967705369978830276522785425186157
8,3,0.0030830094499966213990316266091440411400981247425079
8,4,0.0012884608689912339582472888821484957588836550712585
8,5,0.00055341563679342270672123493824301476706750690937042
8,6,0.00014658270304134587026095859485508299258071929216385
8,7,0.00040820714848208660124190272355804154358338564634323
8,8,0.0003302081547603443172772541558401826478075236082077
8,9,-0.00032372830402530342833872234464820394350681453943253
8,10,0.00011813207145514773401592106827351358333544339984655
8,11,5.4785554524077655167563216664916581066790968179703e-05
8,12,5.5680993980727026956487057951505903474753722548485e-05
9,1,0.028803271687840269199565312874256051145493984222412
9,2,0.0046505010093932245066050690240899712080135941505432
9,3,0.001790177205243565416656337241363416978856548666954
9,4,0.00038794368328841030441750392654398638114798814058304
9,5,0.00035169833481345469080106558301679342548595741391182
9,6,0.00020940499775552457980068443710308656591223552823067
9,7,0.00032383468809965700952249734179133611178258433938026
9,8,-1.307422751795380132808568895974588031094754114747e-05
9,9,6.3150955904043030910560707624767928791698068380356e-05
9,10,0.00015405681699697041904875693951737503084586933255196
9,11,0.00024967267539682981699819541709928216732805594801903
9,12,9.4830116240550793257381434475661308169947005808353e-05
