R,T,Mean
1,1,0.61363171714499598063952134907594881951808929443359
1,2,0.40989654577692580250669607266900129616260528564453
1,3,0.27908493714921239758908200201403815299272537231445
1,4,0.19082909928805991128797359124291688203811645507812
1,5,0.13073916976281046986585465674579609185457229614258
1,6,0.089579323503643337733848284187843091785907745361328
1,7,0.061542498166874029519313182845507981255650520324707
1,8,0.042311122471980246173561823752606869675219058990479
1,9,0.028977636676203104987292746841376356314867734909058
1,10,0.019980690085179556719774396356115175876766443252563
1,11,0.013739199260989830991830373818629595916718244552612
1,12,0.0094726010251197315797933029557498230133205652236938
2,1,0.41006090495053970634842244180617853999137878417969
2,2,0.2168308539456834382885830336817889474332332611084
2,3,0.12301568732041863463155806357463006861507892608643
2,4,0.071435274726548939061565590691316174343228340148926
2,5,0.041889203390289397876955490573891438543796539306641
2,6,0.024580791301133306930859490080365503672510385513306
2,7,0.014578876773308907521808919227623846381902694702148
2,8,0.0084883726463117932514723662507094559259712696075439
2,9,0.0048079122922074293833283320509508484974503517150879
2,10,0.0027279195584734971385953983258332300465553998947144
2,11,0.0015828041032814521224536541410543577512726187705994
2,12,0.00095830545382678171753565443680145108373835682868958
3,1,0.27921386015161658855632254017109517008066177368164
3,2,0.1229095656981545603425587387391715310513973236084
3,3,0.062188728267706855357133122197410557419061660766602
3,4,0.03280352145863872637132629961342900060117244720459
3,5,0.017718719124533342801353086315430118702352046966553
3,6,0.0097212628204934974085471566240812535397708415985107
3,7,0.0052486439109458689691867228077626350568607449531555
3,8,0.0028404270176322103311217226462304097367450594902039
3,9,0.0014981423514284183170358621950413180456962436437607
3,10,0.00070394299573520646359781061107696586987003684043884
3,11,0.00046492150627695013470619400663963460829108953475952
3,12,0.00022375110199000683257331001385637136991135776042938
4,1,0.19097786580996123362297112180385738611221313476562
4,2,0.07117095471608170242916457937099039554595947265625
4,3,0.032741027394785689186296195885006454773247241973877
4,4,0.016236406650066925738684631141950376331806182861328
4,5,0.0083583846511761563519149476064740156289190053939819
4,6,0.0043411455368569636451003823651717539178207516670227
4,7,0.0022708030211350789875912603577035042690113186836243
4,8,0.0015079999083526449393105606233689286455046385526657
4,9,0.00068461724964913805383665001969006880244705826044083
4,10,0.00053263801539940982057719232045656099217012524604797
4,11,0.00029560222057478245834272190251112988335080444812775
4,12,0.00017329383840166402122769107041477809616480953991413
5,1,0.13069554794509469219931929728772956877946853637695
5,2,0.041524295240084774238908948973403312265872955322266
5,3,0.017535940384232603928005289617431117221713066101074
5,4,0.0080933495965023923013337281417989288456737995147705
5,5,0.0043328602993715856911416395291780645493417978286743
5,6,0.002172687305637360007798397631972875387873500585556
5,7,0.00094893548726048080471651147149714233819395303726196
5,8,0.00050673504250959991793146208749476500088348984718323
5,9,0.00040909195365307419707881497750179278227733448147774
5,10,0.00025301840421418966267305683537358618195867165923119
5,11,0.00014966165250715523019064967513713781954720616340637
5,12,0.00011428300466101247835973286903765711031155660748482
6,1,0.089652648297706027946674112172331660985946655273438
6,2,0.024239616505351394698530853588636091444641351699829
6,3,0.0095963288408473877005855356969732383731752634048462
6,4,0.0043113980968907741897488961058115819469094276428223
6,5,0.0021108905614465882545627284372358190012164413928986
6,6,0.00088149469624251939464665284162947500590234994888306
6,7,0.00020883913941873536996955695865807456357288174331188
6,8,-3.6965224131368340878579792363467504401342011988163e-05
6,9,-0.00020690124545454821017483049150342822031234391033649
6,10,-0.00027234707324956568741045059844907427759608253836632
6,11,-2.3461077232335277801666267860625225694093387573957e-05
6,12,-0.00013591259215306241976521650638431992774712853133678
7,1,0.061385402024839545720436007059106486849486827850342
7,2,0.013922342357300245690998607983601687010377645492554
7,3,0.0053514350764287147918518705580481764627620577812195
7,4,0.0022561796281704961722458513406763813691213726997375
7,5,0.00095994989020930870070313911668336004368029534816742
7,6,0.00029568262097761488895256154485480237781303003430367
7,7,0.00038083012084178457460487132735238446912262588739395
7,8,4.9080745801108625675154839562708275479963049292564e-05
7,9,-6.4903344288198046990734368932862707879394292831421e-05
7,10,0.00013489363269440237357021938890966339386068284511566
7,11,0.00036613580291677166097391582511022534163203090429306
7,12,1.538532239709794298345053864540687982298550195992e-05
8,1,0.041982886226154099429397348330894601531326770782471
8,2,0.0079796155824111807131071572030123206786811351776123
8,3,0.0028699392079455632829920741500018266378901898860931
8,4,0.0013525926942275741989701876022422766254749149084091
8,5,0.00059420233776387649301392590572845620044972747564316
8,6,0.00051438465173413790328116323991025637951679527759552
8,7,1.0619120327932194745141313008129912986987619660795e-05
8,8,0.00014380753019027254515325997541452807126916013658047
8,9,6.6842956262975442450341434508231941435951739549637e-05
8,10,1.0108713971015242623959634604702273463772144168615e-05
8,11,6.654658919469758451056135006851377511338796466589e-05
8,12,-0.00029865924827848495774762493937259932863526046276093
9,1,0.028668414341073165940709799315300188027322292327881
9,2,0.0045111200266489334675945599428814603015780448913574
9,3,0.0016878140759159856749277439647016763046849519014359
9,4,0.00080582919448176151822060830909322248771786689758301
9,5,0.00036131266963126712921799965627656092692632228136063
9,6,5.5635406883817456057290951054739025494200177490711e-05
9,7,2.6323760012063965877315493968602311269933125004172e-05
9,8,2.4803271605117938740402757508141107223309518303722e-06
9,9,3.052245340029511553063198969759639567200792953372e-05
9,10,-0.00012752457203463963479432574654737209129962138831615
9,11,0.00023481140380846466514386250423740420956164598464966
9,12,9.3379522728095470376560860437109568010782822966576e-05
10,1,0.019628738386937068932658334574625769164413213729858
10,2,0.0027327630500574061692131699885521811665967106819153
10,3,0.00091798138685793794194073269565592454455327242612839
10,4,0.00039277881962779471114108331697423182049533352255821
10,5,0.00011616235991416970583373080572187063808087259531021
10,6,-5.4154415104142245625945539799772632250096648931503e-05
10,7,3.7156505728923482274363154775898010484525002539158e-05
10,8,0.00025584799713938811364238867795961596129927784204483
10,9,-3.1291954258523520867197459383035607061174232512712e-05
10,10,0.00018018027974232096841307460000081164253060705959797
10,11,0.0002042824982786560408104525876638035697396844625473
10,12,-2.9268054792168820123308276004436834227817598730326e-05
11,1,0.013421623616770976886169997044362389715388417243958
11,2,0.0014600068309013286647207729984643265197519212961197
11,3,0.00016215645265081680991871293517903040992678143084049
11,4,0.00016555613029173188335656241587656722913379780948162
11,5,-6.5857761036250609515928233772541489088325761258602e-05
11,6,0.00026653567861900840816821722789597970404429361224174
11,7,-8.2067005367885097059151705556345746117585804313421e-06
11,8,-0.0001504165312960600755631118685684555202897172421217
11,9,0.00029201946054638056992497352482018868613522499799728
11,10,6.1287177083913848554212050467882022530829999595881e-06
11,11,0.00033901009412124649038469681450180814863415434956551
11,12,0.00014491995940242623696833645929871181579073891043663
