R,T,Mean
1,1,0.61365459037854408474998990641324780881404876708984
1,2,0.41007638283505570830911324264889117330312728881836
1,3,0.2793812961482632917231683222780702635645866394043
1,4,0.19124267138124909082286251305049518123269081115723
1,5,0.13122529423998599562573019738920265808701515197754
1,6,0.089865419446793826097064084024168550968170166015625
1,7,0.061576368908086882847374710081567172892391681671143
1,8,0.042252298511898447874735040841187583282589912414551
1,9,0.029267826959211734605403876230411697179079055786133
1,10,0.02037058200314954131693312433526443783193826675415
1,11,0.014189947840995529790286688864853203995153307914734
1,12,0.010046512350299458340985303550496610114350914955139
2,1,0.4100362173303711554872563738172175362706184387207
2,2,0.2168809156600051413210650252949562855064868927002
2,3,0.12319734351591651866364429679379099979996681213379
2,4,0.071530055524828009549942464673222275450825691223145
2,5,0.04200146132155570255495291576153249479830265045166
2,6,0.02462567246162361556116593419574201107025146484375
2,7,0.014280812912448790502617512743199768010526895523071
2,8,0.0082188667941440769065808424898023076821118593215942
2,9,0.0045379395552238499175756736292441928526386618614197
2,10,0.0024276991092532997258690574682304941234178841114044
2,11,0.0013082969924662526516739857740390107210259884595871
2,12,0.00074038555136537954805969752314354082045610994100571
3,1,0.27936551790405139694684066853369586169719696044922
3,2,0.12338377797385953471565045447277952916920185089111
3,3,0.062582154124665292926898985115258255973458290100098
3,4,0.033322958535504355881418092621970572508871555328369
3,5,0.018072006533460940186364140913610754068940877914429
3,6,0.0096688337826786423245817303495641681365668773651123
3,7,0.0049219846716704058336988580890647426713258028030396
3,8,0.0027811321804699870065269440289057456539012491703033
3,9,0.0016791080131756883075944131178403040394186973571777
3,10,0.00084609173272196392789207264328865676361601799726486
3,11,0.00029711162407254388144114964909192622144473716616631
3,12,0.00030570807311908069006656241128894180292263627052307
4,1,0.19119604628995598427643187733337981626391410827637
4,2,0.071522508974476955989629800569673534482717514038086
4,3,0.033073782155203512722607683826936408877372741699219
4,4,0.016697155499165679259920835875163902528584003448486
4,5,0.0083540228485100634370219552238268079236149787902832
4,6,0.0045680940916160098913545439813788107130676507949829
4,7,0.0023290211636851033613626604790169949410483241081238
4,8,0.0013287868896330104744735178812220510735642164945602
4,9,0.00072599206085534643499018736534367235435638576745987
4,10,0.00053515842457138433109486985728153740637935698032379
4,11,0.00019166337166740278464237279276716208187281154096127
4,12,0.00027654720907606329975345071936487784114433452486992
5,1,0.13093481627746883511065334459999576210975646972656
5,2,0.041688170434178370427069637571548810228705406188965
5,3,0.017663119550297711607411699219483125489205121994019
5,4,0.0083204413507653417203524526257751858793199062347412
5,5,0.0041256943638398419979540499014092347351834177970886
5,6,0.0018260225028057478369875044066361624572891741991043
5,7,0.0013509225423120356165962441252759163035079836845398
5,8,0.00075712800847416226839026176520519584300927817821503
5,9,0.00024095799257442806215814834480681838613236322999001
5,10,5.5481098566242718851584253547670755324361380189657e-05
5,11,0.00017884546458776903916920719694871877436526119709015
5,12,0.00033710198083691491266131179393994443671545013785362
6,1,0.089688167525394907331204308320593554526567459106445
6,2,0.024273091479491644417709750314315897412598133087158
6,3,0.0095461399832743078219809973461451590992510318756104
6,4,0.0042454831508379241647443969043251854600384831428528
6,5,0.0017340351956432130918484002535251420340500771999359
6,6,0.0007607687823238297323072409916733249701792374253273
6,7,0.00049734511774166424019627541497357015032321214675903
6,8,0.0001412124881946628257318315791124518909782636910677
6,9,4.6097092863572330392017695199768922975636087357998e-05
