R,T,Mean
1,1,0.61353681587858543977631597954314202070236206054688
1,2,0.40994583055308092545132581108191516250371932983398
1,3,0.27922865196960322542452104244148358702659606933594
1,4,0.19140688833625163489671194838592782616615295410156
1,5,0.1313757316524324092466002866785856895148754119873
1,6,0.090194380863200460107798051012650830671191215515137
1,7,0.061897799267256102540013529278439818881452083587646
1,8,0.042536432275605960684483619616003124974668025970459
1,9,0.029167095518058343273093413472452084533870220184326
1,10,0.020120212522954986772427687924391648266464471817017
1,11,0.013935219474602118447381648991267866222187876701355
1,12,0.0095105056958159073232650371210183948278427124023438
2,1,0.40965839614908278187854762109054718166589736938477
2,2,0.21647254928500017645554009959596442058682441711426
2,3,0.12289840393730909473557488809092319570481777191162
2,4,0.071299848822828901240278298701014136895537376403809
2,5,0.041684002500671217539274238106372649781405925750732
2,6,0.024489202255182224154950176853162702172994613647461
2,7,0.014492027172724814693127726172861002851277589797974
2,8,0.0084801728750207930329629846255556913092732429504395
2,9,0.00502794850716456118155939236658014124259352684021
2,10,0.0027482750735292387975206018779772421112284064292908
2,11,0.0017298644406868186450959568034591029572766274213791
2,12,0.0012115044489854028594150170405896460579242557287216
3,1,0.27905379576012084852365546794317197054624557495117
3,2,0.12304882896094802846587157318936078809201717376709
3,3,0.062354369004363092987563987890098360367119312286377
3,4,0.032981227282335268125024185792426578700542449951172
3,5,0.017844768874195289509732020860610646195709705352783
3,6,0.0097050038981745401917011761838693928439170122146606
3,7,0.0052402100624633308686983745872112194774672389030457
3,8,0.0029658929656402820661253993961281594238243997097015
3,9,0.0017688272140953418751219139437580452067777514457703
3,10,0.0010972310805215188672656623225520888809114694595337
3,11,0.00062838275996364239238400895004588164738379418849945
3,12,0.00028133761317346414523171693744529875402804464101791
4,1,0.19104510487747428104654545677476562559604644775391
4,2,0.071539322245645575737427179774385876953601837158203
4,3,0.032943644773576238882206723701528972014784812927246
4,4,0.016098152236961028177519850146381941158324480056763
4,5,0.0083513287280757055042190728499917895533144474029541
4,6,0.0042815854214591046733584533967587049119174480438232
4,7,0.002352964305166371696692584336574327608104795217514
4,8,0.0010938170363439100526981029304351977771148085594177
4,9,0.00050526042762625374051704829625464299169834703207016
4,10,4.6613403615737080494443173028784599409846123307943e-06
4,11,-2.8747460423640627694228527611031154265219811350107e-05
4,12,6.1312072111467633855376446749829710824997164309025e-05
5,1,0.13096483328603494844522003859310643747448921203613
5,2,0.042397994547950762500576615821046289056539535522461
5,3,0.017707491570644891265562392845822614617645740509033
5,4,0.008078872497651864992285197786259232088923454284668
5,5,0.0039624392315909615774893737238926405552774667739868
5,6,0.0020417460406021992191938352334545925259590148925781
5,7,0.001097715370455573094185530713673415448283776640892
5,8,0.00027689443479562698795237718485395816969685256481171
5,9,9.4669799791614214182385034224154196635936386883259e-05
5,10,5.5641242211112235322486435640243485067912843078375e-05
5,11,-7.3062247998480230981414862423406475500087253749371e-05
5,12,-7.010957832242151611511910003216030418116133660078e-05
6,1,0.089813011041256995969916943067801184952259063720703
6,2,0.025030689564830687493524052911197941284626722335815
6,3,0.0096587975033328322266301668719279405195266008377075
6,4,0.0042899920424517828249078021940476901363581418991089
6,5,0.0017782832766004882506932771590868469502311199903488
6,6,0.0009519797766168559350133393515136503992835059762001
6,7,0.00047349227681496997965221451565298593777697533369064
6,8,0.0004431371003208353209074088496777221735101193189621
6,9,4.4829156797378013059752338564933893394481856375933e-05
6,10,0.00021839890222022311058909516123804905873839743435383
6,11,-1.235375048748821862770481266879940562830597627908e-05
6,12,-0.00010785216645929382819381336933162174318567849695683
7,1,0.061575277400450420528521533469756832346320152282715
