R,T,Mean
1,1,0.61377254482294607562664623401360586285591125488281
1,2,0.41041467312162027702981959009775891900062561035156
1,3,0.27969827668203817161440838390262797474861145019531
1,4,0.19158575139315053847965941713482607156038284301758
1,5,0.13115294288107476328164580081647727638483047485352
1,6,0.089797173184287232272637879759713541716337203979492
1,7,0.061643472479505224959073217405602918006479740142822
1,8,0.042394222495699150632386675852103508077561855316162
1,9,0.029127669139403289388923212754889391362667083740234
1,10,0.020087944193739520892805217044951859861612319946289
1,11,0.013986383114900439658678799048630025936290621757507
1,12,0.0096002156615679814372077416351203282829374074935913
2,1,0.41052369119593812296642454384709708392620086669922
2,2,0.21764227273708161569665264778450364246964454650879
2,3,0.12377128862077330095914362573239486664533615112305
2,4,0.071843203527356208626386546711728442460298538208008
2,5,0.042093224152512105640244755022649769671261310577393
2,6,0.024651079521520243009735651185110327787697315216064
2,7,0.014457040084313905678459200032648368505761027336121
2,8,0.0083798490740481113708826299557586025912314653396606
2,9,0.0050241983789773465851613565291700069792568683624268
2,10,0.002865890725173400339215179499774421856272965669632
2,11,0.0018591368936031716588980211568582490144763141870499
2,12,0.0013223798006068267565926710460644244449213147163391
3,1,0.27999499315021614265219795925077050924301147460938
3,2,0.1239714143077982611007570312722236849367618560791
3,3,0.062867115531434314412706498842453584074974060058594
3,4,0.033475914316772610590522418760883738286793231964111
3,5,0.018072042564588289281779509565240005031228065490723
3,6,0.0095997746864396223120952100771319237537682056427002
3,7,0.0051969073827049195798966074733016284881159663200378
3,8,0.0027101701682758659248118071616318047745153307914734
3,9,0.0016315857968393565006343104428765400371048599481583
3,10,0.001028513961704478202330292901933717075735330581665
3,11,0.00059259045036632923466463074291254997660871595144272
3,12,0.00059307551350135350853171045670819694350939244031906
4,1,0.1917991962937147520928959920638590119779109954834
4,2,0.072171541547396092508570575319026829674839973449707
4,3,0.033361559957781096452666957929977797903120517730713
4,4,0.016496536245297316325419956228870432823896408081055
4,5,0.0083151227693995990314368427220870216842740774154663
4,6,0.0042504523305279965153524734944312513107433915138245
4,7,0.0021492058271774952885047049733202584320679306983948
4,8,0.0011366851942668377683370861674916341144125908613205
4,9,0.00073374715468802918436064253171480231685563921928406
4,10,0.00057052719030062978150530383913974219467490911483765
4,11,8.5056224562005729866731584820627176668494939804077e-05
4,12,-3.0017376507379548225551424422974378103390336036682e-05
5,1,0.13155884894895578107743006057717138901352882385254
5,2,0.042358628422793934142909222373418742790818214416504
5,3,0.018013333944589704493921544781187549233436584472656
5,4,0.0085845214566777905407235493839834816753864288330078
5,5,0.004098185743441458417368750133391586132347583770752
5,6,0.001922401897606841950083556014305941062048077583313
5,7,0.0011406474971483295064583751710074466245714575052261
5,8,0.00058387441132722842258850892704913349007256329059601
5,9,0.00021411902242288708862402724086848593287868425250053
5,10,-0.00030369560795534718267152385351437260396778583526611
5,11,0.00012536538938919859569563752810239520840696059167385
5,12,-0.00020578195864859910222365024790036613921984098851681
6,1,0.090355529459436159656071652079845080152153968811035
6,2,0.024851565666219856132190813013949082233011722564697
6,3,0.009946330127146078142752472217580361757427453994751
6,4,0.0043988503127752988722254379183596029179170727729797
6,5,0.0019198118106319177113977536563993453455623239278793
6,6,0.00094799556901760644988391701915020348678808659315109
6,7,0.00057534308849293191914092693295401659270282834768295
6,8,-0.0001256018739456038794347764175896031701995525509119
6,9,-4.1686472348714023175228482465115575905656442046165e-05
6,10,0.00010907591625722990033228732009717987239127978682518
6,11,0.00014401563596020577114747984737164188118185847997665
6,12,-0.00011334455602663130399394147973524127337441314011812
7,1,0.061971324557560943102618722377883386798202991485596
7,2,0.014620803432064240212628902781943907029926776885986
7,3,0.0055815411142023877572038159655676281545311212539673
7,4,0.0021539214956372712897469945403372548753395676612854
7,5,0.00087656532570009877518291130371608232962898910045624
7,6,0.00050748494373688312394227173385274909378495067358017
7,7,0.00029796688306453245368918270052915886481059715151787
7,8,-0.00011779949608818244361982396917198911978630349040031
7,9,-2.4012536543885492647774915209168966612196527421474e-05
7,10,6.1900734351609076715206025909310483257286250591278e-05
7,11,2.5542119078437523603400741145641461571358377113938e-05
7,12,0.0003825672007396088529496136487750845844857394695282
8,1,0.042542340164428933679818811697259661741554737091064
8,2,0.008779244625483630451445726805559388594701886177063
8,3,0.0029530204642611765884774310819693710072897374629974
8,4,0.00076430557951644531068657872907579076127149164676666
8,5,0.00041498790331511863126515149424733408523024991154671
8,6,0.00044191115915668454034240242300768386485287919640541
8,7,6.1160059843354342757650032869065626073279418051243e-05
8,8,0.00018890206714491965798476125204530262635671533644199
8,9,-0.00021860600490436926960843844192083906818879768252373
8,10,-0.00016462497483795543646613313004678502693423070013523
8,11,-3.5217191024787708626946763912357596382207702845335e-05
8,12,0.00017921624525696298597769728910833464397001080214977
9,1,0.029069891543078141965539273883223359007388353347778
9,2,0.0052302951776269082304060553667568456148728728294373
9,3,0.0016537555283249233319814441856010489573236554861069
9,4,0.000315785670517263633051696647413564278394915163517
9,5,0.00012923952852353408826333036607536541851004585623741
9,6,7.6300570674022101004541074331655181595124304294586e-05
9,7,7.1646141464472133273885812165815423213643953204155e-05
9,8,0.00028504642264467474569583638199787856137845665216446
9,9,0.0004388804534033901357664708697825517447199672460556
9,10,0.00023444612781290172622353229492375703557627275586128
9,11,0.00030032129572795263766638029778732743579894304275513
9,12,0.00013697885095679957477045329827802788713597692549229
10,1,0.019960463977348089081864657146070385351777076721191
10,2,0.0032293026236353689073510508933395612984895706176758
10,3,0.0007648611669315143277853019654344279842916876077652
10,4,8.1342804271637348030067615756166787832626141607761e-05
10,5,-2.5283742557862781794204842800155574877862818539143e-05
10,6,-0.00023879781646547932911356371121769370802212506532669
10,7,0.00012566185108245313110410246171255721492343582212925
