R,T,Mean
1,1,0.61385579979285520568765832649660296738147735595703
1,2,0.41015131017635103605201152277004439383745193481445
1,3,0.27911312369707785840944325173040851950645446777344
1,4,0.19092273708467563664292754310736199840903282165527
1,5,0.1306644319844046664425007975296466611325740814209
1,6,0.089356710388128965383280899459350621327757835388184
1,7,0.061293038042729883208004082462139194831252098083496
1,8,0.042008362513588498599048648429743479937314987182617
1,9,0.028681824488378880599892539748907438479363918304443
1,10,0.019610246581275067589977822990476852282881736755371
1,11,0.013401531081286246344097534688444284256547689437866
1,12,0.009164497254716096052984397601903765462338924407959
2,1,0.4102605045081936796513844001310644671320915222168
2,2,0.21716243382269576067677974151592934504151344299316
2,3,0.1233212012957196068718701553734717890620231628418
2,4,0.071415864462726699746220049291878240182995796203613
2,5,0.041372750269937086375904300439287908375263214111328
2,6,0.024296163889296250315563696631215861998498439788818
2,7,0.01449830631428472571542442892678081989288330078125
2,8,0.0084593518389196389883899485084839398041367530822754
2,9,0.0050257453008937360075525369040860823588445782661438
2,10,0.0026746911589651161181291350033006892772391438484192
2,11,0.0015516692909089580421772014418024809856433421373367
2,12,0.0009585471833267457343261130908729228394804522395134
3,1,0.27941520493603222430323285152553580701351165771484
3,2,0.12342334895713084896851086114111240021884441375732
3,3,0.062412482543748093455349135183496400713920593261719
3,4,0.033081488190239372038092824368504807353019714355469
3,5,0.017814199345842381821958255727622599806636571884155
3,6,0.0094980671416757238983974431789647496771067380905151
3,7,0.0051872996967381249100448314948152983561158180236816
3,8,0.0029848667349915529445336659364329534582793712615967
3,9,0.0015704435661316653444208313317176362033933401107788
3,10,0.00080379165581782906820768053179904200078453868627548
3,11,0.00049919883692561253969721679624171883915551006793976
3,12,0.00026178983507399602006018857203173411107854917645454
4,1,0.19132217825466421579072573422308778390288352966309
4,2,0.071881050882459232576060514929849887266755104064941
4,3,0.032916572070771740743388988903461722657084465026855
4,4,0.016334091468529189639102838782491744495928287506104
4,5,0.008187118908934649941233629988346365280449390411377
4,6,0.0045688057782909902507229027435187163064256310462952
4,7,0.0022811621306624788735328834832216671202331781387329
4,8,0.0013756327893835026878605054534432383661624044179916
4,9,0.00061220276435387842653423895455944148125126957893372
4,10,0.000376941589758557360229779265026195389509666711092
4,11,0.00034887851637298099814754603897881679586134850978851
4,12,-0.00012468979982140391627246089889524682803312316536903
5,1,0.13107164006366789354984803139814175665378570556641
5,2,0.041987169840637474094169334648540825583040714263916
5,3,0.017812802145576678292115957447094842791557312011719
5,4,0.0083927217828178683756146227779026958160102367401123
5,5,0.0042365182205927739630957340466466121142730116844177
5,6,0.0019230354083805620279967740771098760887980461120605
5,7,0.00095867798373756320760852300821852622902952134609222
5,8,0.00075592252871395403720361505506275534571614116430283
5,9,0.00043720140860524584749610688128029778454219922423363
5,10,-0.00011538984278572345489391470785278670518891885876656
5,11,9.7099641996541255538691328474953934346558526158333e-05
5,12,1.9970936192646694066349377649771668075118213891983e-05
6,1,0.089754064650185635954038332329218974336981773376465
6,2,0.024276243301239536220847980985126923769712448120117
6,3,0.0094980189015301755978137876468281319830566644668579
6,4,0.0043055500911568407584883999561498058028519153594971
6,5,0.0015804816097675013653739428676203715440351516008377
6,6,0.00074598317163705610624568898003872163826599717140198
6,7,0.00014846531734595300546820928477842471693293191492558
6,8,0.00016324889522319018094961839970835626445477828383446
6,9,0.0002617172497528501978747428324822976719588041305542
6,10,-0.00010873031517228452195057003537570494700048584491014
6,11,-1.8235065592478199892082987854102782421250594779849e-05
6,12,-0.0001115388001874187146739147991070240095723420381546
7,1,0.061372886720349115186046162762067979201674461364746
7,2,0.014064803594452264176584144195203407434746623039246
7,3,0.0051696629942701802923332721206861606333404779434204
7,4,0.0022187586635373070589882793512970238225534558296204
7,5,0.0007059628544268832777558442259646653837990015745163
7,6,0.00055872479002322525051815738095228880411013960838318
7,7,2.5725635067928947873191689033056661628506844863296e-05
7,8,-5.8746968435162787961108243894869929135893471539021e-06
7,9,0.00018089954693153713241419999757653158667380921542645
7,10,-0.00021708246588860615595116543286025034831254743039608
7,11,-0.00010355765314867359898343135427012384752742946147919
7,12,2.715493136456013917442650629219258462399011477828e-05
8,1,0.042087293090855786015236361663482966832816600799561
8,2,0.008380886930715442800776671106177673209458589553833
