R,T,Mean
1,1,0.61356250606580808870660348475212231278419494628906
1,2,0.41011068154577445810105018608737736940383911132812
1,3,0.27941627489121290128792907125898636877536773681641
1,4,0.19121233751217001084476976302539696916937828063965
1,5,0.13096745314332597365236665609700139611959457397461
1,6,0.089918148754112581233499668087461031973361968994141
1,7,0.06159277257790961301875398703487007878720760345459
1,8,0.042194008440750385702244784624781459569931030273438
1,9,0.02886217910161337565910777414046606281772255897522
1,10,0.019990151404828918058065312379767419770359992980957
1,11,0.013856821431703964311865640013365919003263115882874
1,12,0.0096677466260654838087207352259611070621758699417114
2,1,0.41005493571186207857337535642727743834257125854492
2,2,0.21697268069808112178620262966433074325323104858398
2,3,0.12343884204912189406222466914186952635645866394043
2,4,0.071536007767732945339389516448136419057846069335938
2,5,0.041765190372197280588295598136028274893760681152344
2,6,0.024563958803431214239498814322359976358711719512939
2,7,0.014194225590257987870690392639971832977607846260071
2,8,0.0083396639172015705337992486079201626125723123550415
2,9,0.0048934435820391806656881605874787055654451251029968
2,10,0.0028861235043056545149231517655152856605127453804016
2,11,0.0015819694398041571955365602875076547206845134496689
2,12,0.00085074927761468225554525313114595519436988979578018
3,1,0.2794138234982071478107457096484722569584846496582
3,2,0.12327111331781985537059398438941570930182933807373
3,3,0.06270009820177684101150106243949267081916332244873
3,4,0.032998849678417374597927391732810065150260925292969
3,5,0.017729135972386417946511372178974852431565523147583
3,6,0.0095627104458183200680343460930998844560235738754272
3,7,0.004866256544977069775637090742748114280402660369873
3,8,0.0029252770404303725902683819271032916731201112270355
3,9,0.0015291091273113305987196852697707072366029024124146
3,10,0.00097522687163124324640633977523407338594552129507065
3,11,0.00038819850368804941160086330320666547777364030480385
3,12,0.00030817287271701616999802775254124753701034933328629
4,1,0.19140433569801809654542523730924585834145545959473
4,2,0.07135027898074973451425506709711044095456600189209
4,3,0.033032794914991087109612521999224554747343063354492
4,4,0.016335142138251879107002650926006026566028594970703
4,5,0.0081924975884773622997192532579902035649865865707397
4,6,0.0041917391210598660064579057404898776439949870109558
4,7,0.0021884424713563914964564727227980256429873406887054
4,8,0.0011133004423120652394418872432879652478732168674469
4,9,0.0006160835169277389120404131439556749683106318116188
4,10,0.00028819222275500914857981893391070116194896399974823
4,11,0.00013591068133547734055055489221786046982742846012115
4,12,0.00016003224283216442623903330577661563438596203923225
5,1,0.13122654264245472988115182033652672544121742248535
5,2,0.041631225148546953385153557292142068035900592803955
5,3,0.017644054895812104344354764862146112136542797088623
5,4,0.0081407838855079295292682672879891470074653625488281
5,5,0.0039865872317236547908714250354478281224146485328674
5,6,0.0019930250290467917129166863787759211845695972442627
5,7,0.00074369669870670465205292343213727690454106777906418
5,8,0.00038589245238107312396119707997854675340931862592697
5,9,0.00028282302514964102226058262345986804575659334659576
5,10,4.5496113678724344820455266491521228999772574752569e-05
5,11,-7.1556963838898860982319638512905157767818309366703e-05
5,12,4.3050402096558651601288306154380336465692380443215e-06
6,1,0.090036625693180910579016540395969059318304061889648
6,2,0.024289319900852836958682345880333741661161184310913
6,3,0.0094026563641980854396651423598996188957244157791138
6,4,0.0039984340508874916322867854034939227858558297157288
6,5,0.0019362983086352526969353693431230567512102425098419
6,6,0.00094969238877679626551625569064185583556536585092545
6,7,0.0003541714522531262459778544915423026395728811621666
6,8,0.00027302045232086848917246735268804513907525688409805
6,9,-1.3971193138002194290077546956485576856721309013665e-05
6,10,-6.6337309954284012281956750545219847481348551809788e-05
6,11,-0.00016803951676117633907449333552364123534061945974827
6,12,-3.9663800409739582303065424939703120799094904214144e-05
7,1,0.061693220070345347605389463296887697651982307434082
7,2,0.014218092424152561914496573081123642623424530029297
7,3,0.0052026393815303578760378400147601496428251266479492
7,4,0.0021689672994869408327589521690015317290090024471283
7,5,0.0011755255453158590557560803091519119334407150745392
7,6,0.00046058041851610381041057240558700414112536236643791
7,7,9.9179901464086002590113400056992531972355209290981e-05
7,8,-7.8176587737903381267190461301197501597926020622253e-05
7,9,0.00012777849611213658331289322322987800362170673906803
7,10,-0.00016912043079557117922565034895399094239110127091408
7,11,-0.00029457670025200319947542015874830667598871514201164
7,12,2.8702020888905704568009116806059921600535744801164e-05
8,1,0.042253187541614584121774100822221953421831130981445
8,2,0.0084409324173779446548460114740919379983097314834595
8,3,0.0029861344244398149889996307848605283652432262897491
8,4,0.0013789468137620343544252898837498833017889410257339
8,5,0.00028058884444152231351851667362495845736702904105186
8,6,0.00011538217613625285484085791765096473682206124067307
8,7,-0.000119746236228883244645526673366475733928382396698
8,8,4.1022441461884749614938416861775749566731974482536e-05
8,9,9.1650526525973366053119673058091620987397618591785e-05
8,10,-6.2118916551554158168141871187994951242217211984098e-06
8,11,8.9128944379472657818727632239586000650888308882713e-05
8,12,-0.00010858524648155827227458125605608074693009257316589
9,1,0.028974085726339013358021645672124577686190605163574
9,2,0.0050931625460033103092172268588910810649394989013672
9,3,0.0016403599828848051001700669715432923112530261278152
