R,T,Mean
1,1,0.61371760629018301536063972889678552746772766113281
1,2,0.40998812772289927597313408114132471382617950439453
1,3,0.27926184278257176751836254879890475422143936157227
1,4,0.19123875482323132724005176896753255277872085571289
1,5,0.13115923977235960373732837069837842136621475219727
1,6,0.090034062136611886506543100949784275144338607788086
1,7,0.0618093119091184042823705624414287740364670753479
1,8,0.042434188218619474375348232797477976419031620025635
1,9,0.029374622756182574428995835091882327105849981307983
1,10,0.020251489982961980163000959009877988137304782867432
1,11,0.014048347649002481188351687535487144486978650093079
1,12,0.0096466371014546706263992348340252647176384925842285
2,1,0.41048363306602492217578515010245610028505325317383
2,2,0.21703095291670448929721715103369206190109252929688
2,3,0.12309976909990021087804024091383325867354869842529
2,4,0.071663823675115673195179510912566911429166793823242
2,5,0.041855262412239579994377436378272250294685363769531
2,6,0.024629939299152199538855967375639011152088642120361
2,7,0.014425977995676089737919767230778234079480171203613
2,8,0.0086052154625858492259515841737993468996137380599976
2,9,0.005052056848142515502186888909363915445283055305481
2,10,0.0027447438769419752087330710565993285854347050189972
2,11,0.0015259958367400999930396654491460139979608356952667
2,12,0.00079454454027354270203437058839313067437615245580673
3,1,0.27993525811404673664384290532325394451618194580078
3,2,0.12328804444865168465916838158591417595744132995605
3,3,0.062642908529777385773229525511851534247398376464844
3,4,0.033281487424121396212495227473482373170554637908936
3,5,0.018107217976076474957869422155454230960458517074585
3,6,0.0097892371175686034023843973272960283793509006500244
3,7,0.0054551957026631060082566548885552037972956895828247
3,8,0.0027633960604930979387816591952287126332521438598633
3,9,0.0015938288162559157649239560683440686261747032403946
3,10,0.00083133055455043543616189261058480042265728116035461
3,11,0.0004935486978167913417817058707726118882419541478157
3,12,0.00014951931746539403656794109398475711714127101004124
4,1,0.19191668790445029491031903035036521032452583312988
4,2,0.071685433930653727485626802717888494953513145446777
4,3,0.03323382616413951551326277922271401621401309967041
4,4,0.016393876728435993750387922318623168393969535827637
4,5,0.0080500442300510781368227952725646900944411754608154
4,6,0.0041547865514814010662325571843211946543306112289429
4,7,0.0021988683412956793079839901139393987250514328479767
4,8,0.00098300691323624815251558395345909957541152834892273
4,9,0.00040694195223309187611424042607666251569753512740135
4,10,0.00027137056504775494952114156532729793980251997709274
4,11,-4.0159654868040924817051279260837759466085117310286e-05
4,12,0.00013870994175855928223946300636981732168351300060749
5,1,0.1317212753387128343351974990582675673067569732666
5,2,0.04176708335398078564271173718225327320396900177002
5,3,0.017901285090602316735219901033815403934568166732788
5,4,0.0082137297694144656423631545294483657926321029663086
5,5,0.0041096771495662985304586634072165907127782702445984
5,6,0.0018707482454178576795900124096760919201187789440155
5,7,0.00077597518139408620373859148955375530931632965803146
5,8,0.00070165789456140938498696080216632253723219037055969
5,9,0.00014627865532198432445450120287233630733680911362171
5,10,0.00010589423204912745777456217766143709013704210519791
5,11,0.00019111500410780353650073981608414896982139907777309
5,12,3.4096478032157830539896486987672119539638515561819e-05
