R,T,Mean
1,1,0.61380495847992944113968860619934275746345520019531
1,2,0.41032662191147573071958731816266663372516632080078
1,3,0.27979160927315288587280406318313907831907272338867
1,4,0.19140588467041480535968389631307218223810195922852
1,5,0.13097898006101052481575663932744646444916725158691
1,6,0.089772929943144480491312720005225855857133865356445
1,7,0.061606976596034257465106520612607710063457489013672
1,8,0.042238729266894356473294180887023685500025749206543
1,9,0.029086040044472721149970695364572748076170682907104
1,10,0.019834434817958362246015369123597338330000638961792
1,11,0.013699412742019570141116524553126509999856352806091
1,12,0.0095390926137959332342663998360876576043665409088135
2,1,0.41031973806009314209575222776038572192192077636719
2,2,0.21737791882237175733472156480274861678481101989746
2,3,0.12373178718871277737001435070851584896445274353027
2,4,0.071811969776946815713358773791696876287460327148438
2,5,0.042066659946401352421219144162023440003395080566406
2,6,0.024721513355943712519913191272280528210103511810303
2,7,0.014325596031318806392040876573901186930015683174133
2,8,0.0084493950648604158187859880513315147254616022109985
2,9,0.0048478373522581859680902205411712202476337552070618
2,10,0.0030811285983529512061407373835209000390022993087769
2,11,0.001928547786992980189388346978773824957897886633873
2,12,0.0013153829557662633648051908608067606110125780105591
3,1,0.27965678021163503652601889370998833328485488891602
3,2,0.1235359110660933790182269831348094157874584197998
3,3,0.062720660352745247201333711473125731572508811950684
3,4,0.033216151819886262364089901666375226341187953948975
3,5,0.017915249971524736805061905897673568688333034515381
3,6,0.0097624000779944677258503915595611033495515584945679
3,7,0.0052072657300198449056849447913464246084913611412048
3,8,0.0026047654950602733628373108842879446456208825111389
3,9,0.001433723685231208825816007212949898530496284365654
3,10,0.00070991047578661476205597047339779237518087029457092
3,11,0.00036083396931605257349981452641429768846137449145317
3,12,0.00024933335762805007790668399003664035262772813439369
4,1,0.19157421747141054058083398103917716071009635925293
4,2,0.07190291234226389716077676439454080536961555480957
4,3,0.033204845592540062348962948135522310622036457061768
4,4,0.016544055932631078487116127462286385707557201385498
4,5,0.0081559574051070071049052145895075227599591016769409
4,6,0.0042124990116742819581951984275747236097231507301331
4,7,0.0022078463378543255329899963612660940270870923995972
4,8,0.001066998744523770534589623970589400414610281586647
4,9,0.0006680967321217169511970990214422272401861846446991
4,10,0.00014206730588040217743914239711955360689898952841759
4,11,-0.00012354670606231051900071593596663888092734850943089
4,12,-0.000247469428115291750942816850766803327132947742939
5,1,0.13149138734017737362158584346616407856345176696777
5,2,0.041977756760545645309257167809846578165888786315918
5,3,0.018083524263157731842843745084792317356914281845093
5,4,0.0085820054905685928814396135066999704577028751373291
5,5,0.0040925960609509886081736063090374955208972096443176
5,6,0.0020153144137992871909315084621994174085557460784912
5,7,0.0010725486598098514946092452149173368525225669145584
5,8,0.00031958359428149507369329440642502504488220438361168
5,9,0.00012127870732714910893476623066078445845050737261772
5,10,0.00024227374856311556256677208764926945150364190340042
5,11,-0.0003108390176410761912735580825284387174178846180439
5,12,0.00013268831250631783476127967258406670225667767226696
6,1,0.090166758586768952499213014561973977833986282348633
6,2,0.024731511619160515685900136872987786773592233657837
6,3,0.0096206948306046483759823573223002313170582056045532
6,4,0.0042259578618660306043031127387621381785720586776733
6,5,0.0020784798148732698194751655762502196012064814567566
6,6,0.00093710784013770903350809549081645855039823800325394
6,7,0.00060352961855314663820737397514903932460583746433258
6,8,0.00031801649761092773633155972312636095011839643120766
6,9,0.00011186134491282373048127302128662563518446404486895
6,10,0.00012186066631740399151834913782366243140131700783968
6,11,-1.2808172484000742173465212103700139323336770758033e-05
6,12,0.00012928395872206685209351850751602341915713623166084
7,1,0.061935358689826483513662935820320853963494300842285
7,2,0.014410197608026847210238585716979287099093198776245
7,3,0.0054010840926078402396415256703221530187875032424927
7,4,0.0022173974760295966750234253339613132993690669536591
7,5,0.00085462737277865706564394798760986304841935634613037
7,6,0.00050370601913101397100608336288019017956685274839401
7,7,0.00045513283345796162835533715806946020165923982858658
7,8,0.00018136964441953497772196113313469822969636879861355
7,9,5.756790072266221346478087816933566500665619969368e-05
7,10,-6.0068390293190593564589749298043841463368153199553e-07
7,11,4.0935395825568672361575300877589711490145418792963e-05
7,12,0.00029052814367068067937655007071384716255124658346176
8,1,0.042529929695696744307298331477795727550983428955078
8,2,0.0084449948924458576038354351567249977961182594299316
8,3,0.0030537804107620253844801450071599902003072202205658
8,4,0.00098402828275303937111129215509208734147250652313232
8,5,0.00043765051023434429003367007737779204035177826881409
8,6,5.8564188798176728528981777044393197684257756918669e-05
8,7,0.0001985487486142648136562549598949090068344958126545
8,8,4.6139982299194120282485875872424685439909808337688e-05
8,9,0.00012308993481740311982247648714405841019470244646072
8,10,0.00012843423731530358177822803700252052294672466814518
8,11,-0.0002083630407197915087452733118311698490288108587265
8,12,5.8531935163543349649045710592076829925645142793655e-05
9,1,0.029263267875486290159336988381255650892853736877441
9,2,0.0049493619315334096489533699525509291561320424079895
9,3,0.0015472753584051496082707455315130573580972850322723
9,4,0.00066282437016674600541166206824073015013709664344788
9,5,6.6814872589307993874796487432377034565433859825134e-05
9,6,0.00010618121874922887345072536335877089186396915465593
9,7,-0.00017485031596535427120785166632543905507191084325314
9,8,-0.00055337373292917537478258216410154091136064380407333
9,9,6.2339661148964054513711696703381903716945089399815e-05
9,10,-5.4171403231789154152369010486456346598060918040574e-06
9,11,-0.0002739186270807391710216394109522752842167392373085
9,12,-0.00020503910985905545978982833510428918089019134640694
10,1,0.020027883991288849413470174454232619609683752059937
10,2,0.0026078982053994960096932054227636399446055293083191
10,3,0.0011231925230955456824349925071260258846450597047806
10,4,0.00019999374883015514541353963018366357573540881276131
10,5,-0.00018706922844250346025032905039608976949239149689674
10,6,-0.00014869352572801367495455848732888171070953831076622
10,7,6.4133003290738738698395504655991317122243344783783e-05
10,8,-0.00018169174051510891430491478892861323402030393481255
10,9,0.00067644332856147738365637511748218457796610891819
10,10,0.00012147626967693002516483075092779131409770343452692
10,11,-5.9634849068507239785649765018149537354474887251854e-05
10,12,-0.00015269819448948841874788562300579997099703177809715
11,1,0.013782588555504444657873186486085614887997508049011
11,2,0.0014750084027142459398851404017705135629512369632721
11,3,0.00084359026071033631384576967349175902199931442737579
11,4,0.00017109096257700341929715304178927226530504412949085
11,5,0.00024851398206264080055841181327025424252497032284737
11,6,-0.00018799136733804630268809821025399742211448028683662
11,7,0.000133034774794471663973000064018492594186682254076
11,8,0.00010598981929077437428611541125889061731868423521519
11,9,-8.6871020589585218205303310257114901560271391645074e-06
11,10,-0.00016440378314745596080408140959860929797287099063396
11,11,-0.00026195910155620157587497143225618856376968324184418
11,12,-0.00021354260905428554414252351190128820235258899629116
12,1,0.0093877648109164987116903589026151166763156652450562
12,2,0.00081674938467647716436315086241393146337941288948059
12,3,0.00038336263537473442685604707591551232326310127973557
12,4,0.00015303339197769483303115944927697000821353867650032
