R,T,Mean
1,1,0.61361044370086537114161728823091834783554077148438
1,2,0.40993404803193844720965444139437749981880187988281
1,3,0.27923685095881622952873613030533306300640106201172
1,4,0.19115356852501025342050411381933372467756271362305
1,5,0.13108210614746854116852148308680625632405281066895
1,6,0.090064759725117293776008864369941875338554382324219
1,7,0.0617790740718478850745931651999853784218430519104
1,8,0.042362367735456395168025522934840410016477108001709
1,9,0.02909704120261392620849782986169884679839015007019
1,10,0.019922426784599253646312888577085686847567558288574
1,11,0.013624396538642188567158619605379499262198805809021
1,12,0.0094509664436740175447182465973128273617476224899292
2,1,0.41008817936190522512873712912551127374172210693359
2,2,0.21689394683448073863907268332695821300148963928223
2,3,0.12335040323243269544395417369742062874138355255127
2,4,0.07145771338180509357762559830007376149296760559082
2,5,0.041816469649045770462514326482050819322466850280762
2,6,0.024538502263648162560194521120138233527541160583496
2,7,0.014364725806804172145159093076927092624828219413757
2,8,0.0084450999029899755099481950537665397860109806060791
2,9,0.0047906646620205547287829617175702878739684820175171
2,10,0.0027592034667479471525541878662579620140604674816132
2,11,0.0017302938398761908821849031525630380201619118452072
2,12,0.00098569558762964999167055513140667244442738592624664
3,1,0.27944941154525781978890108803170733153820037841797
3,2,0.1234292359588795850999787262480822391808032989502
3,3,0.062668878531820459976131587609415873885154724121094
3,4,0.033103169073898312813053479430891457013785839080811
3,5,0.017678001767908707586585137505608145147562026977539
3,6,0.0096007954938888088319837166295656061265617609024048
3,7,0.005041954211419620926482032530202559428289532661438
3,8,0.0028386248638915282868633305213279527379199862480164
3,9,0.0016531892280215558510558793159361812286078929901123
3,10,0.00093618200574877561727371588773394250893034040927887
3,11,0.00080333441733960986828877448573393849073909223079681
3,12,0.00052541804766499851115507668808390917547512799501419
4,1,0.19119244942951893473370716947101755067706108093262
4,2,0.071505392371702600207150624100904678925871849060059
4,3,0.033383191499203108965065922575377044267952442169189
4,4,0.016513683884003864388301252574819955043494701385498
4,5,0.008188556011988243343857618583570001646876335144043
4,6,0.0041450509670847299550922038235967193031683564186096
4,7,0.0022582758265651137891127930856782768387347459793091
4,8,0.0010771440476526423970365931026549333182629197835922
4,9,0.00047321468423509367327503549738310084649128839373589
4,10,0.00047097489546040491661949012325294461334124207496643
4,11,6.7716329545412781904835386459495794042595662176609e-05
4,12,0.0001291479974737690030340414581999652909871656447649
5,1,0.13121013293984010172898990731482626870274543762207
5,2,0.04161595821572577208469212450836494099348783493042
5,3,0.017854053404022608708690000867136404849588871002197
5,4,0.0082896219319535877079196950489858863875269889831543
5,5,0.0036149719795430276629566446189301132108084857463837
5,6,0.0017958468186784464631911006904374517034739255905151
5,7,0.0011930713801885056528362394345776920090429484844208
5,8,0.00027316444876341434370298211220529083220753818750381
5,9,-0.00023019215830405169204327109344632162901689298450947
5,10,9.0484440396067998243004315561677231016801670193672e-05
5,11,-0.00028207713530477334295740177161349038215121254324913
5,12,-0.00016135129001083189860706046392380130782839842140675
6,1,0.089988715466184740487953774845664156600832939147949
6,2,0.024444125328623445003728420488187111914157867431641
6,3,0.00963214417474804289465151185822833213023841381073
6,4,0.004008947955910559593495356978110066847875714302063
6,5,0.0018670608205818316812502066781576104403939098119736
6,6,0.00067484314393614506979307554601632546109613031148911
6,7,0.00043147412496960692437561468715045975841348990797997
6,8,0.00019004533278376120109844082950445454116561450064182
6,9,7.2048188647278813543685382914105730378651060163975e-05
6,10,0.00026177254747536014486963829028809414012357592582703
6,11,9.7192527375349378011490375506298278196481987833977e-05
6,12,-0.00026812182537596138771560094760104675515322014689445
7,1,0.061815935859328416390745530861750012263655662536621
7,2,0.014265492829774434335732280487718526273965835571289
7,3,0.004963678245698474600366978393140016123652458190918
7,4,0.0021692879673130519187218556709240147029049694538116
7,5,0.00074373346800860940832011980461402345099486410617828
7,6,0.00018959950731149013774222422679116561994305811822414
7,7,4.7311197096029101430338797973362829907273408025503e-05
7,8,0.00023079272992983067150710163595306312345201149582863
