R,T,Mean
1,1,0.61360731824119074673262730357237160205841064453125
1,2,0.4101608008170113950363599997217534109950065612793
1,3,0.27942044652473208010690086666727438569068908691406
1,4,0.19135140419644516840413928093767026439309120178223
1,5,0.1311268247617263515980567945007351227104663848877
1,6,0.089833223707679266123449224323849193751811981201172
1,7,0.061637570898710955513699616403755499050021171569824
1,8,0.042155567463263127203632052442117128521203994750977
1,9,0.029089937709609579169489634864476101938635110855103
1,10,0.019961270308452822019873451608873438090085983276367
1,11,0.013799823224293263773665429994252917822450399398804
1,12,0.0094195248614656456459526268076842825394123792648315
2,1,0.4100410627227493165491978288628160953521728515625
2,2,0.21706799950279931366026175965089350938796997070312
2,3,0.12362234189144545581928724686804343946278095245361
2,4,0.071518822665375098024398425877734553068876266479492
2,5,0.041643807793819757889774990644582430832087993621826
2,6,0.024477806285928993546008314297068864107131958007812
2,7,0.014385345174825368494420096965313859982416033744812
2,8,0.0086197208530444293511640907468063232954591512680054
2,9,0.0052246146707063539915694150295166764408349990844727
2,10,0.0029984728186599994559369264379711239598691463470459
2,11,0.0017164672206120979835314299677406779665034264326096
2,12,0.0012006545314522107988780552645380339527036994695663
3,1,0.27932425558242313101686704612802714109420776367188
3,2,0.12359962819626300889463976773186004720628261566162
3,3,0.062518764796766351787837834308447781950235366821289
3,4,0.033049291409387004936348830597125925123691558837891
3,5,0.017638964852929404220072129305663111153990030288696
3,6,0.0092947850337782526169982943997638358268886804580688
3,7,0.0047678104527310678426021972597936837701126933097839
3,8,0.002740602175451774171616170505672016588505357503891
3,9,0.0013442580683719455598296166343175173096824437379837
3,10,0.00078042120859486197904930637747611399390734732151031
3,11,0.00012163141350675137021455224362043168184754904359579
3,12,3.7471977212539262294677122611119557404890656471252e-05
4,1,0.1910980188665252765822799574380042031407356262207
4,2,0.071767465966403223842640102247969480231404304504395
4,3,0.032919867657009105332832632484496571123600006103516
4,4,0.016309775593538973492702126577569288201630115509033
4,5,0.0083284560048394653403169840544251201208680868148804
4,6,0.0040236510814018701040484238262706639943644404411316
4,7,0.0019670483493529544380407081405337521573528647422791
4,8,0.0008150741867194387889339335373506401083432137966156
4,9,0.00034188438193338176662380845094446613074978813529015
4,10,0.0002157390769490662076751652520556490344461053609848
4,11,0.00015419633045129349773610938356682709127198904752731
4,12,0.00014740261652914848976118900036880177140119485557079
5,1,0.13097839969944122251455098648875718936324119567871
5,2,0.04216678311306029658389604719559429213404655456543
5,3,0.017693958368218742904787177394609898328781127929688
5,4,0.0081846161129038585979600384234800003468990325927734
5,5,0.0041002185363678824922550880671678896760568022727966
5,6,0.0019675458051111949578371174141011579195037484169006
5,7,0.00083638121978054519051887227831798554689157754182816
5,8,0.00052665240184390175320894300625695905182510614395142
5,9,0.00048654897724621798014640883245363056630594655871391
5,10,-4.1921774274701029366733961989410772730479948222637e-05
5,11,3.8338264464415405319893531688180132732668425887823e-05
5,12,-0.00012406730751864428717590183026686645462177693843842
6,1,0.089861329719241322955269879457773640751838684082031
6,2,0.024807220322322322964003760148443689104169607162476
6,3,0.0093292484845745732302546571190760005265474319458008
6,4,0.0042288411205412884327770051129391504218801856040955
6,5,0.0019428411362046734637415434931995150691363960504532
6,6,0.00085881679457366509513466246161783601564820855855942
6,7,0.00024855687564921983764842927655536186648532748222351
6,8,-6.4230726971805344885715904901246631197864189743996e-05
6,9,-2.8162266448436409975409830397374832955392776057124e-05
6,10,0.00010423263883076167414867829741353943973081186413765
6,11,-5.9371014958563960307435375396423182792204897850752e-05
6,12,0.0001803547602867138226374887910452571304631419479847
7,1,0.061788906165825219218845631985459476709365844726562
7,2,0.014582386059049426071942967553241032874211668968201
7,3,0.0052147068977066732622938083352437388384714722633362
7,4,0.0021495690014194969441607696580831543542444705963135
7,5,0.0010893295761151048327286527950263916864059865474701
7,6,0.0006598322272568941373668827132803471613442525267601
7,7,7.9336287961790386284895160162733418474090285599232e-05
7,8,-9.809977813140442781149330730983137982548214495182e-05
7,9,-9.9578157549850364175549055634206752074533142149448e-05
7,10,0.00014934350390268747647663782895932627070578746497631
7,11,-0.00011977261034757336283316370151297292068193200975657
7,12,-0.00023280211841729571550438371296820605493849143385887
8,1,0.042528406364007995121845340236177435144782066345215
8,2,0.0085385735686482125417207100781524786725640296936035
8,3,0.0027441687714466729899887020849291729973629117012024
8,4,0.001130020831140722027685630024507190682925283908844
8,5,0.0002004100720293096684915951088967744908586610108614
8,6,0.00016587824586178936915256687534281354601262137293816
8,7,0.0001115352065038037980690063810662593368761008605361
8,8,0.00019549883130783683574983877750952387941651977598667
8,9,2.0938680355810252180139702238292898073268588632345e-05
8,10,-0.00016396815605353653403503111363193056604359298944473
8,11,0.00029819980561237213658593026011089932580944150686264
8,12,-0.00021473752403422261881595078936157960924901999533176
9,1,0.029391214120127462372522586520062759518623352050781
9,2,0.0048661564595087556522878813325405644718557596206665
9,3,0.0018277916927112358626977828279791538079734891653061
9,4,0.00054587481411417777647787641370769051718525588512421
9,5,0.00034622151257627077972078843970393791096284985542297
9,6,0.00013763720707957177594518705099346789211267605423927
9,7,-0.00011903614827794721574370090388939047443273011595011
9,8,-1.3470655033414506037661891035828176654831622727215e-05
9,9,-9.3492364726332393212726579179161490174010396003723e-05
9,10,-0.00024179548738082558322418091911742976662935689091682
9,11,-0.00048447182749350296317170094795301338308490812778473
9,12,-0.00053796591182766475506410452922523290908429771661758
10,1,0.020326695146035644173876377749365929048508405685425
10,2,0.0030986979060386925059755736100441936287097632884979
10,3,0.00092631629765877723705486124217145516013260930776596
10,4,0.00023562456603836530108497804292255750624462962150574
10,5,0.00024936557183179863675728804572884200752014294266701
10,6,-0.00012297767559334534448120535010673393117031082510948
10,7,-0.00017939621866305878483162372649672988700331188738346
10,8,-0.00019652750524266776881339435778528468290460295975208
10,9,1.0569524310024905807965482640309318185245501808822e-05
10,10,3.3424616657799026387364038637173280221759341657162e-05
10,11,-3.5175955307610314948350144215183377127686981111765e-05
10,12,-3.6919136782944491812722548340630623897595796734095e-05
11,1,0.013899085192916740133517450317413022276014089584351
11,2,0.0018339393064875438195404644403652127948589622974396
11,3,0.00056785558186121527345785464646610307681839913129807
11,4,0.00028433392157615355487140784696009632170898839831352
11,5,9.3342499034970914076510262180619292848859913647175e-05
11,6,-0.00023503435064174809927643738927116601189482025802135
11,7,-3.0244544912663376022218808536479173199040815234184e-05
11,8,-5.3007175504323174113855549061113947573176119476557e-05
11,9,0.00010548484948174491077771408598096058994997292757034
