R,T,Mean
1,1,0.61333417991758176768257726507727056741714477539062
1,2,0.40996216570130566969609731131640728563070297241211
1,3,0.2792948978037753104963769601454259827733039855957
1,4,0.19130174863879986779657826900802319869399070739746
1,5,0.13126084412556987546238929098763037472963333129883
1,6,0.090097727151520062838230273882800247520208358764648
1,7,0.062022384846458604445995632659105467610061168670654
1,8,0.042718775106154155407622852180793415755033493041992
1,9,0.029212818446471978950373937777840183116495609283447
1,10,0.020090928029032045082358237664266198407858610153198
1,11,0.013870339786534598494616155051062378333881497383118
1,12,0.0095002064521574648703339249777855002321302890777588
2,1,0.40983502505538677018748217051324900239706039428711
2,2,0.21703953013619900480613011950481450185179710388184
2,3,0.12354950959082379446929422783796326257288455963135
2,4,0.071778728023696794502406248739134753122925758361816
2,5,0.041826073971102460669069245113860233686864376068115
2,6,0.024341595676922751084747531535867892671376466751099
2,7,0.01410195504369227137431153096258640289306640625
2,8,0.008307707274993114329730836686849215766414999961853
2,9,0.0049296553780342703549033345211682899389415979385376
2,10,0.0031661188723516599761997891704368157661519944667816
2,11,0.0018973816190435304797345938965236200601793825626373
2,12,0.0010463902190158734864522394047980924369767308235168
3,1,0.27911763332205929977192226942861452698707580566406
3,2,0.12341564307395332111827457310937461443245410919189
3,3,0.062402649436956988959757097745750797912478446960449
3,4,0.032906310314453589283001377907567075453698635101318
3,5,0.017627638355659072666448139443673426285386085510254
3,6,0.0094529977635288801873780784035261604003608226776123
3,7,0.005078337004194499390563599661163607379421591758728
3,8,0.0030648577289359318388817232658993816585280001163483
3,9,0.0011382192062252265585958754812168081116396933794022
3,10,0.00075993067874198429872967253118076769169420003890991
3,11,0.00044199611324324339714508802501313766697421669960022
3,12,0.00038924924243008190895970477285459310223814100027084
4,1,0.19102080874608123872704368295671883970499038696289
4,2,0.071491672236965383979701016414765035733580589294434
4,3,0.032643921220552846174101091492047999054193496704102
4,4,0.016213429229547327015126256810617633163928985595703
4,5,0.008213859915629243002577197785285534337162971496582
4,6,0.0043312970632630254722017504320774605730548501014709
4,7,0.0021619394286436282789920504399105993798002600669861
4,8,0.0010456178583471160276063827154757746029645204544067
4,9,0.00028450688804077396264896604449745609599631279706955
4,10,0.00029455015043006280584664269284189686004538089036942
4,11,2.9428122602991978044081194942904744493716862052679e-05
4,12,-3.926504787792339134415778301168131747544975951314e-05
5,1,0.13088601083526921198263437418063404038548469543457
5,2,0.041621006728504661431600197829538956284523010253906
5,3,0.017470245850890488842344083764146489556878805160522
5,4,0.00832215092925329795459088444431472453288733959198
5,5,0.0041103143280942205234351760623212612699717283248901
5,6,0.0018391273557079089537996674508235628309193998575211
5,7,0.00074429600758245547352520699035949292010627686977386
5,8,0.00058357722106735208673217174535352569364476948976517
5,9,0.00029398139553939145853303505084852531581418588757515
5,10,0.00012432124769304285223474326738113404644536785781384
5,11,0.00031702164938185423788061245709002378134755417704582
5,12,0.00015525841786330631761822718139853805041639134287834
6,1,0.08989791638726966904737736285824212245643138885498
6,2,0.024412313782007994539258177724150300491601228713989
6,3,0.009703344859321448231948004092828341526910662651062
6,4,0.0044851719970028947753748482796254393178969621658325
6,5,0.001982681792474412507676362338315811939537525177002
6,6,0.0010695192439044503510819916769492010644171386957169
6,7,0.00051744370385405449343230177561281379894353449344635
6,8,-7.7229888129666281464547755719607380342495162039995e-06
6,9,0.00010127678753212336019290384925284342898521572351456
6,10,9.5073972174583148151208455978178335499251261353493e-05
6,11,-0.00023678674651958966771748971158473295872681774199009
6,12,-0.00022492876614869472366720071221379839698784053325653
7,1,0.0617658713884622137535451713574730092659592628479
7,2,0.013942405523751245227659367742489848751574754714966
7,3,0.0053904982080409426237199710385539219714701175689697
7,4,0.0018899780933339265821813146573049380094744265079498
7,5,0.00077927340800577936733017914150423166574910283088684
