R,T,Mean
1,1,0.61361359171880724971970266778953373432159423828125
1,2,0.40973437544516966291041626391233876347541809082031
1,3,0.27893024340565925056623086675244849175214767456055
1,4,0.19067191422850204851613398204790428280830383300781
1,5,0.13035929382014618815865958367794519290328025817871
1,6,0.089267453139505958947808039738447405397891998291016
1,7,0.061049499659555438169089569555580965243279933929443
1,8,0.041701576206606701113788204793308977968990802764893
1,9,0.028754347334193842283811548554695036727935075759888
1,10,0.019736534786707341654343750292355252895504236221313
1,11,0.013382549231434089434533696305607008980587124824524
1,12,0.0093294387108154522986191992117710469756275415420532
2,1,0.40994043942136471070369907465646974742412567138672
2,2,0.21684635832869628147001606066623935475945472717285
2,3,0.1230765323605986227839537150430260226130485534668
2,4,0.071173726622911839823082402745058061555027961730957
2,5,0.041483151311158115992494543888824409805238246917725
2,6,0.024258434573774755732555874487843539100140333175659
2,7,0.014054795367531680572170671439380384981632232666016
2,8,0.0082164141302584793591368139686892391182482242584229
2,9,0.0048950615517056837722176254601436085067689418792725
2,10,0.0029245933069529978128031633133332434226758778095245
2,11,0.0017095337245825754229899828828820318449288606643677
2,12,0.00080389121273587930537746215620131806645076721906662
3,1,0.27939950730418966484691623008984606713056564331055
3,2,0.12315072077091893110178943970822729170322418212891
3,3,0.06236168804127489168065423541520431172102689743042
3,4,0.032827132240328488199665457614173647016286849975586
3,5,0.017886828470333203389142084915874875150620937347412
3,6,0.0096159761981572111633198574054404161870479583740234
3,7,0.0050675072001400743929022674194584396900609135627747
3,8,0.0028883351916010498172671105976405669935047626495361
3,9,0.0012643175176792983450957397195679732249118387699127
3,10,0.00061036317657067837728207537750790834252256900072098
3,11,0.00037787747221901208998992571785890959290554746985435
3,12,6.3688737905204093796632247581612773501547053456306e-05
4,1,0.19131478159333090149907263821660308167338371276855
4,2,0.071394898671232262521435529833979671820998191833496
4,3,0.032903231745332980895391017384099541231989860534668
4,4,0.016237958251095859635304563539648370351642370223999
4,5,0.0083385000969473446752466827547323191538453102111816
4,6,0.0044696536695038842704197357136308710323646664619446
4,7,0.0020675237830986409846845130999781758873723447322845
4,8,0.0008203955852151110931039235119044406019384041428566
4,9,0.0004210229071086654803121596124526604398852214217186
4,10,8.8991995769617480700579281727158331705140881240368e-05
4,11,-0.00013970501025191759238500144313377404614584520459175
4,12,-0.00029636493427753383359674055341770326776895672082901
5,1,0.13112209891958229168729133107262896373867988586426
5,2,0.041646596425029179522336875152177526615560054779053
5,3,0.017543386030676091230651181263056059833616018295288
5,4,0.0082486256162403060604448867820792656857520341873169
5,5,0.0035446154570443577473681795453330778400413691997528
5,6,0.0017114720141128349391312912786133892950601875782013
5,7,0.00064306490157539251614760011932503402931615710258484
5,8,0.00049222673517024717517592824478356305917259305715561
