R,T,Mean
1,1,0.61370429677413995683821212878683581948280334472656
1,2,0.41039791551258675283975208003539592027664184570312
1,3,0.27984823538730946301811286502925213426351547241211
1,4,0.19170173307929300188234833512979093939065933227539
1,5,0.13142860463957597993989168116968357935547828674316
1,6,0.089995298871750992186768769443006021901965141296387
1,7,0.061590560185651475888501948929842910729348659515381
1,8,0.04222880167504840243086761120139271952211856842041
1,9,0.028938868195609045858018859576077375095337629318237
1,10,0.019753044931154650765137148482608608901500701904297
1,11,0.013419311704780478508580721097587229451164603233337
1,12,0.0090881590977828219379830443358514457941055297851562
2,1,0.40993903557944710858151893262402154505252838134766
2,2,0.21691322877272387059655045504769077524542808532715
2,3,0.12322089521254658839310991425008978694677352905273
2,4,0.0714640785516849064151756465435028076171875
2,5,0.041844917232095907300148951435403432697057723999023
2,6,0.024468186083310292100456706521072192117571830749512
2,7,0.014147726001784917057579882282425387529656291007996
2,8,0.0083396599854256292516652138147037476301193237304688
2,9,0.0047999016841828142168613346996153268264606595039368
2,10,0.0027628268865758625477679899518079764675348997116089
2,11,0.0014795885083219654631409012424114735040348023176193
2,12,0.0009339363035882589265945785683697977219708263874054
3,1,0.27942582055863307566312414564890787005424499511719
3,2,0.12327828376767961671145457103193621151149272918701
3,3,0.062367515638003315214810129418765427544713020324707
3,4,0.033172952552894548194917234695822116918861865997314
3,5,0.018061852455589503391175654201106226537376642227173
3,6,0.0095585462905757850177179690831508196424692869186401
3,7,0.0048860920315594589050101070881737541640177369117737
3,8,0.0024562325407300514799879831429052501334808766841888
3,9,0.0013772638244901886771937027376111473131459206342697
3,10,0.00072280230529955455387458584937121486291289329528809
3,11,0.00030382255896856092368396584646461633383296430110931
3,12,3.4862765932612079400765986436638854684133548289537e-05
4,1,0.19126483921195400195180980063014430925250053405762
4,2,0.071471447324322964766984966900054132565855979919434
4,3,0.033047515075441090404151367465601651929318904876709
4,4,0.016358169052220150607723780922242440283298492431641
4,5,0.0082521584852602251208830708151253929827362298965454
4,6,0.004382426964729159435396610433599562384188175201416
4,7,0.0023566362648508119154167061992666276637464761734009
4,8,0.0012754481996323781094193616780785305309109389781952
4,9,0.00081119779585048278416903322352027316810563206672668
4,10,0.00043610164783381783143792476131750390777597203850746
4,11,0.00035314614105614005852909476068646199564682319760323
4,12,0.00014434776240758204570759082319142407868639566004276
5,1,0.13110108419452246031333686460129683837294578552246
5,2,0.041753646248071811519775309307078714482486248016357
5,3,0.017618905784866169261793089617640362121164798736572
5,4,0.0081472298026688452082799685172176396008580923080444
5,5,0.0041864385531913987301133595053670433117076754570007
5,6,0.0020650765752439209643753770251350942999124526977539
5,7,0.00078667160467018183538090436712764130788855254650116
5,8,8.4786517552799666602465072928751510517031420022249e-06
5,9,-1.4078220433299087392350380787409136473797843791544e-05
5,10,2.0003963969166433804801677465157183632982196286321e-05
5,11,0.00013591789552732378484195541190615585946943610906601
5,12,0.00020588771976858753461406270623967884603189304471016
6,1,0.089685551703221899622064938739640638232231140136719
6,2,0.024538847696396800385221226292742358054965734481812
6,3,0.0096855055255527875562870931958059372846037149429321
6,4,0.004234784960362595121474704740194283658638596534729
6,5,0.0018248775712404131845584265292359305021818727254868
6,6,0.00088330347488315774998057783307103818515315651893616
6,7,0.00050615662817497992544135687609241358586587011814117
6,8,0.00019927903960218645330881859223381979973055422306061
6,9,2.1528429632230970127391989077381140305078588426113e-05
6,10,-0.00010700966724246149667284372375419820855313446372747
6,11,0.00015787105881793659853395972447742678923532366752625
6,12,-8.6397241020649666060765570207991004281211644411087e-05
7,1,0.061574481428110526548547198899541399441659450531006
7,2,0.014327979626465748436148217592744913417845964431763
7,3,0.0052611433507591086333743390923700644634664058685303
7,4,0.0022429355456345155886421771640470979036763310432434
7,5,0.0010247160078874916096236535878460927051492035388947
7,6,0.00056246902655704617869647510275399326928891241550446
7,7,0.00012355932255920352319002175622841832591802813112736
7,8,0.00013127593847658377743635449430570361073478125035763
7,9,-9.4651647182507778958797384216694581482443027198315e-05
7,10,-2.2243419639710828477393439461806678991706576198339e-05
7,11,-0.00015036950644344365614520075968840728819486685097218
7,12,0.00026607688179842260223564864851653055666247382760048
8,1,0.042209578689740172297018006020152824930846691131592
8,2,0.0082346641871902208353883878544365870766341686248779
8,3,0.0028810731674787015341165918869137385627254843711853
8,4,0.0013157880751110181266616550033177190925925970077515
8,5,0.00037618398407912958560095351145946551696397364139557
8,6,-6.4048942808697046703315935989309082287945784628391e-05
8,7,0.00022239633620426999351983587960290833507315255701542
8,8,0.00025326786557848876687767947224472209200030192732811
8,9,-0.00018686510452405651820477483493476711373659782111645
8,10,0.00011140712061306800770808800304934038649662397801876
8,11,0.0002709149784008710380549256324655971184256486594677
8,12,7.1516078147100767292178302714233950609923340380192e-05
9,1,0.028996052959113068070440277779198368079960346221924
9,2,0.00502473565834460345058687380515038967132568359375
9,3,0.0017647768904237740115320542955146265740040689706802
9,4,0.00071420918114432809919306377466341473336797207593918
9,5,0.00025024846215691604230102473849228772451169788837433
9,6,0.00038014222052090349251302070499036744877230376005173
9,7,0.00018668810104263301318135159778677234498900361359119
9,8,-0.00025926980187401544447611811960996419657021760940552
9,9,2.2576513824466402523185454276344330537540372461081e-05
9,10,-6.1593208061395579211894264759497019667833228595555e-06
9,11,7.1562669762271851302271041816993601969443261623383e-05
9,12,-8.4186702769127393802296721592171024894923903048038e-05
10,1,0.019915047787782157173719355114371865056455135345459
10,2,0.0029429248177894177553037824424109203391708433628082
10,3,0.00094204284041384098082744236180019470339175313711166
10,4,0.00021709145850819222805377917140390309214126318693161
10,5,0.00016046867250236557201834020069952657649992033839226
10,6,-2.0275722239564041357714682667356953515991335734725e-05
10,7,-4.5207592379610217990775627994182173097215127199888e-05
10,8,0.00010427698263734511174068847472184984326304402202368
10,9,-0.0001182122531787487305443909435531679719133535400033
10,10,-9.5674518459769656002905646730027910962235182523727e-05
10,11,-4.9275270574270499997909800171669303381349891424179e-05
10,12,0.00012893230097560452436858402514019417139934375882149
11,1,0.01386336613283167470966894541106739779934287071228
11,2,0.0018226519080624451179389877708558742597233504056931
11,3,0.00042792734161534022076234240472558667534030973911285
11,4,-5.9489334826628634516482163618888989731203764677048e-05
11,5,-5.6507587804269471080942377483324889908544719219208e-05
11,6,-0.00016711584307500855646998194625751921194023452699184
11,7,0.00026609879187587307360421395863170346274273470044136
11,8,-6.0119184239421297666003396464873276272555813193321e-05
11,9,-3.7342546340268696093960681947621083054400514811277e-05
11,10,-2.892453628496355642679346842349730195564916357398e-05
11,11,-3.622764351771781595737062509066106485988711938262e-05
11,12,-0.00026226988769587273372246860603240747877862304449081
12,1,0.0097228246670113607774688091467396588996052742004395
12,2,0.0010625819416187332316220404138107369362842291593552
12,3,0.00042735896856493861724335392437978953239507973194122
12,4,0.00026308841574477310684687658692837430862709879875183
12,5,-0.00012582635946917046509963000744392047636210918426514
12,6,0.00011172116114713618597546057609193326243257615715265
12,7,-0.0001009703980826745484643269801239284788607619702816
12,8,0.00018573953216141446788747804141905817232327535748482
12,9,-0.00030171551011361181322475988331177632062463089823723
12,10,-0.00019813163672885276641623397697600239553139545023441
12,11,0.00019674984403774203813204668467307101309415884315968
12,12,0.00027782532468806982357822921159140605595894157886505
