R,T,Mean
1,1,0.61399022853927343046365194823010824620723724365234
1,2,0.41051200829101880396265755734930280596017837524414
1,3,0.27989693794984205066356253155390731990337371826172
1,4,0.19198420043202599205578451346809742972254753112793
1,5,0.13168528471532939261301464739517541602253913879395
1,6,0.090385071714673664855510537563532125204801559448242
1,7,0.061928398912679157028993159883611951954662799835205
1,8,0.04241095967434100472148728044885501731187105178833
1,9,0.029176148245207339515516764549829531461000442504883
1,10,0.019997524310025424632009105607721721753478050231934
1,11,0.01367792828785762727916708314523930312134325504303
1,12,0.0094540327503066286934929607355115876998752355575562
2,1,0.41069545398498330524006405539694242179393768310547
2,2,0.21771326473907731680057509038306307047605514526367
2,3,0.12389853441024997748876046443911036476492881774902
2,4,0.072147792523826387300900364607514347881078720092773
2,5,0.042137712141268816867789581692704814486205577850342
2,6,0.024597067444846937300795275405107531696557998657227
2,7,0.014312030909098773581722419123707368271425366401672
2,8,0.0082204037195836021645334312779596075415611267089844
2,9,0.0046914792273597292690534565906546049518510699272156
2,10,0.0028492832501268812103734084928419179050251841545105
2,11,0.001709145946738680312340652456271072878735139966011
2,12,0.0011623158358373404490382352349797656643204391002655
3,1,0.28012616537955020712402642857341561466455459594727
3,2,0.12397508932556827732085480420209933072328567504883
3,3,0.063059332393554712314909238557447679340839385986328
3,4,0.033672376227105282886498116567963734269142150878906
3,5,0.017993407974595972825815337614585587289184331893921
3,6,0.0092444434048933616515641986666196316946297883987427
3,7,0.0049442915541836685369703197068247391143813729286194
3,8,0.0029076888975125021047363205184410617221146821975708
3,9,0.0015961590720984938310961220864214737957809120416641
3,10,0.00085909790378855513566513923962020271574147045612335
3,11,0.00049438871579275483168769422803734414628706872463226
3,12,0.00034930365788420167805911065173063434485811740159988
4,1,0.19193585906940749397087131455919006839394569396973
4,2,0.071908137165250129996252326236572116613388061523438
4,3,0.033157176122425538467020089683501282706856727600098
4,4,0.016731907577098723699515758767120132688432931900024
4,5,0.008463384897548493004948433338086033472791314125061
4,6,0.0041373688421025445888234983726761129219084978103638
4,7,0.0022518938163074535274699172759937937371432781219482
4,8,0.0013161494645842928760681722621939115924760699272156
4,9,0.00077541847909477930583105331763249523646663874387741
4,10,0.00039964805546018896493729033458919275290099903941154
4,11,0.00018868281195718716175546703084364708047360181808472
4,12,0.00015249114992156218538477130408637094660662114620209
5,1,0.13172626319287072949038019942236132919788360595703
5,2,0.042069652639183476028339470076389261521399021148682
5,3,0.017795842026692910986529483352569513954222202301025
5,4,0.0082088421965240358085802441223677305970340967178345
5,5,0.0040539694622843498381103977123984805075451731681824
5,6,0.0016980700338700420622128905989711711299605667591095
5,7,0.001162369269522513584580458712025574641302227973938
5,8,0.00070124818043171624482035042547067860141396522521973
5,9,0.00079378826045674213528896556724134825344663113355637
5,10,0.00013333597881627211757110673673309975129086524248123
5,11,0.00018692511328996907061898713475756039770203642547131
5,12,-8.092013350453711000359797479719592416813611635007e-07
6,1,0.090508737086497301205234577992086997255682945251465
6,2,0.02482640327618474557214156561713025439530611038208
6,3,0.0097194196008498559558042018124979222193360328674316
6,4,0.0041442157117422117468263920159188273828476667404175
6,5,0.0021984488106719509911690657588678732281550765037537
6,6,0.00099269674266957270113154176982561693876050412654877
6,7,0.00043586735113964887155385552475195254373829811811447
6,8,4.5164686642052823725267812760009178418840747326612e-05
6,9,6.4051144970815138092110063716688728163717314600945e-05
6,10,5.540040022127255033967258013305468011822085827589e-05
6,11,-0.00018429949913273096086079039235272603036719374358654
6,12,-0.00019914740276813706182888752405091281616478227078915
7,1,0.062065746586893295877462861653839354403316974639893
7,2,0.014549629346120659598162738745941169327124953269958
7,3,0.0056442324786758332408331817475755087798461318016052
7,4,0.0023586593294819746188806242059854412218555808067322
7,5,0.0012008490113000385227093325113401078851893544197083
7,6,0.00033256638152428174507596603248771316430065780878067
7,7,9.1487859993408341416701312631687414977932348847389e-05
7,8,8.1134035004454304186409518973022159116226248443127e-05
7,9,-0.00035337835257252006538816746505915489251492545008659
7,10,-5.8019239724581874980205431491242507036076858639717e-05
7,11,-2.8957978759709436793624154349302557420742232352495e-05
7,12,0.00022506521060203807469562997667367199028376489877701
8,1,0.042768920557541938165524442183595965616405010223389
8,2,0.0086647442430062438650795186845243733841925859451294
8,3,0.0030218166725363765010015093537276698043569922447205
8,4,0.001551727435126155733857711283008029568009078502655
8,5,0.00066785609951225356414883371769519726512953639030457
8,6,0.00019896580170826688813839888680945477972272783517838
8,7,6.7678839508109213526573788577422874368494376540184e-05
8,8,8.8777560674995845287592322048197956974036060273647e-05
8,9,7.0366895704857774303427053741444296974805183708668e-05
8,10,0.00028302955895389409184809137443039617210160940885544
8,11,0.00029683000130248181997957845901225937268463894724846
8,12,-0.00024585716775586094777136803024575328890932723879814
9,1,0.029542902794550643386095600817498052492737770080566
9,2,0.0052404956129802502881598336159640894038602709770203
9,3,0.0016872247075714575607202627693936847208533436059952
9,4,0.00086157853342009465841960791365750083059538155794144
9,5,0.00023001362872499602429086917876333018284640274941921
9,6,1.8845086786261520072054825858387516746006440371275e-05
9,7,4.0351612625809464064176312891873976695933379232883e-05
9,8,0.00017324118007394450182226397494389402709202840924263
9,9,9.25989495086364300445534031291927590245904866606e-06
9,10,3.7727353562505695327555094165106197579007130116224e-05
9,11,-0.00017510512756049712956678277020472478398005478084087
9,12,-0.00032700846862258062469966390928277633065590634942055
10,1,0.020462058000836537419164784523673006333410739898682
10,2,0.0031390585493492185846509112678859310108236968517303
10,3,0.0011626797316453465341856698955780302640050649642944
10,4,0.00058476522095403154957032887395484976877924054861069
10,5,-1.555863113590003472775855075660444981622276827693e-05
10,6,0.00011396918575016839938335300175253905763383954763412
10,7,0.00041980291662233845976712198755365079705370590090752
10,8,-0.00019589622077138349747101042641617141271126456558704
10,9,2.4090660620196988831853007750893880256626289337873e-05
10,10,0.00019120321997156408135552785321209512403584085404873
10,11,0.00021004975610348271546252985064739959852886386215687
10,12,-3.8606218311912373730536429672355325237731449306011e-05
11,1,0.014116460531723487234478930929526541149243712425232
11,2,0.0018069654964714685404375549282462998235132545232773
11,3,0.00087609057238612183995257742807893919234629720449448
11,4,4.5380831563658375346972939645695532817626371979713e-05
11,5,-4.4741266205238317628292005201373626732674892991781e-05
11,6,6.9503171559781912647486834533339106201310642063618e-05
11,7,-1.0352861129019958995865248463363883502097451128066e-05
11,8,-0.00012904653491247833623119245505250773931038565933704
11,9,-0.00023716393941945545327174005301174020132748410105705
11,10,0.00022339224209818987570107251539042181320837698876858
11,11,0.00010396735459264962479417060414732532080961391329765
11,12,-0.00010473741218174803968999492242986093515355605632067
12,1,0.0097802358005950086605739812739557237364351749420166
12,2,0.00081608830814409094242534159491242462536320090293884
12,3,0.00052479678887599480983927602295580072677694261074066
12,4,-0.00016330288811233970827814510062836461656843312084675
12,5,-0.00023821955932358095803236253118484455626457929611206
12,6,-2.4785342813579990434201885673992649117280961945653e-05
12,7,0.00020571660046164312899905080023188475024653598666191
12,8,-4.2510560119305427270036679132658719026949256658554e-05
12,9,0.00010083826265555427418099676550866661273175850510597
12,10,5.9904757498095127798715814337882079598784912377596e-05
12,11,-0.00022941315759990535557387436593757001901394687592983
12,12,7.5381574582722901526656011927940426176064647734165e-05
