R,T,Mean
1,1,0.61350072810921230104241885783267207443714141845703
1,2,0.40971727736729712798791069872095249593257904052734
1,3,0.278822380254364787788290414027869701385498046875
1,4,0.19055515208841541929807306132715893909335136413574
1,5,0.13033586974832034321991613978752866387367248535156
1,6,0.089286988752331486463020837618387304246425628662109
1,7,0.061088397376188707799116173191578127443790435791016
1,8,0.041924159413160182185986712966041523031890392303467
1,9,0.028639427358043936799880668786499882116913795471191
1,10,0.019500526862347680040477015950273198541253805160522
1,11,0.013061790697193455951241602974732813891023397445679
1,12,0.0087106852514970325301879583435038512106984853744507
2,1,0.40998446823660078530693340326251927763223648071289
2,2,0.21685146944541328073441377455310430377721786499023
2,3,0.12288078883436037713750010880175977945327758789062
2,4,0.071067879161284000510967473474011057987809181213379
2,5,0.041545781287219890609563321959285531193017959594727
2,6,0.024227141084603734388913665043219225481152534484863
2,7,0.014001306169423816810892802209309593308717012405396
2,8,0.0082343294229682804930003925392156816087663173675537
2,9,0.0046789090616298168942566171324415336130186915397644
2,10,0.002676104043301345911803901245207271131221204996109
2,11,0.0016599130069913192557506942392819837550632655620575
2,12,0.00091112278895666388382063027862045601068530231714249
3,1,0.279340817729735846342009608633816242218017578125
3,2,0.12338173946651968815313438199154916219413280487061
3,3,0.062300463688493692981928973040339769795536994934082
3,4,0.032906137259236717396149174419406335800886154174805
3,5,0.017699720247708720238799529056450410280376672744751
3,6,0.0095102707858005734037343259501540160272270441055298
3,7,0.0050678412206732669983977324079660320421680808067322
3,8,0.0025278218559788359631745890965248690918087959289551
3,9,0.0011977928687403041271841708237388957059010863304138
3,10,0.00048027397811663502351364751774553951690904796123505
3,11,0.00025658747178623829247878784798331253114156424999237
3,12,-0.00013182657482358316343960813465940873356885276734829
4,1,0.19111233801698501721944012388121336698532104492188
4,2,0.071545794657994238319176361073914449661970138549805
4,3,0.033109673401273860549043348555642296560108661651611
4,4,0.016400878536360078557843067414978577289730310440063
4,5,0.0082722648548281835917395099500026844907552003860474
4,6,0.0039818647649338921590267403871621354483067989349365
4,7,0.0023633284645997363303260296873986590071581304073334
4,8,0.0012226157935385040340797724311983074585441499948502
4,9,0.00076462547353573721148345399001300393138080835342407
4,10,0.00019670400688886780513411900450648772675776854157448
4,11,0.00021346188536891270038503565231735592533368617296219
4,12,0.00051482607964348366894752340172658477968070656061172
5,1,0.13106786045984308852752064922242425382137298583984
5,2,0.0418036655648839974852570833263598615303635597229
5,3,0.017807623065069506929081200041764532215893268585205
5,4,0.0082570662198961537747710082157936994917690753936768
5,5,0.0041642596919963031573685974251475272467359900474548
5,6,0.0018647778169904132266471163958954093686770647764206
5,7,0.0010804904718533640296806996872192030423320829868317
5,8,0.00065951932118220443421185983368104643886908888816833
5,9,0.00040274741241408184644692824782907791814068332314491
5,10,0.00023564903138583373075516658179395790284615941345692
5,11,0.00021938944288503995803593649149831890099449083209038
5,12,0.00013407347267521715190007058904342329697101376950741
6,1,0.090019961420209446134599318156688241288065910339355
6,2,0.024630382199822001970668239323458692524582147598267
6,3,0.0095355377730585045431555002437562507111579179763794
6,4,0.0044137619890264965377690842274205351714044809341431
6,5,0.0022326014322745025078575942245606711367145180702209
