R,T,Mean
1,1,0.61343908906806077219187045557191595435142517089844
1,2,0.40987131693638029217297003015119116753339767456055
1,3,0.27923340935218815550555859772430267184972763061523
1,4,0.19122835374406205177777451353904325515031814575195
1,5,0.13113879996158395169203458863194100558757781982422
1,6,0.090261584754657980811387574249238241463899612426758
1,7,0.062065830233689167627630922652315348386764526367188
1,8,0.042917085952160670403454645338570117019116878509521
1,9,0.029736237683951338706123124211444519460201263427734
1,10,0.020593176805674059948181309209758182987570762634277
1,11,0.01429764917220012476750667929081828333437442779541
1,12,0.0099106331381687458315088434801509720273315906524658
2,1,0.40986840315166522819012584477604832500219345092773
2,2,0.21687388704067958600241183830803493037819862365723
2,3,0.12336472336584422548888539949984988197684288024902
2,4,0.071602748384029149542051584376167738810181617736816
2,5,0.041831844582524792264255353302360163070261478424072
2,6,0.02454071090139061522839014628516451921314001083374
2,7,0.014521332821043102939695401687458797823637723922729
2,8,0.0085140812824921942997269397324089368339627981185913
2,9,0.0048929110875476746270185124387808173196390271186829
2,10,0.0029408081519474759193966129089403693797066807746887
2,11,0.0017884299371114719887088106986539060017094016075134
2,12,0.001224276356315264022850408665021859633270651102066
3,1,0.27914847524624070151944010831357445567846298217773
3,2,0.1231369755002065385918186279923247639089822769165
3,3,0.062577101819492456091786891647643642500042915344238
3,4,0.033296231470197210078332261673494940623641014099121
3,5,0.017634034125923039176830897645231743808835744857788
3,6,0.0095108677383693111112572537990672572050243616104126
3,7,0.0051783796546282841871677860012823657598346471786499
3,8,0.0028954687446959516058941908056567626772448420524597
3,9,0.0016565318317000505589364767189408667036332190036774
3,10,0.0012023189214068108390115474648496274312492460012436
3,11,0.00088194766773030052690179880769960618636105209589005
3,12,0.00073957947239540672897811779407106769212987273931503
4,1,0.19133887777895666748584346805728273466229438781738
4,2,0.071643025246273403516816813407785957679152488708496
4,3,0.033273179212460049503086167987930821254849433898926
4,4,0.016229816914576734865338636382148251868784427642822
4,5,0.0083599471395372736137741043194182566367089748382568
4,6,0.0042820009718567393977584067954467172967270016670227
4,7,0.0024055383391770475930149242316247182316146790981293
4,8,0.0011785151174160157002551718719018936099018901586533
4,9,0.0010136870704356183703342964008697890676558017730713
4,10,0.00035246363021427477152380802749576105270534753799438
4,11,0.00033093951030789379866639543514850174688035622239113
4,12,0.00023549519345075658788464523230032909850706346333027
5,1,0.13126107904309383678231881731335306540131568908691
5,2,0.041924271341129533408054186338631552644073963165283
5,3,0.017647244585154965579310015755254426039755344390869
5,4,0.0078271179616413392304830054513331560883671045303345
5,5,0.003848947400457004494600532495951483724638819694519
5,6,0.0020466064027884638999721378382901093573309481143951
5,7,0.0010370967257088590466468369655217429681215435266495
5,8,0.00077895345370396402735063690059291729994583874940872
5,9,0.00044797359426430004292196684900773107074201107025146
5,10,0.00066550699498947444611440804607127574854530394077301
5,11,0.00032011979367432288022532471671866005635820329189301
5,12,4.8921456989634862710328994106490085869154427200556e-05
6,1,0.089976842202846282758876839125150581821799278259277
6,2,0.024336112311756294412923296022199792787432670593262
6,3,0.0097491166011812544628378773836629989091306924819946
6,4,0.0041918579594944207697415627933423820650205016136169
6,5,0.0018671932089808298844274547789723328605759888887405
6,6,0.0013061138978979422182319369838410239026416093111038
6,7,0.0004458983103120124332277574019656185555504634976387
6,8,0.00029681321209556224246031708169368812377797439694405
6,9,8.7696038783513098721807133006933554497663863003254e-05
6,10,2.6866215687201466994805942878343785196193493902683e-05
6,11,0.00025181390293108128590471306296194597962312400341034
6,12,-2.6451959574851135402169879928813145397725747898221e-05
7,1,0.061635736514221280135661373833499965257942676544189
7,2,0.014030561622683427810964751358824287308380007743835
7,3,0.0054061660031149453772836288578673702431842684745789
7,4,0.0023708757517490073804533601276034460170194506645203
7,5,0.0010356917035600412147627880088407437142450362443924
7,6,0.00026667338004726680918826664523635372461285442113876
7,7,7.5374343561650008951197099449359484424348920583725e-05
7,8,8.1002148110707314137765577832794861024012789130211e-05
7,9,8.7783380508928615442928999890170871367445215582848e-05
7,10,-6.5856957519763701411168177468624662651563994586468e-05
7,11,0.0003525254945179849552783224453378352336585521697998
7,12,7.107351061476230714812618582953973600524477660656e-05
8,1,0.042293108641173249306888237697421573102474212646484
8,2,0.0080488450716465695378154521222313633188605308532715
8,3,0.0031122670667251494357186114569913115701638162136078
8,4,0.00094475811981632881134812729229111027962062507867813
8,5,0.00050074167731421780937195453731192174018360674381256
8,6,0.0001234839343768607926310476585740616428665816783905
8,7,0.00011619606579430871869627883707920545930392108857632
8,8,-3.4380081423795751636735690270896270703815389424562e-05
8,9,0.00035281119078624993776888141283620825561229139566422
8,10,9.0856017072464494003548873823916665060096420347691e-05
8,11,-2.1762879891651953256003979020327676607848843559623e-05
8,12,0.00024307881460070652947930147647070953098591417074203
9,1,0.029038092864218070093818013788222742732614278793335
9,2,0.0047049882352606748822654303410217835335060954093933
9,3,0.0017025745836042665767862125392184680094942450523376
9,4,0.00046423345239845743934875565983588785456959158182144
9,5,-0.00025913582573452163034660733487157813215162605047226
9,6,-2.600354882201040876942010893202450461103580892086e-05
9,7,9.934149026676519691342326368044268747325986623764e-05
9,8,-0.00018398965856954751824266225401771635006298311054707
9,9,-8.0040726342444197755413015649139651941368356347084e-05
9,10,6.4870372494296171198696621118529037630651146173477e-05
9,11,0.00047665412274547108890943025727437998284585773944855
9,12,2.8200741590424771283816124389787205473112408071756e-05
10,1,0.019968786167639585027444582010502927005290985107422
10,2,0.0026972925338820488184998769298772458569146692752838
10,3,0.0009855478340342305968585501219081379531417042016983
10,4,0.00021151002840139041037519074262007734432700090110302
10,5,9.5172862552457372707463700844954246349516324698925e-05
10,6,0.00045993042751212069802271842355878561647841706871986
10,7,9.0969845688399343739544145037712041812483221292496e-05
10,8,-0.00016942123385795882558463310019192249455954879522324
10,9,-5.9480938775647286217464204671756533571169711649418e-05
10,10,0.00037292020835608862211821290522095750930020585656166
10,11,-9.2777768829238550698373932945628439483698457479477e-05
