R,T,Mean
1,1,0.6134388392551901603155783959664404392242431640625
1,2,0.4095995649976860164542813436128199100494384765625
1,3,0.2786209355283205124642620376107515767216682434082
1,4,0.19062482536593142179448534534458303824067115783691
1,5,0.13067323683326267924620367466559400781989097595215
1,6,0.089435214047228386857746329496876569464802742004395
1,7,0.061447555573275511320296971007337560877203941345215
1,8,0.042038779790077876463705308651697123423218727111816
1,9,0.028493793370338072606928747632082377094775438308716
1,10,0.019144946955954859901805065192093024961650371551514
1,11,0.012841429524768792347355628180594067089259624481201
1,12,0.0087863379436864032928644618891667050775140523910522
2,1,0.40999405116418996541938213340472429990768432617188
2,2,0.21653232308185893506546904063725378364324569702148
2,3,0.12265673018446530961877982690566568635404109954834
2,4,0.071024144116448806318686592931044287979602813720703
2,5,0.041346459155785511563330203443911159411072731018066
2,6,0.023882014032023942545768235845571325626224279403687
2,7,0.014042241160625247922699720959371916251257061958313
2,8,0.0082271520112892661258374715771424234844744205474854
2,9,0.0048423378270948886151203716110558161744847893714905
2,10,0.0028659188046963471677153201255805470282211899757385
2,11,0.0016011611442366324373209884868174412986263632774353
2,12,0.00096839131279592000327988143837387724488507956266403
3,1,0.27944999289158622968187728474731557071208953857422
3,2,0.12316015338844413240515507368399994447827339172363
3,3,0.062317128062693474821465144941612379625439643859863
3,4,0.032762818271860713603693682216544402763247489929199
3,5,0.017497432805450255366430667436361545696854591369629
3,6,0.0095541122869204336137682886942457116674631834030151
3,7,0.0053694346610240611950004563368565868586301803588867
3,8,0.0029671912347449909061469774940178467659279704093933
3,9,0.0016541367352992351891227684745899750851094722747803
3,10,0.00096328276985819453852311067265645760926418006420135
3,11,0.00078013694489935186352630447359501886239740997552872
3,12,0.00043487026243497339935903389651628003775840625166893
4,1,0.19147515824361224789917912403325317427515983581543
4,2,0.07160431355743394898905052059490117244422435760498
4,3,0.033127496822627028327801212981285061687231063842773
4,4,0.01629301762844807821561943228516611270606517791748
4,5,0.0080444711449665657482244185416675463784486055374146
4,6,0.004391691607762155356853295273822368471883237361908
