R,T,Mean
1,1,0.61374915383970074511665870886645279824733734130859
1,2,0.40998779826292536254683795959863346070051193237305
1,3,0.27904476130678607104229627111635636538267135620117
1,4,0.19075072671661177925450658676709281280636787414551
1,5,0.13053145034305838056987170148204313591122627258301
1,6,0.089311806977944011021186554444284411147236824035645
1,7,0.061152613492190546762294900418055476620793342590332
1,8,0.041934782062360731469397023829515092074871063232422
1,9,0.02879539735524769272778655704314587637782096862793
1,10,0.019846567506209885495271905142544710543006658554077
1,11,0.013692849438710885320857890690149361034855246543884
1,12,0.0093417141147972282411160449555609375238418579101562
2,1,0.41031160138196776099306362084462307393550872802734
2,2,0.21693649826709995864781888030847767367959022521973
2,3,0.12321356986634511565537053456864668987691402435303
2,4,0.071392670947804590109164735167723847553133964538574
2,5,0.041751777079195327713190266649689874611794948577881
2,6,0.024241643718572160326463205137770273722708225250244
2,7,0.01421438299609911401488737681120255729183554649353
2,8,0.0083290314014956515903387312960148847196251153945923
2,9,0.0049370890264476257475179110656426928471773862838745
2,10,0.0027536695961992195894052493088111077668145298957825
2,11,0.0014369010939655618708243878245411906391382217407227
2,12,0.00088985019255945045375116864150299988978076726198196
3,1,0.27957848300504162253332651744130998849868774414062
3,2,0.1230488921437611626874542025689152069389820098877
3,3,0.062183504911540052328966510231111897155642509460449
3,4,0.032767606895972044289688795970505452714860439300537
3,5,0.017334533552404721851170066315717122051864862442017
3,6,0.0092289893520433145812642550254167872481048107147217
3,7,0.0051313795621959193068994942166227701818570494651794
3,8,0.0027328052087220739557738014013921201694756746292114
3,9,0.0016047444615558716096703761877506622113287448883057
3,10,0.00073501461817005310332706624620868751662783324718475
3,11,0.00038360685513696334220448691532112661661813035607338
3,12,-2.3442824473713364777545387074297877916251309216022e-05
4,1,0.19135010218000864101739466605067718774080276489258
4,2,0.071253203160133338212034459502319805324077606201172
4,3,0.032736766229863170640790315246704267337918281555176
4,4,0.016155941596723157049897423576112487353384494781494
4,5,0.0080158461017086485300708886825304944068193435668945
4,6,0.0040155653148893277401554335881428414722904562950134
4,7,0.002373625371816682778219886884585321240592747926712
4,8,0.0011085766385399368604697256657232173893135040998459
4,9,0.0006800937113323353693655759499847590632271021604538
4,10,0.00029229655887677325094842206709699894418008625507355
4,11,-6.7870956339444266721024068278467211712268181145191e-05
4,12,-0.00025768787775673159846923088167613968835212290287018
5,1,0.13107500956161630134566564720444148406386375427246
5,2,0.041682659977923024186008404967651586048305034637451
5,3,0.017414827778931843416110325506451772525906562805176
5,4,0.0084473718121451865648019463606033241376280784606934
5,5,0.0040763882190389018334020221345781465061008930206299
5,6,0.0019057179113700078044307817393132609140593558549881
5,7,0.00077365242736590167198229561762445882777683436870575
5,8,0.00025221052374873676252264864672270050505176186561584
5,9,0.00017010654700463386347977778889628552860813215374947
5,10,0.00013854571098885972856191994839747394507867284119129
5,11,-3.3068013434686783038642110543747776318923570215702e-05
5,12,-9.8699850408621517803588185646646024906658567488194e-05
6,1,0.08993845964843519280584871466999175027012825012207
6,2,0.024221114760858804965115709251222142484039068222046
6,3,0.0093276899926107367799765768268116516992449760437012
6,4,0.004316194196584799414040389820002019405364990234375
6,5,0.0021476016013306283708450550307134108152240514755249
6,6,0.0010486925607750381076593848561628874449525028467178
6,7,0.00032070081328194866530922890746069242595694959163666
6,8,0.00034188594608642111638552307795180240646004676818848
6,9,0.00026340983057575816615736297165994983515702188014984
6,10,0.00019591992819570017017941077064335786417359486222267
6,11,-0.00023831121660897620082378289829705408919835463166237
6,12,-5.0248424874610270413153451096732737823913339525461e-05
7,1,0.061754329379835014302013718179296120069921016693115
7,2,0.014083302619003656291907233821802947204560041427612
7,3,0.0052973986576126709524547919727410771884024143218994
7,4,0.0021550516311480950003287571092869256972335278987885
7,5,0.00068628151378777335102354673068703050375916063785553
7,6,0.00032475893161944019860848387182272745121736079454422
7,7,2.6257544542180162811320642823886828409740701317787e-05
7,8,8.0727527037911808662114243606566788002965040504932e-05
7,9,-6.2083413041976403092328529176313622883753851056099e-05
7,10,-0.00029788256695389753094665996613343850185628980398178
7,11,-4.0219405895468361526734479838296465459279716014862e-05
7,12,0.00010641124081449298871722419779217716495622880756855
8,1,0.042308146400625218364055513120547402650117874145508
8,2,0.0082936318929250855275236986585696286056190729141235
8,3,0.0026709046731496171971087516539000716875307261943817
8,4,0.00098284888277832800976274718607328395592048764228821
8,5,0.00019708234264198765334566432194662866095313802361488
8,6,0.00023539263115858810658347077815477632611873559653759
8,7,-6.2342173006141145068757791758429220863035880029202e-05
8,8,0.00020463056656438478745144160519942033715778961777687
8,9,9.1629437736280192842303060629660649283323436975479e-05
8,10,6.471118494380937115524349972917050877185829449445e-06
8,11,7.7974415496376178703538672998263336921809241175652e-05
8,12,-0.00022724245372444078086907048863452018849784508347511
9,1,0.029226747759245143287731849568444886244833469390869
9,2,0.0047212531575001699321592063540720118908211588859558
9,3,0.0016569978066947378160522763579365346231497824192047
9,4,0.00068751720743481098407912099901295732706785202026367
9,5,0.00051290765134134202758026122026535631448496133089066
9,6,-0.0002582461664813977936759614717487920643179677426815
9,7,3.8008543708905283536186869852713243744801729917526e-05
9,8,-0.00025717896411582205889317931379878245934378355741501
9,9,-0.00025044176073931589824109189557077570498222485184669
9,10,-0.00028489078002729768162096246619796602317364886403084
9,11,9.6785187706012546773534643840264379832660779356956e-05
9,12,0.00010677309716126747807588004413048565766075626015663
10,1,0.0201406981079984767624146968501008814200758934021
10,2,0.0026763631566629774750920578441082398057915270328522
10,3,0.00088021059827419437671808255529981579456944018602371
10,4,0.0005509323284412325069311910930025533161824569106102
10,5,0.00039035215599496863019685077844656007073353976011276
10,6,-6.8988379850255007307707755259684745396953076124191e-05
10,7,0.00022547947402965390914855725590371093858266249299049
10,8,-9.7375331562519608992641029221459803011384792625904e-05
10,9,3.4634529036852073691828829415939594582596328109503e-05
10,10,-0.00019645489805987588114409569950424838680191896855831
10,11,0.00021257154114918781957245530467304206467815674841404
10,12,-0.0002940629385524689697224698381461394092184491455555
11,1,0.01392980504150215063929874048653800855390727519989
11,2,0.0016254336000596353566799434631207077472936362028122
11,3,0.00065416476808731341754943322541748784715309739112854
11,4,0.00015876170816274119581938684131472427907283417880535
11,5,0.0001899157116791844700232072540302397101186215877533
11,6,0.0001268886618098352008811302571444912246079184114933
11,7,4.4877032385399406530252647273826482887670863419771e-05
11,8,4.7886201538586182526163054218315551224804949015379e-05
11,9,-8.2239786964107604999574263615613745059818029403687e-05
11,10,0.00040068302551536953345912017709906649542972445487976
11,11,0.0001314592038970367358571844640380277269287034869194
11,12,0.00017801186118639847929916164570585124238277785480022
12,1,0.0096799089630779915766067844629105820786207914352417
12,2,0.0010844086083474297529244401161463429161813110113144
12,3,0.00048947533198497104704738358549320764723233878612518
12,4,-9.1575004399676210417764743443314046089653857052326e-05
12,5,1.166741420812667225721977193320100241180625744164e-05
12,6,-8.9025894663301012479754426021116842093761079013348e-05
12,7,-0.00029867747696080414491690002698476291698170825839043
12,8,-8.9348822941834617184474198747778928009211085736752e-05
12,9,0.00040064681222265371681248713464640331949340179562569
12,10,-1.2292840189371689337384865869928773918218212202191e-05
12,11,-2.3660883094700718796282723488388910482171922922134e-05
12,12,-0.00012353553381096960494221759230271118212840519845486
