R,T,Mean
1,1,0.61373385795058355007824957283446565270423889160156
1,2,0.41015188199255997458791966892022173851728439331055
1,3,0.27935055772011957442302332310646306723356246948242
1,4,0.19123221687990410444513145193923264741897583007812
1,5,0.13119853264167286033270443112996872514486312866211
1,6,0.090080630457452112724858750425482867285609245300293
1,7,0.061852454882392070290020313905188231728971004486084
1,8,0.042245721534706653921276142682472709566354751586914
1,9,0.028559246339719998597495020931091858074069023132324
1,10,0.019247853525310148342652993846968456637114286422729
1,11,0.012934484958717072308753692766458698315545916557312
1,12,0.0087134393391760014274671775069691648241132497787476
2,1,0.4103644055674962598523336509970249608159065246582
2,2,0.21723547836753270834364570873731281608343124389648
2,3,0.12339204268659449692524532338211429305374622344971
2,4,0.071611057102520289663338814989401726052165031433105
2,5,0.041729537259473127586151264267755323089659214019775
2,6,0.024496266380840830273468711197892844211310148239136
2,7,0.014634107022924331201196856966362247476354241371155
2,8,0.0086989830777707468495441034406212565954774618148804
2,9,0.0049773337567386461560703381223902397323399782180786
2,10,0.0028702287357915585996881446817496907897293567657471
2,11,0.0016392308220263395596161259959444578271359205245972
2,12,0.00081676878010856904851338944340000125521328300237656
3,1,0.27976855594378030600566376051574479788541793823242
3,2,0.12360732116577866079865088977385312318801879882812
3,3,0.062813454688978476170291287417057901620864868164062
3,4,0.033309453163315530521693119681003736332058906555176
3,5,0.018227391080941564988071590391882637050002813339233
3,6,0.010024456913874407737452543187828268855810165405273
3,7,0.0054562375368888407431433584804381098365411162376404
3,8,0.0031765884470155636085109129851389297982677817344666
3,9,0.0017328389676158448707427028878669261757750064134598
3,10,0.00073800038661005304841539187421517453913111239671707
3,11,0.00069017759506800229526296552862163480313029140233994
3,12,0.00034235499511654483937445059282822512614075094461441
4,1,0.19152147213446318874119356223673094063997268676758
4,2,0.071701638908794038118621472222002921625971794128418
4,3,0.03342996297380139425481360149206011556088924407959
4,4,0.016286527992578056500683203466905979439616203308105
4,5,0.0082786143722247372556122257947208709083497524261475
4,6,0.0044117630244905961522938753205380635336041450500488
4,7,0.0022780935484095622516054202577606702107004821300507
4,8,0.0013813387358537654748397160986428389151114970445633
4,9,0.00056955072540961968179801244716031760617624968290329
4,10,0.00052312171435105994828085318459898189757950603961945
4,11,0.00052683195100018806109054558817206270759925246238708
4,12,0.00028152887986552946678053821472076378995552659034729
5,1,0.13105620111362317747882855201169149950146675109863
5,2,0.041906933559885603535200004898797487840056419372559
5,3,0.018000939811660711387109046199839212931692600250244
5,4,0.0082676141958515168145504858898675593081861734390259
5,5,0.0040799416665179286459186336344373557949438691139221
5,6,0.002062341209634728934202430039590581145603209733963
5,7,0.0013491550408326353355237259279419959057122468948364
5,8,0.00076164770770166122411393150315461753052659332752228
5,9,0.00032289319799069749958309039072901214240118861198425
5,10,-1.2999463532134004071279947956085720761620905250311e-05
5,11,4.3028134064268755572778279994139438713318668305874e-05
5,12,0.00022687663581402102192137448799513776975800283253193
6,1,0.089749834447735932219103460738551802933216094970703
6,2,0.024511931356290983519130577406031079590320587158203
6,3,0.0098433759903203861540976760124976863153278827667236
6,4,0.0043183841131215613615146331483174435561522841453552
6,5,0.0021182744149510412609571652353679382940754294395447
6,6,0.00080773452507531900111670264408303410164080560207367
6,7,0.00055384012356319417807321014990407093137037009000778
6,8,0.00018784154873484595264614138709902135815354995429516
6,9,0.00028337776815419944958368558829420180700253695249557
6,10,0.00013504070768733866998202730602685051053413189947605
6,11,2.1588999680495760760689811369461565959682047832757e-06
6,12,0.00015446560833207211363427013850468938471749424934387
7,1,0.061416323302003854311958974676599609665572643280029
7,2,0.014252442459679265721050889226262370357289910316467
7,3,0.0052545991707401524736797959747036657063290476799011
7,4,0.001819989756655771614285432846713774779345840215683
7,5,0.0008977609222055679292703866956060210213763639330864
7,6,0.00016131272406602614744031143345637246966361999511719
7,7,-0.0001813710539531960186029890813586007425328716635704
7,8,6.8629285265467914302697782780171564809279516339302e-05
7,9,0.00026038090385072104474342702395972537487978115677834
7,10,0.00014630807599133702516167043761186050687683746218681
7,11,0.00015356601537324377480288328801094621667289175093174
7,12,1.7762838297165188267828783708068840496707707643509e-05
8,1,0.041921721835427118441064209264368400909006595611572
8,2,0.0084942700545460811389908428736816858872771263122559
8,3,0.0028901858311051265362778828205136960605159401893616
8,4,0.00080603105964354565798196672332665002613794058561325
8,5,0.00035598438639014757817885525881251851387787610292435
8,6,0.00072285919417935853154011383026045223232358694076538
8,7,4.0756530063951025371314640377562454887083731591702e-05
8,8,-7.46636581387039082119763677702906079503009095788e-05
8,9,0.00023451564047302335814897122912014992834883742034435
8,10,0.0003957725870411584866842558128041673626285046339035
8,11,-0.00013146717133814147626495738574448068902711383998394
8,12,-0.00013254678367599550398159280462095921393483877182007
