R,T,Mean
1,1,0.61353332549259720352097247086931020021438598632812
1,2,0.41006858253471534236922479976783506572246551513672
1,3,0.27930734676619256573459892933897208422422409057617
1,4,0.19123061192140569652941906042542541399598121643066
1,5,0.13117621123650596848264626714808400720357894897461
1,6,0.089988021449457583633702029146661516278982162475586
1,7,0.061799082003316796463110449622035957872867584228516
1,8,0.042392303002814400725295485017340979538857936859131
1,9,0.029100089004801179409787081908689287956804037094116
1,10,0.020090044212024212033629311235927161760628223419189
1,11,0.013870121321495162969306136346858693286776542663574
1,12,0.0095777553243626203927085782652284251525998115539551
2,1,0.41005166822203126253398863809707108885049819946289
2,2,0.21699560358145941751928376106661744415760040283203
2,3,0.12311723201005726757717440023043309338390827178955
2,4,0.071311835675896495523318208142882212996482849121094
2,5,0.041619270110257254591257236597812152467668056488037
2,6,0.024415458570606510951828127531371137592941522598267
2,7,0.01418893829613932996980274481302330968901515007019
2,8,0.0084859883721639019910076839892099087592214345932007
2,9,0.0046980836258171797953364645650253805797547101974487
2,10,0.0026408825407963415141110452566408639540895819664001
2,11,0.0018934665266854336634211319889686819806229323148727
2,12,0.0010914346356377254646657926073771704977843910455704
3,1,0.27943317023973190948993305937619879841804504394531
3,2,0.12348248051904718580740194511236040852963924407959
3,3,0.062521915294993832268310995914362138137221336364746
3,4,0.033176492823811694343749678637323086149990558624268
3,5,0.017530294475509626550557840118926833383738994598389
3,6,0.0093651246632399324371087701024407579097896814346313
3,7,0.0050952196731162925288916021315799298463389277458191
3,8,0.0027313331262596848500456836461580678587779402732849
3,9,0.0011221880734195543820319596051149346749298274517059
3,10,0.00048102218356352619910501489108867190225282683968544
3,11,0.0003588817720568462108290952450317945476854220032692
3,12,0.00036344828212636946058664011438565921707777306437492
4,1,0.19128189263276873521846255243872292339801788330078
4,2,0.071700753681122914029444359584886115044355392456055
4,3,0.033097443102200717335303892241427092812955379486084
4,4,0.016368561244864944514976201617173501290380954742432
4,5,0.0081297151378013701727986983769369544461369514465332
4,6,0.0043027739222345111683165619353985675843432545661926
4,7,0.001986609295005943142536919410190421331208199262619
4,8,0.001035950580087841368936985020354768494144082069397
4,9,0.00057507868834361780801395225282135470479261130094528
4,10,0.00043408506259079595148223096323647496319608762860298
4,11,-0.00021292795996775092364633463759560072503518313169479
4,12,-0.00025056990515580254393415704505798657919513061642647
5,1,0.13118487118254609780088060233538271859288215637207
5,2,0.041859825608378149752741848033110727556049823760986
5,3,0.017740885575279523311831297860408085398375988006592
5,4,0.0084276357182576540350016358615903300233185291290283
5,5,0.0041879778942602568364561577141103043686598539352417
5,6,0.0019335537844577955612218600478513508278410881757736
5,7,0.00093357285821442468221748045564822859887499362230301
5,8,0.00064407496888917181460804117776319799304474145174026
5,9,0.00018991896974187370936322516445926567030255682766438
