R,T,Mean
1,1,0.61362382226248179950545136307482607662677764892578
1,2,0.4097365777731749036938424524123547598719596862793
1,3,0.27879630171362007606816746374533977359533309936523
1,4,0.19071497818781676936161773028288735076785087585449
1,5,0.13059201228001521277732877024391200393438339233398
1,6,0.089414184075488262193331934213347267359495162963867
1,7,0.061531143783974937000458282909676199778914451599121
1,8,0.042481895729573414255408891904153279028832912445068
1,9,0.029262400479726571878025254136446164920926094055176
1,10,0.020073280947002680035806676528409298043698072433472
1,11,0.013827748417728658036907063433318398892879486083984
1,12,0.0096099411488297266370484095432402682490646839141846
2,1,0.41023717370892059941311913462413940578699111938477
2,2,0.21710354491739902726976652047596871852874755859375
2,3,0.12348765270717432240843436375143937766551971435547
2,4,0.071654627948090188205299000401282683014869689941406
2,5,0.041834927558649911971677681776782264932990074157715
2,6,0.024365495827827574754076422891557740513235330581665
2,7,0.013942096986898896981976747611042810603976249694824
2,8,0.0081665257819588058657567231080065539572387933731079
2,9,0.0048233274104177350366517984525671636220067739486694
2,10,0.0029626820919829181463778233762695890618488192558289
2,11,0.0015722301083676613973200142382324884238187223672867
2,12,0.00090073447811978783316549934667705201718490570783615
3,1,0.27964712341048064692117236518242862075567245483398
3,2,0.12343599352654824330421945433045038953423500061035
3,3,0.062532930895781935198840528755681589245796203613281
3,4,0.032913641239149540873576427202351624146103858947754
3,5,0.017599549217723806787683216157347487751394510269165
3,6,0.0092914270995404172476250792556129454169422388076782
3,7,0.0052375729904516037799266925389929383527487516403198
3,8,0.0028363222976791327076262483330992836272343993186951
3,9,0.001771857733075598868160982490849164605606347322464
3,10,0.00098754786191739950956813842708470474462956190109253
3,11,0.00085960551992893914283189182867772615281865000724792
3,12,0.00029786645978731844533818340359232479386264458298683
4,1,0.19152385898074564263282582032843492925167083740234
4,2,0.07157554579903127600637446903419913724064826965332
4,3,0.03285448629802825704082636093517066910862922668457
4,4,0.016175338585347337483355545373342465609312057495117
4,5,0.0080362256002243556002317959041647554840892553329468
4,6,0.0039173828725160781197289772137537511298432946205139
4,7,0.0021398446267965336338445769825966635835357010364532
4,8,0.0010423173074607561434945512957028768141753971576691
4,9,0.00075847626341476179819695024875159106159117072820663
4,10,0.00036590294099741934316996627707396783080184832215309
4,11,0.00046642803074562150331822119042612939665559679269791
4,12,0.0001382565720728006560154288440145364802447147667408
5,1,0.13138586913062350047809445641178172081708908081055
5,2,0.041766608285265058309043695317086530849337577819824
5,3,0.017678783551280895930402081717147666495293378829956
5,4,0.0083259590350126116975459922286972869187593460083008
5,5,0.0038144581282090880489099582462131365900859236717224
5,6,0.0018028002276017770708071985552578553324565291404724
5,7,0.00085584555986473285094789931193304255430120974779129
5,8,0.00049553516665325485386628390216401385259814560413361
5,9,0.00025629157691523012313830620634291790338465943932533
5,10,0.00021380010466878537748504351956313485061400569975376
5,11,0.00020483005346428985525390753519303643770399503409863
5,12,-7.0019131824411123105576792990945023120730184018612e-05
6,1,0.090292927151468999058536724078294355422258377075195
6,2,0.024300905458716888507542108754932996816933155059814
6,3,0.0093468549057727726842026427789278386626392602920532
6,4,0.0040008505089470678892094035461468592984601855278015
6,5,0.0019257616774205222470728315897758875507861375808716
6,6,0.00075955808093215336149195415771373518509790301322937
6,7,0.00037509245143237899275737157189780646149301901459694
6,8,0.00041625831529029812651601649697852280951337888836861
6,9,0.00014305728395598004960669047402888054421055130660534
6,10,-8.5428183278102813981783048014051473728613927960396e-05
6,11,-0.00023986275280722194340639330523146099949372000992298
6,12,0.00025218578039115429820227198831616988172754645347595
7,1,0.061998941494673602548015622915045241825282573699951
7,2,0.014507192216410889559763397471670032246038317680359
7,3,0.0049569670895615322928073886998845409834757447242737
7,4,0.0020465089496396154759849661530779485474340617656708
7,5,0.00084534309008446270345543682722677658603060990571976
7,6,0.0002041685990037870159288790894436260714428499341011
7,7,1.6752350181353832259947486682527539869624888524413e-05
7,8,0.00038341293789445396239176644392898651858558878302574
7,9,0.00017101179998920711436936892280158417634083889424801
7,10,0.00013113871563114612916675638665253700310131534934044
7,11,0.00011515829042784432839196390174762996139179449528456
7,12,0.00028731838551181805487683140754029409436043351888657
8,1,0.042509431221071529438670921763332444243133068084717
8,2,0.0083419280489097375613782858749800652731209993362427
8,3,0.0025194225970264451028302055135554837761446833610535
8,4,0.00087956930703460213701039283051841266569681465625763
8,5,0.00048464091195428139974624159869165396230528131127357
8,6,0.00032067515824314030007183284887162244558567181229591
8,7,0.00013790417788197751225616471959511954992194660007954
8,8,-0.00014096716812837865829763361880111460777698084712029
8,9,-0.00025652752250364553978159709579642822063760831952095
8,10,0.00025205986378607940024201838902229155792156234383583
8,11,-7.9838839602736812596332771629903390930849127471447e-05
8,12,-7.0294974533765942448053365421145599611918441951275e-05
9,1,0.029181105192204282589019115334849630016833543777466
9,2,0.0049190441145487004068193037653600185876712203025818
9,3,0.0016709854091266241205709919270816499192733317613602
9,4,0.00049684589248212530313703050310891740082297474145889
9,5,0.0002394069105550570859125558698110580735374242067337
9,6,-2.431032088735014484140624368979644032151554711163e-05
9,7,0.00018477211122103442920636129365163924376247450709343
9,8,-3.2313889784454185953848498469298533564142417162657e-05
9,9,-3.8593690427830197749690943620493044363684020936489e-05
9,10,0.00014414621726112331577540626170730320154689252376556
9,11,0.00023223107983585421546478266829893755129887722432613
9,12,-0.00020082076882798322969674031934772528984467498958111
10,1,0.020198003058085927524656355558363429736346006393433
10,2,0.0027661662932105955843564704110804086667485535144806
10,3,0.0010539192149274132729447339684725193365011364221573
10,4,0.00015515900740493333864224168028300709920586086809635
10,5,0.00022556253344599300550421538957834854954853653907776
10,6,-0.00012991804013445627666648030107410249911481514573097
10,7,-8.6642095014728400057674173595501088129822164773941e-05
10,8,-0.00025618148124644890637618965811839188972953706979752
10,9,-0.00017067064753515512527150266297581993057974614202976
10,10,0.00018852869716971205134477262976844258446362800896168
10,11,0.00020636542090007975697001085801929320950875990092754
10,12,8.7069180986037005226876872576724508689949288964272e-05
11,1,0.01396027933880588690895852010953603894449770450592
11,2,0.0015425294029190455159100681115091902029234915971756
11,3,0.00044541995339361818836629303142160551942652091383934
11,4,0.0004094711038527529050820574774149918084731325507164
11,5,-8.9063957127505830025336608368746738051413558423519e-05
11,6,-0.00025114596544701062131796365228808554093120619654655
11,7,0.00013929106402212204098532699614310104152536951005459
11,8,5.6364567292107845312369024393106542447640094906092e-05
11,9,-0.00023369807816686397040038813965878716771840117871761
11,10,-0.00019820908182655277551126316026852691720705479383469
11,11,-2.1983073323284326475125435851332156289572594687343e-05
11,12,6.863620729253044254556531678090891546162310987711e-05
