R,T,Mean
1,1,0.61361484318471704035857783310348168015480041503906
1,2,0.40990774548863612158910996186023112386465072631836
1,3,0.27925731966282590912342698175052646547555923461914
1,4,0.19110058561963602641320392194757005199790000915527
1,5,0.13085173868996743951065298006142256781458854675293
1,6,0.089760807371874848370474353487225016579031944274902
1,7,0.061388411876140989986705420733414939604699611663818
1,8,0.041975009720341231733709008722144062630832195281982
1,9,0.028631587117679182380447500122500059660524129867554
1,10,0.019606823095461935885230886356112023349851369857788
1,11,0.013320330316319633698340929583991965046152472496033
1,12,0.0089991932017014046596425913548955577425658702850342
2,1,0.40995326287402789056102392351021990180015563964844
2,2,0.21706965337051076225804990826873108744621276855469
2,3,0.12348600428681780205586449028487550094723701477051
2,4,0.071539658270272907247822047338559059426188468933105
2,5,0.041783359343814385766791019705124199390411376953125
2,6,0.024616756939208141868880019842436013277620077133179
2,7,0.014523361332369987691803814300328667741268873214722
2,8,0.0086008224547238845691943254223588155582547187805176
2,9,0.0051382407387964611558683891701093671144917607307434
2,10,0.0028758220643098353352939966498524881899356842041016
2,11,0.0017912560982740028357740325049007878988049924373627
2,12,0.0010370635629115205252753773024210204312112182378769
3,1,0.27923190700297323418865858002391178160905838012695
3,2,0.12337341358883439912386137393696117214858531951904
3,3,0.062656647138947127451125140851218020543456077575684
3,4,0.033401955098330542159867917462179320864379405975342
3,5,0.017997258789397549416655408549559069797396659851074
3,6,0.0095569086215469521705667688138419180177152156829834
3,7,0.0051934412872003364591844132291953428648412227630615
3,8,0.0029229052397918274010246708627391853951849043369293
3,9,0.0015212216771467829915659430994878675846848636865616
3,10,0.001096539845973671647647029736560853052651509642601
3,11,0.00086106313280062056307595508286567564937286078929901
3,12,0.00055873930507402815113376925992838550882879644632339
4,1,0.19125594848846164119926527291681850329041481018066
4,2,0.071942010493304162088712416789348935708403587341309
4,3,0.03317700183233353999900927533417416270822286605835
4,4,0.016518026439156882623215949479344999417662620544434
4,5,0.0085115768711259594259121996628891793079674243927002
4,6,0.0041860199644540912675139132659296592464670538902283
4,7,0.0021897747697605268214771090384829221875406801700592
4,8,0.00097090485648170627656222686496789719967637211084366
4,9,0.00056092278413974472079522870515688737214077264070511
4,10,0.0002889915754692344378694313089539491556934081017971
4,11,0.00016073702157340602827972908528408879647031426429749
4,12,0.00016150234099532133477325479553599052451318129897118
5,1,0.13122534048564546416137943651847308501601219177246
5,2,0.042359633392197323931149810505303321406245231628418
5,3,0.017688615238935553181098825348271930124610662460327
5,4,0.00826556369159011858349650481159187620505690574646
5,5,0.0040673579747225879765792910802701953798532485961914
5,6,0.0018657470513684750769434206318919677869416773319244
5,7,0.00082916968210938865515430284958142692630644887685776
5,8,0.00045240649596422409474058556888564908149419352412224
5,9,0.00010020518357988961893369206368475943236262537539005
5,10,0.00020426830005460503997954946342474613629747182130814
5,11,-2.2707557929294467860418041404990674436703557148576e-05
5,12,-9.3301090584003060256559902718720422853948548436165e-05
6,1,0.090077581883591203992800444666499970480799674987793
6,2,0.024831401193279513395228974559358903206884860992432
6,3,0.0099265551555084621110358611417723295744508504867554
6,4,0.0042519073636934729895631157603475003270432353019714
6,5,0.0020665432056551774619990169412631075829267501831055
6,6,0.0011459306454541533151075816121533534897025674581528
6,7,0.0004358194327116050414798464895937968321959488093853
6,8,0.00016030381351684792087634867652212733446503989398479
6,9,0.00021074967307494577874703300945924411280429922044277
6,10,-0.00015060547975311708757302497918573180868406780064106
6,11,-0.00014994108460716370242842010451767009726609103381634
6,12,2.1982605190006327978155878377641840870637679472566e-05
7,1,0.061778620601636330400552310493367258459329605102539
7,2,0.014604069904999442477966375975029222900047898292542
7,3,0.0052703806374824503644394013690543943084776401519775
7,4,0.0018627341734026739514945569808901382202748209238052
7,5,0.0010628376043408374260201831873473565792664885520935
7,6,0.0005233298224323929166701407922346334089525043964386
7,7,0.00013254980165289793436582399532852605261723510921001
7,8,0.00013062297239105439281350862223973763320827856659889
7,9,9.0951306453073316486343524722713027585996314883232e-05
7,10,1.2177648814514884572312268529170609099310240708292e-05
7,11,-0.00012938784520727226686788446929909923710511066019535
7,12,4.804516679760490783807763692792036636092234402895e-05
8,1,0.042568110407585485477355291550338733941316604614258
8,2,0.0084878915315280915182549748010387702379375696182251
8,3,0.002871121982219016974258174457190762041136622428894
8,4,0.0010016024621680641101817421656505757709965109825134
8,5,0.00035348050972986729380623249774373562104301527142525
8,6,0.00027701507332863822222895899827221910527441650629044
8,7,0.00029374009084723578383302466932036622893065214157104
8,8,0.00017014344178281032662382321607452695388928987085819
8,9,-1.7055023040642925866682000357599235940142534673214e-05
8,10,8.5564501027252736040269731621066284787957556545734e-05
8,11,-4.737832318602892286247760256223671149200526997447e-05
8,12,-1.3864107801532381155891829327408970584656344726682e-05
9,1,0.029072621441495034855240220394989592023193836212158
9,2,0.0046748986526186069728749927776334516238421201705933
9,3,0.0017810532612834329303092006924202905793208628892899
9,4,0.00053909724289594228383709628715791950526181608438492
9,5,0.00015051262551650179352148717359938245863304473459721
9,6,8.5053586096468856807273350995046712341718375682831e-05
9,7,-5.6501051646991858957210647096403022260346915572882e-05
9,8,4.7356762931683959419633389575921000869129784405231e-05
9,9,0.00014020422467059032015958275341205307995551265776157
9,10,-4.234961492223038781110289185960482427617534995079e-05
9,11,-6.2585691390381522074444486936073417382431216537952e-05
9,12,4.9073665187335019279707415407187909295316785573959e-05
10,1,0.019803460122492871908761458143999334424734115600586
10,2,0.0027807889769591821391148123154835047898814082145691
10,3,0.0010118248701170109212638115181448483781423419713974
10,4,0.00034474674958871254822762031366778501251246780157089
10,5,0.00035183284106693653043446134986993456550408154726028
10,6,2.6341826125707099449501508159343643455940764397383e-05
10,7,-3.2827934753286373945231624293938921255175955593586e-05
10,8,9.2351947958596193187681688829826498476904816925526e-05
10,9,-2.2384244291589051027322951337161782703333301469684e-05
10,10,1.2307206096135071018938741960191407542879460379481e-05
10,11,-0.00032229667949594851357117408774399791582254692912102
10,12,-0.00014697241369718088387086307733397916308604180812836
11,1,0.013376826505383422258321779452217015204951167106628
11,2,0.0016676992223077185921453757799781669746153056621552
11,3,0.00090989254115807270770904802148493217828217893838882
11,4,0.00054284642114419746385112208741929862299002707004547
11,5,-0.00011219512574508256513069331949949969384761061519384
11,6,0.0002009745894362644500538012115598007767403032630682
11,7,-0.00017751147649189486562443240913466979691293090581894
11,8,5.0781274978043428199557529634233787874109111726284e-05
11,9,9.612656969594876197812705065359750733477994799614e-05
11,10,0.0002459974817794260558596886045990004276973195374012
11,11,-6.7488162058900412736822671533332140825223177671432e-05
11,12,-0.00041335896253948784754422840492793511657509952783585
12,1,0.0091308392206324376361159522730304161086678504943848
12,2,0.00094971619132015023222181948625575387268327176570892
