R,T,Mean
1,1,0.61374285744330459024808988033328205347061157226562
1,2,0.4103469107617446209879119578545214608311653137207
1,3,0.27961769556305093864523314550751820206642150878906
1,4,0.19131177282673131334611582587967859581112861633301
1,5,0.13120997004295517629479661536606727167963981628418
1,6,0.089976296494493401834091628188616596162319183349609
1,7,0.061752096636230366377695588653295999392867088317871
1,8,0.042287429346582895706152527282029041089117527008057
1,9,0.028757351737988420814495782451558625325560569763184
1,10,0.019555865755021741708707949669587833341211080551147
1,11,0.013250343808069631537649435415460175136104226112366
1,12,0.0089668249162544299418753368513534951489418745040894
2,1,0.4103072766819810257565848132799146696925163269043
2,2,0.21711067180707213641888131405721651390194892883301
2,3,0.12325482737133006128082968189119128510355949401855
2,4,0.071427518852718724362560465124261099845170974731445
2,5,0.041722367074632532579769872427277732640504837036133
2,6,0.024562643679971813553963855270012572873383760452271
2,7,0.014414640760142878594951554305225727148354053497314
2,8,0.008376663019818094552126908070022182073444128036499
2,9,0.0050792518519557714601342368609948607627302408218384
2,10,0.0028715134642941582583663961969477895763702690601349
2,11,0.0019024815894584286030816189239089908369351178407669
2,12,0.0013720918136814531408662620748373228707350790500641
3,1,0.27980828009319641536123413061432074755430221557617
3,2,0.12332973294251003970600777392974123358726501464844
3,3,0.062407316144288481341018126613562344573438167572021
3,4,0.033006682199781707531816010714464937336742877960205
3,5,0.017960944801676120841094075331056956201791763305664
3,6,0.009756695826716526090405245952297264011576771736145
3,7,0.0050951952844438463605114542076535144587978720664978
3,8,0.0024669023197203421987611093868508760351687669754028
3,9,0.0012663414663537173997925888713211861613672226667404
3,10,0.00080595030840710805888210677139227300358470529317856
3,11,0.00052318596642260482409286792560010326269548386335373
3,12,0.00048380512646579488817560887881086273409891873598099
4,1,0.19190662556317472642319899023277685046195983886719
4,2,0.071846511980274210817931646033684955909848213195801
4,3,0.033122930618927466650536217684930306859314441680908
4,4,0.016437283167935200917098015338524419348686933517456
4,5,0.0086010542526925425760309096290257002692669630050659
4,6,0.0045123764716557051776546494181729940464720129966736
4,7,0.0022639054920385150507233795735828607575967907905579
4,8,0.0013633263627782072052035955422866209119092673063278
4,9,0.00057502325591043523117518176945850427728146314620972
4,10,0.00042719285401291156190756170829558868717867881059647
4,11,0.00025724300904925655967409037216953038296196609735489
4,12,-0.00010020412316317664307412788060602792938880156725645
5,1,0.1318610184031211163269148300969391129910945892334
5,2,0.042042824273021396630500845503775053657591342926025
5,3,0.01791317000304944867528078589202777948230504989624
5,4,0.0084765957297316466001468882041081087663769721984863
5,5,0.0040614024342202756021058540625290333991870284080505
5,6,0.001793940354977927422244765587322490318911150097847
5,7,0.0010318413571944258684542905513126243022270500659943
5,8,0.00052584733059699191592972766784441773779690265655518
5,9,-8.7907361974990099341004112787345547985751181840897e-05
5,10,8.2850510927730754997221074287239162003970704972744e-05
5,11,0.00021583683965881921094226436608209951373282819986343
5,12,6.1614021111568910513828223329824140819255262613297e-05
6,1,0.090784852673366236985863508834881940856575965881348
6,2,0.024592411212464044406589280811203934717923402786255
6,3,0.00968572605486124789397894829789947834797203540802
6,4,0.0041421775828548116488159180903494416270405054092407
6,5,0.0018578407633944482753307614331106378813274204730988
6,6,0.0011536078046808521859606377901741325331386178731918
6,7,0.00057746539438788583534917231432359585596714168787003
6,8,0.00035677304478792364874836784416345381032442674040794
6,9,0.00044432320000596631877007314237459922878770157694817
6,10,5.2674910502236544588422484380885180144105106592178e-05
6,11,-0.00016376913673762306575786007467598892617388628423214
6,12,8.3428584479285379364200958551833764431648887693882e-05
7,1,0.062493597395870605082368598459652275778353214263916
7,2,0.014253454283789997181219888489067670889198780059814
7,3,0.0051094535015457631654811621046974323689937591552734
7,4,0.0022735719070979820699562878871802240610122680664062
7,5,0.0008716456819331129448474859700013439578469842672348
7,6,0.00044688894571990326253993486282922731334110721945763
7,7,-0.00012632728088202640364702544761854596799821592867374
7,8,0.00011518338299920946675002769721274376024666707962751
7,9,-4.4251351012919243481965984876591591046235407702625e-06
7,10,0.00012199970556801039821975818355781484569888561964035
7,11,0.0003160950094886185650182308659594809796544723212719
7,12,1.1733805278642851506031713482158806982624810189009e-05
8,1,0.043100885827973757502551421794123598374426364898682
8,2,0.0084005259445762842096527833746222313493490219116211
8,3,0.0029128697768101043108490699751200736500322818756104
8,4,0.0015561405415196547658007730774443189147859811782837
8,5,0.00035485588381745694066746188433114639337873086333275
8,6,0.00019682526424063040751920306004052463322295807301998
8,7,2.7689479053150391446407041495803014186094515025616e-05
8,8,0.00019847416055996649694725952883800346171483397483826
8,9,-0.00031609097949898332362977937393111460551153868436813
8,10,-5.357804880887863168900664412319656548788771033287e-05
8,11,-0.00026140732677787555104931271898749400861561298370361
8,12,-6.6250813638143846417407831217438740623038029298186e-06
9,1,0.02954778254567043058176345482479518977925181388855
9,2,0.0046553525113718031633314176076510193524882197380066
9,3,0.0016776275613800259098318257144910603528842329978943
9,4,0.00045663638530444000240143820334992597054224461317062
9,5,0.00024642588958880831066095007386707038676831871271133
9,6,-9.6831357388642099359894743759724633491714484989643e-05
9,7,-0.00040988814957370716925491582749430108378874137997627
