R,T,Mean
1,1,0.61346505390226269138764791932771913707256317138672
1,2,0.41001069946929641352184603420027997344732284545898
1,3,0.27929543139171930654640618740813806653022766113281
1,4,0.19094630246959609642942723439773544669151306152344
1,5,0.13059163289755471026865052408538758754730224609375
1,6,0.08922694646416275132683182391701848246157169342041
1,7,0.061099469043647609833858069805501145310699939727783
1,8,0.041658226766946533647928418986339238472282886505127
1,9,0.028281284933957501898094122338989109266549348831177
1,10,0.019024060033354054516374631589314958546310663223267
1,11,0.012999766211534308571473594895451242337003350257874
1,12,0.0088982987192637134910011553756703506223857402801514
2,1,0.40979195644784965901763484907860402017831802368164
2,2,0.2166753111966084333062099176459014415740966796875
2,3,0.12291678694210039779477483534719794988632202148438
2,4,0.071123959144299656043308743846864672377705574035645
2,5,0.041284824219178291315746065492930938489735126495361
2,6,0.023990967902887253004884371421212563291192054748535
2,7,0.014084335433799487560801999563864228548482060432434
2,8,0.0081523175527925244993054931796905293595045804977417
2,9,0.004696972873623731295489314163660310441628098487854
2,10,0.0026688713009986801509565434997739430400542914867401
2,11,0.0014962524765062450507469016258710325928404927253723
2,12,0.0008908083424899866610210952266868389415321871638298
3,1,0.27897965326918267026101716510311234742403030395508
3,2,0.12309256455090671067420515782941947691142559051514
3,3,0.06238094025161057543105158629259676672518253326416
3,4,0.032711666426833672927099172511589131318032741546631
3,5,0.017674525623391595247069218999058648478239774703979
3,6,0.0095403393653618016878592555940485908649861812591553
3,7,0.0049712108846237694145808738710456964327022433280945
3,8,0.0028256752876636291767209474556921122712083160877228
3,9,0.001363314930826736237970409071351696184137836098671
3,10,0.00071128880176416604212003003127051670162472873926163
3,11,0.00051950143840678733933580168979915470117703080177307
3,12,0.00018937788423999959378646318342021004355046898126602
4,1,0.19086181814576183568554768044123193249106407165527
4,2,0.071333759056149803612356663506943732500076293945312
4,3,0.033087135729981877185768013305278145708143711090088
4,4,0.016154191866139092775833674409113882575184106826782
4,5,0.0080821869559848796837897566547326277941465377807617
4,6,0.003998252701965792667293531081895707757212221622467
4,7,0.0020780150428650837751698432498415058944374322891235
4,8,0.0010057733017420360417670810448953488958068192005157
4,9,0.00025014683891522648470640000084586063167080283164978
4,10,-0.00012925975447529870071550206489519041497260332107544
4,11,0.00027115260217538175160564839494270472641801461577415
4,12,-0.00014990355822776878333586758618167777967755682766438
5,1,0.13084694544598557408576766647456679493188858032227
5,2,0.041800185397927541730567213562608230859041213989258
5,3,0.017661445525724864258343416167917894199490547180176
5,4,0.0080180626220005043330862903872002789285033941268921
5,5,0.0040276324720048177832620872607094497652724385261536
5,6,0.0018804816713583838525686298126515794137958437204361
5,7,0.00084619817946024835676743780510378201142884790897369
5,8,0.00037555553251838661018777165701010289922123774886131
5,9,0.00024273977723827304484732758638187988253775984048843
5,10,-4.1000219381720445527717694433889050742436666041613e-05
5,11,0.00010495224053549697762564157921261198680440429598093
5,12,5.2349418479725593389331045335310932387073989957571e-05
6,1,0.089768287916770869716565073304082034155726432800293
6,2,0.024623942313016466271191617920521821361035108566284
6,3,0.0097528165703356355792363885370832576882094144821167
6,4,0.0042932059533559684127990152546772151254117488861084
6,5,0.0017813170144713105780276407585915876552462577819824
6,6,0.00084318089904527237978676401652933236618991941213608
6,7,0.00025564108333397565298375497810923206998268142342567
6,8,-3.5358932007931615252790957804052141000283882021904e-05
6,9,0.00045770476138005163763144977906449639704078435897827
6,10,0.00016960823616127840567265050442102847227943129837513
6,11,0.00038608679393229637351672711709227314713643863797188
6,12,8.2270909575851822095188259353903958981391042470932e-05
7,1,0.061580861601685701889330459835036890581250190734863
7,2,0.014194199994646520754382201801035989774391055107117
7,3,0.0055284846803314085725289395156778482487425208091736
7,4,0.0023681043858449790130704659674165668548084795475006
7,5,0.00096287637107917638072673849336524654063396155834198
7,6,0.00093805692044302577212860905220281892979983240365982
7,7,0.00026638568415252798348563656460896709177177399396896
7,8,-2.4600697090659001827449292587601803461438976228237e-05
7,9,-4.5055548069944728671425149268969789773109368979931e-05
7,10,3.3620477838994988946125924700325526828237343579531e-05
7,11,0.00039000971528931684421601100432042130705667659640312
7,12,-0.000112986478046933600557881482995270516767050139606
8,1,0.042223661182655483625758563448471250012516975402832
8,2,0.0082609988130846745413293774618068709969520568847656
8,3,0.003056872416420354770377754149990323639940470457077
8,4,0.0012162966360535750007937361161225453543011099100113
8,5,0.00055736485971132597189853230545963924669194966554642
8,6,0.00044997360068521060705651337663368849462131038308144
8,7,0.00018966241117970820289663491653442406459362246096134
8,8,-0.0001593970049090482710239108365968263569811824709177
8,9,1.3132665442488010686941310445341457580070709809661e-05
8,10,8.4967157165044868800604649372587573452619835734367e-05
8,11,-0.00018269770500782097819546245798250083680613897740841
8,12,8.6043275519719319673409008153441845934139564633369e-05
9,1,0.028979245414643254458164634002059756312519311904907
9,2,0.0045184193494664662629767271084801905089989304542542
9,3,0.0014629308284480537372812536389687920745927840471268
9,4,0.00041082787835355872533421583980839386640582233667374
9,5,7.8155107785133465757299031650973120122216641902924e-05
9,6,-2.9439395179678535353429494336729987935541430488229e-05
9,7,0.0002864439585106818989337917891191409580642357468605
9,8,0.00017376211726478682354814220278882430648081935942173
9,9,0.00012608310100200429185700323753138718529953621327877
9,10,0.0004681822144716083714671706061949407740030437707901
9,11,9.6649012745881203011871773966845466929953545331955e-05
9,12,-9.4505700238047942785858668290899231578805483877659e-05
10,1,0.019823876282052375202846761226282978896051645278931
10,2,0.0026242472054689128420357224769077220116741955280304
10,3,0.00036593459293353841925086622488549892295850440859795
10,4,0.00021926829483273217779107366887103580666007474064827
10,5,0.00013312310292387321978072045602914386108750477433205
10,6,0.00025968853664128186548021304247413354460150003433228
10,7,-6.6822777619868404630314173697769319915096275508404e-05
10,8,0.00019713096930596877382965703695560932828811928629875
10,9,2.4009551104587343799232502378204756610102776903659e-06
10,10,-0.00040083009647612897509427742903653779649175703525543
10,11,-3.8909957218560237515204980329741601963178254663944e-05
10,12,-4.3946790992207242156249169529047549076494760811329e-05
11,1,0.013469483898889600750892192593255458632484078407288
11,2,0.0015825528677979475242892926090121363813523203134537
11,3,0.00015379691714844406671795773444699761967058293521404
11,4,5.7806116709317647422983199589907599147409200668335e-05
11,5,-3.0891209453987987108760510102101193297130521386862e-05
11,6,0.0001621936694340363996520715250682087571476586163044
11,7,-0.00025433431539160291116538625821874575194669887423515
11,8,-9.777823483300445339596457250408434447308536618948e-05
11,9,0.00023743411377869489786544832110593006291310302913189
11,10,0.00010188841195979555197259625032302210456691682338715
11,11,4.8650421396546682055710836278805686561099719256163e-05
11,12,2.7860558150266576230057527507888437412475468590856e-05
12,1,0.0093185279679841737793255518340629350859671831130981
12,2,0.0008854364047868542881430942159681762859690934419632
12,3,0.00037225019588929650522779457588740115170367062091827
12,4,-0.00026996362938807509472549650553219180437736213207245
12,5,-5.7331503875479247495788870381261403963435441255569e-05
12,6,0.00017745588258326924595287277242050549830310046672821
12,7,-8.072947543372963616695181521265567425871267914772e-05
12,8,0.00014883660449099131634943804503024011864908970892429
12,9,-4.2198467282855386169954092778766607807483524084091e-05
12,10,0.00016225779599931939808400704894353339113877154886723
12,11,-0.00011436237478165198872513685923735238247900269925594
12,12,0.00012290937088911272809764463342929730060859583318233
