R,T,Mean
1,1,0.61357850471454356000577945451368577778339385986328
1,2,0.41008042859677912295168766831920947879552841186523
1,3,0.27921120023511986074638002719439100474119186401367
1,4,0.19101708381444509887714389151369687169790267944336
1,5,0.13083176944646060513299801186803961172699928283691
1,6,0.089721150945341998639293024098151363432407379150391
1,7,0.061515778918629221427849529391096439212560653686523
1,8,0.04223778126643102509563121316205069888383150100708
1,9,0.029007554823681731825946172875774209387600421905518
1,10,0.019861192601423285908346372252708533778786659240723
1,11,0.013512038216316244951253899841958627803251147270203
1,12,0.0091775656777371428240996920067118480801582336425781
2,1,0.40994138440839766879264516319381073117256164550781
2,2,0.21702422308518709570535065722651779651641845703125
2,3,0.12349254031833779843285725519308471120893955230713
2,4,0.071563208792309734862513437292363960295915603637695
2,5,0.041828137210600489781509025988270877860486507415771
2,6,0.024505701898399616378565468721717479638755321502686
2,7,0.014407881846447085152917999550936656305566430091858
2,8,0.0085593904960994688507769367902255908120423555374146
2,9,0.0048477689599897167554987120752230111975222826004028
2,10,0.0028807535508773526346237847661768682883121073246002
2,11,0.0015911905163212866458344318942863537813536822795868
2,12,0.00084591656431732013734364761248230024648364633321762
3,1,0.27924486455888086755550148154725320637226104736328
3,2,0.12356200767906069803991897515516029670834541320801
3,3,0.063063877705645227100816896381729748100042343139648
3,4,0.033392704023740948926501914684195071458816528320312
3,5,0.017759658308590747788358044090273324400186538696289
3,6,0.0095039074876632281818622516311734216287732124328613
3,7,0.004977637708233747723673978669012285536155104637146
3,8,0.002876322796943401628733116837111083441413938999176
3,9,0.0015969818018304509157911930117279553087428212165833
3,10,0.00078747342835841309914568508787624523392878472805023
3,11,0.00035030259996842453206963852174737894529243931174278
3,12,0.00023008051971216839440281809459065698320046067237854
4,1,0.19117663141597449061315217022638535127043724060059
4,2,0.071739773069204856859037988670024788007140159606934
4,3,0.033541194899677016783012817313647246919572353363037
4,4,0.016708819707109308361214772276071016676723957061768
4,5,0.0086130596063280669139050615967789781279861927032471
4,6,0.0042979904996055936713950096361713804071769118309021
4,7,0.0023008290002739777840856660873214423190802335739136
4,8,0.0010707965454404520799780442530391155742108821868896
4,9,0.00061701336484324960200698040324596149730496108531952
4,10,0.00012991241986074389511314486345128216271405108273029
4,11,0.00027670160062983646795040093557815907843178138136864
4,12,0.00019250712179444908378651846181384144074399955570698
5,1,0.13100674212019128295203529432910727337002754211426
5,2,0.041856292892124807858422741446702275425195693969727
5,3,0.017946643739628165975519280550543044228106737136841
5,4,0.0083295361471878992531969743140507489442825317382812
5,5,0.0039882189505071486551601722680970851797610521316528
5,6,0.0017345333528542171072639455076114245457574725151062
5,7,0.00087012344786429728776822045688277285080403089523315
5,8,0.00018821740524924241116759560110693882961641065776348
5,9,0.0001949441871810841725096152821095074614277109503746
5,10,0.00051691965615333101188161313288560450018849223852158
5,11,0.00017320121811986859973984953509074102839804254472256
5,12,0.00013231310960458173638272516559055702600744552910328
6,1,0.090028047026927918161653963124990696087479591369629
6,2,0.024413545699194617172311794206507329363375902175903
6,3,0.0096817102973442252522584539065064745955169200897217
6,4,0.0045357568458492970170370384153102349955588579177856
6,5,0.0023431396255639250388036476380193562363274395465851
6,6,0.00089833169581368698449613807710534274519886821508408
6,7,0.00048428295076485589239212448120497356285341084003448
6,8,0.00028980365805614163171588515410803665872663259506226
6,9,0.00025844516842627303322352250170013121532974764704704
6,10,0.00036259797892455712274226153901679481350583955645561
6,11,0.00016015330622127577683139199038464539626147598028183
6,12,3.5108598419393726212077433412872551343753002583981e-05
7,1,0.06174315855494352800469926023652078583836555480957
7,2,0.014290834381619033771615434602608729619532823562622
7,3,0.0052903649380507096824932666834229166852310299873352
7,4,0.0022465184845704591447279607763221065397374331951141
7,5,0.00082001671658637087947846255886474864382762461900711
7,6,0.00033104656903067006474064570831217224622378125786781
7,7,0.0003954825954600307900792255377808714911225251853466
7,8,0.00014198770808715246451690850104654373353696428239346
7,9,0.00043632176292392540898137931471012507245177403092384
7,10,0.00012552750922196811967333773818467079763649962842464
7,11,3.7668224290959305736690987398418428711011074483395e-05
7,12,0.00017344236232759714893929270385086738315294496715069
8,1,0.042395545452525905394391969593925750814378261566162
8,2,0.0085192246928957725965458891437265265267342329025269
8,3,0.0030667017648416199614158639263905570260249078273773
8,4,0.0012242241218282576536297012737009026750456541776657
8,5,0.00055302710023729577479972840947652912291232496500015
8,6,0.00042237854355443648713200333055794999381760135293007
8,7,-0.00016406940048821876403269126587503023984027095139027
8,8,-5.0532223018652565075191883392502489869002602063119e-06
8,9,-0.00019470083927071332686661864208588212932227179408073
8,10,-0.00032204641425024102931520819659283461078302934765816
8,11,-0.00017324366532226175572142801151187541108811274170876
8,12,-0.00017148381341972916756637157487119793586316518485546
9,1,0.029103346630035911019040995029172336217015981674194
9,2,0.005031266749975412885809156193772651022300124168396
9,3,0.0018683949306254039966074254053296499478165060281754
9,4,0.00063702257352963751954599835869430535240098834037781
9,5,0.00045257678920773453546538833691670333791989833116531
9,6,0.00039705365909485141771503857732739106722874566912651
9,7,-0.00013133665033235062476364707340081849906709976494312
9,8,0.00021698072151122535814946057364238640730036422610283
9,9,-0.00010945799909863651090159708534343963037827052175999
9,10,-7.4376739893947509205812673727109540777746587991714e-05
9,11,-0.00020298393919553837558798770057677529621287249028683
9,12,7.1836864750764547376052360228015913889976218342781e-05
10,1,0.019991802376028548066111412140344327781349420547485
10,2,0.0030095080087203106462834245604653915506787598133087
10,3,0.0010197608587846887420041985805596596037503331899643
10,4,0.00032051286728720826098640306334175420488463714718819
10,5,0.00010522240009923419649159187505560453246289398521185
10,6,0.00043488837757957711591810801010637987928930670022964
10,7,0.00016658798471659027424715548981737356371013447642326
10,8,0.00027269245693913008550188226131183455436257645487785
10,9,-4.7542925641295248010559371110161919204983860254288e-05
10,10,-0.00023392343242089220101825874920109527010936290025711
10,11,8.1247995150730663240119799883842688359436579048634e-05
10,12,0.00017981595946182807408547654759445322270039469003677
11,1,0.014005750810816983836781801642246136907488107681274
11,2,0.0018531161406085195405418764025284872332122176885605
11,3,0.00068464620549900140518417845925114306737668812274933
11,4,1.5080683910221984211138396281270956933440174907446e-05
11,5,0.00035840096788102980985418755111027167004067450761795
11,6,0.00020268475413175044081218190150650571013102307915688
11,7,0.00010440791177435869646963895185365345241734758019447
11,8,2.2611280360666749340782695487650499899245915003121e-06
11,9,0.0003274773533392277315157148365187822491861879825592
11,10,-3.459789797560985306467545852271427975210826843977e-05
11,11,-0.00024629816274817701486979371061636356898816302418709
11,12,-0.00016550197418111452034826525103738958932808600366116
12,1,0.0095985309871487716620874763862047984730452299118042
12,2,0.001118148945121619003070789766240977769484743475914
12,3,0.00042462675634350149737883395317794565926305949687958
12,4,0.00015721055862039285712372649328472107299603521823883
12,5,0.00025045277846760550253049637525748494226718321442604
12,6,-0.00011401503940375720604506054600690845290955621749163
12,7,-0.0001856830952844009112890494295200483065855223685503
12,8,-1.0280661577184829736340831995988764901994727551937e-05
12,9,-6.7661979166459978204777037102957137904013507068157e-05
12,10,-5.227482192442812855722161086147181663363880943507e-06
12,11,1.2182015875113604577934314776577195971185574308038e-05
12,12,4.5959476917166977485550843907091689288790803402662e-05
