R,T,Mean
1,1,0.61359868519309812562312345107784494757652282714844
1,2,0.4099496430145787573273707948828814551234245300293
1,3,0.27914457440627737927485441105091013014316558837891
1,4,0.19077738473489877502053957414318574592471122741699
1,5,0.13057484869016836026567318640445591881871223449707
1,6,0.089230684625756798156182014736259588971734046936035
1,7,0.061038020338607543169295865936874179169535636901855
1,8,0.041800859571262165281790856852239812724292278289795
1,9,0.028651278310137921062628052482068596873432397842407
1,10,0.019543558752618480495177877287460432853549718856812
1,11,0.013379590308057888459192241725759231485426425933838
1,12,0.0093725754629219275304574665597101557068526744842529
2,1,0.4101035976953408268563805449957726523280143737793
2,2,0.21675295240322545176070434536086395382881164550781
2,3,0.12295283448663907321929400495719164609909057617188
2,4,0.071098864405927941767515676474431529641151428222656
2,5,0.041672534166445458769789667030636337585747241973877
2,6,0.024367620851164683432044100186431023757904767990112
2,7,0.014101896302331233881699468213355430634692311286926
2,8,0.0080400912197471727932418517070800589863210916519165
2,9,0.0046816691827171758727432759883413382340222597122192
2,10,0.0028235010114680582360424665466780425049364566802979
2,11,0.0015834978049464438175364389138621845631860196590424
2,12,0.0006916363520139682434864636384475033992202952504158
3,1,0.27942597325792506435249151763855479657649993896484
3,2,0.12300676799794532656484591370826819911599159240723
3,3,0.062288735883886274524723347667531925253570079803467
3,4,0.032853677903986543140657516914870939217507839202881
3,5,0.017734204319360926532800348809360002633184194564819
3,6,0.009876709887143363120198813476235955022275447845459
3,7,0.0053775849852704064174568898692996299359947443008423
3,8,0.0030469569970231007681460422276131794205866754055023
3,9,0.0017116816487177403862535163270308657956775277853012
3,10,0.00091154597418695673151367575570702683762647211551666
3,11,0.00027909930937453319944527296847525121847866103053093
3,12,0.0003428736882372597125599733569600857663317583501339
4,1,0.19122033435001722923018974142905790358781814575195
4,2,0.071310164350328178461957406852889107540249824523926
4,3,0.033135007376521072308683812934759771451354026794434
4,4,0.016162634639638337463729556020552990958094596862793
4,5,0.0079871190893402582711146919791644904762506484985352
4,6,0.0040438748737204521441213067589615093311294913291931
4,7,0.002061452918887062869812698551186258555389940738678
4,8,0.00089864636859208774782858952789865725208073854446411
4,9,0.00059382432689640291673116578863300674129277467727661
4,10,0.00055095690269670234175125589359822697588242590427399
4,11,0.00033399858841366822283930337889046313648577779531479
4,12,8.1211654214436014120447743236397286636929493397474e-06
5,1,0.13100919724404266886175207673659315332770347595215
5,2,0.041811133081103978026416001512188813649117946624756
5,3,0.017756961209905323950675182231861981563270092010498
5,4,0.0081226923061894044930664193771008285693824291229248
5,5,0.0039434670710146151745290055146142549347132444381714
5,6,0.0018935713688399977497334170095655281329527497291565
5,7,0.00094450665243418600869329537772500771097838878631592
5,8,0.00020139621319706187325439261659454359687515534460545
5,9,0.00038166448282984564120690063049323725863359868526459
5,10,0.00025016954826332678382336260902718549914425238966942
5,11,0.00025284203241692074009758228747557495807996019721031
5,12,-0.00010023209829572304072151794906986310706997755914927
6,1,0.089868231865995851226358581698150373995304107666016
6,2,0.024673005989964861411900542975672578904777765274048
6,3,0.0098007714225706119709480290680403413716703653335571
6,4,0.0043584596425268688074661227460637746844440698623657
6,5,0.0018616180360361013999825896547690717852674424648285
6,6,0.0010732700772137411266565765188829573162365704774857
6,7,0.00068096949783406815048109050891866900201421231031418
6,8,1.1919919464208242508508790724608417121999082155526e-05
6,9,0.00026145317699483624617612376184183631266932934522629
6,10,0.00024337906466024390381153175155759527115151286125183
6,11,-0.00024307094948124760135782507219914805318694561719894
6,12,-0.00010647555890602787651705307681027079524938017129898
7,1,0.061594328128820020895606290878276922740042209625244
7,2,0.014619845638946181790029932301422377349808812141418
7,3,0.0054179128422755986477232781339807843323796987533569
7,4,0.0023218240258902232350801675409002200467512011528015
7,5,0.0010916680717683411184354413947517059568781405687332
7,6,0.00031346908575949979265662381777701739338226616382599
7,7,0.00010546008919791563821985458382357592199696227908134
7,8,0.00023677501842503612334081553036924105981597676873207
7,9,0.00013283826408709575612326903026882973790634423494339
7,10,0.00026056361541342958629621784361063419055426493287086
7,11,0.00054382865762546211355760172878603952995035797357559
7,12,0.00015405434056318243114282184880181603148230351507664
8,1,0.04228078988420737316378250625348300673067569732666
8,2,0.0085067424726002673768254780384268087800592184066772
8,3,0.002928871472880885916401094704042407101951539516449
8,4,0.0011499125338802489333656087211466001463122665882111
8,5,0.00037792887144875921424241882462524699803907424211502
8,6,-4.2729375967364847713181839894414082436924218200147e-06
8,7,0.00014996959949557326025396108981624365696916356682777
8,8,0.00012791972027497534392451172813309767661849036812782
8,9,0.00021756774208416961198520045428494995576329529285431
8,10,5.09059325280459339471174351476889796686009503901e-05
8,11,8.9940754325673575599563169813421836806810460984707e-05
8,12,-0.00010653963299165504074062643669051908545952755957842
9,1,0.029039412334720893921202744536458340007811784744263
9,2,0.0047504350101080679291687403065225225873291492462158
9,3,0.0014591083515327338878536655997208981716539710760117
9,4,0.00077300004742177140341918839538948304834775626659393
9,5,-2.6522171320966820434478911083786556446284521371126e-05
9,6,1.7062030734681449197116809290974970281240530312061e-05
9,7,0.00034841820354784987755214498150735380477271974086761
9,8,7.4596616705165289906535874830950660907546989619732e-05
9,9,-2.5730640141899794204761314775353753248054999858141e-05
9,10,0.000132932605386905936450600562714896568650146946311
9,11,0.00012883124880185659955414423372133114753523841500282
9,12,0.00022002847784923819374203191046035499311983585357666
10,1,0.020051641920927971290966596029647917021065950393677
10,2,0.002878780100039985464371872225797233113553375005722
10,3,0.00097353628426263653927730246095961774699389934539795
10,4,0.00031255315491496662473613898924895693198777735233307
10,5,0.00028568084429605707444399520511524315224960446357727
10,6,-1.9363595291338308722762368008218913928430993109941e-05
10,7,0.00019756071527791645831527433951890770913450978696346
10,8,5.3843673375312662394368695695234805498330388218164e-05
10,9,-0.00011549937178834975394850492769194261200027540326118
10,10,-2.1241917192701137841008562912037405112641863524914e-06
10,11,3.614928851861529205671472175787073410901939496398e-05
10,12,0.0001868100658272125861626700160655900617712177336216
11,1,0.013900920065551967269579236585741455201059579849243
11,2,0.0019873809565587358290372765878828431596048176288605
11,3,0.00016873592871747807378501882169530290411785244941711
11,4,0.00013713111438744683321343253989965660366578958928585
11,5,8.5020847211066718552598120428598349462845362722874e-05
11,6,3.7009712410538931303110449233528811419091653078794e-05
11,7,-0.00024417882220542657832271227213993824989302083849907
11,8,0.00018036671620614734079870999927663888229290023446083
11,9,-0.00026092708383109553893844378968935870943823829293251
11,10,-0.00016281982184297578140387552370071944096707738935947
11,11,9.028396957094966650009953967881415337615180760622e-05
11,12,0.00016830069403987583422088736284649712615646421909332
12,1,0.0095064681723553683817540260747591673862189054489136
12,2,0.001096549578428650511402464573507131717633455991745
12,3,8.0056352951876703547516578307607915121479891240597e-05
12,4,-0.00013609324409866665355796355729722790783853270113468
12,5,4.2190926029433897527206112632036649756628321483731e-06
12,6,0.00025466596993355101281528152235011930315522477030754
12,7,-0.00033740416322302642761557511796866037911968305706978
12,8,6.2757494488241144791089085042123940638703061267734e-06
12,9,-4.8809359098217544581637533651630178610503207892179e-05
12,10,3.4834014094453291600535227434676244229194708168507e-05
12,11,-5.4596172121249189450060274042542118877463508397341e-05
12,12,-0.00026431602092578254529012249385289123893016949295998
