R,T,Mean
1,1,0.61354907965337990294329983953502960503101348876953
1,2,0.40968354473922635738958319961966481059789657592773
1,3,0.27860452819036773952632302098209038376808166503906
1,4,0.19028885397097622389495086281385738402605056762695
1,5,0.13018681187834796331159736837435048073530197143555
1,6,0.089058475877471274251284683032281463965773582458496
1,7,0.061158196838707157283465676300693303346633911132812
1,8,0.042128246435117304435902241266376222483813762664795
1,9,0.028862167349258248394416881410506903193891048431396
1,10,0.019736913620044579942280904560902854427695274353027
1,11,0.013499845549727350346724819019073038361966609954834
1,12,0.0089998321814166344634333682961369049735367298126221
2,1,0.40980529597470077840526414547639433294534683227539
2,2,0.21630327034069271596727901396661764010787010192871
2,3,0.12234443259682763194273746876206132583320140838623
2,4,0.070765854987674098319772042486874852329492568969727
2,5,0.041217547477221491702970013193407794460654258728027
2,6,0.023999762618146951165254421312056365422904491424561
2,7,0.014085336685091154329541041079210117459297180175781
2,8,0.0080476380898873000474535999160252686124294996261597
2,9,0.0045922391670889083775675132415017287712544202804565
2,10,0.0026634852008615831665816475748442826443351805210114
2,11,0.0013831822379875358727113754397919365146663039922714
2,12,0.00070317791515357025433630155930586624890565872192383
3,1,0.27901928427166261537095692801813129335641860961914
3,2,0.12288849812474134104434142500394955277442932128906
3,3,0.061807781773553581439184512191786780022084712982178
3,4,0.032636956597957775261242829856200842186808586120605
3,5,0.017176198100460091794383643559740448836237192153931
3,6,0.0093384788894140778603425445680841221474111080169678
3,7,0.0049747755139692940648532548664206842659041285514832
3,8,0.002687301637621083115481379621769519872032105922699
3,9,0.001530328646229158580036044945416051632491871714592
3,10,0.0011175235065196478800864099412137875333428382873535
3,11,0.00047553384432797465809425463412196677381871268153191
3,12,0.00031678680682210299613191240020171335345366969704628
4,1,0.19087108869202862315717084129573777318000793457031
4,2,0.071084719583290711941714334898279048502445220947266
4,3,0.032829494369457153102320745574616012163460254669189
4,4,0.016283124967551642486851548596860084217041730880737
4,5,0.0082926053622784778179832798628012824337929487228394
4,6,0.0041576141549898035579269084394127276027575135231018
4,7,0.0022114581093795509028621104619105608435347676277161
4,8,0.001030170077717265523023493223320201650494709610939
4,9,0.00050297609208217112890249023138267148169688880443573
4,10,0.00048375757162543776314367338642341564991511404514313
4,11,0.00042846278305919258035799890294015312974806874990463
4,12,0.00039640219631022866964356610175457262812415137887001
5,1,0.13087759093103890073450656927889212965965270996094
5,2,0.041396789675190913404545511866672313772141933441162
5,3,0.017664546899401042945321194110874785110354423522949
5,4,0.0081086642809608377308050464193911466281861066818237
5,5,0.0039382728596297168419115841686561907408758997917175
5,6,0.0017729558086696307114132897808644884207751601934433
5,7,0.0010191856697661691010664553047604385938029736280441
5,8,0.0005403338175272328052639592144146263308357447385788
5,9,0.00031563085283267455554909175496902662416687235236168
5,10,2.7927567154559883837042569276754022666864329949021e-05
5,11,0.00024932440300615463886144129723732021375326439738274
5,12,7.4280925483230863886306705179407572359195910394192e-05
6,1,0.089800579159450513722084963319503003731369972229004
6,2,0.024133400235005441486491051250595774035900831222534
6,3,0.0096466768554602025376176754889456788077950477600098
6,4,0.0043996330783191471905380076634628494502976536750793
6,5,0.0020903588615501793486484150008664073538966476917267
6,6,0.00071269912471167210215455822819308195903431624174118
6,7,0.00022636688563468254122013068041496808291412889957428
6,8,0.00013999408845137545744433116290394991665380075573921
6,9,-0.00024554757524791628962163025917675440723542124032974
6,10,4.272020311237027703332030936778096474881749600172e-05
6,11,-3.1981600364922121331519994091863168250711169093847e-05
6,12,0.00011125949683245924730443793260192819616349879652262
7,1,0.061563574838260880228713034512111335061490535736084
7,2,0.014270004146160039995572255122624483192339539527893
7,3,0.0049109080808987307098512076208862708881497383117676
7,4,0.0022554019146995662840893270839615070144645869731903
7,5,0.00089099742022416474496876448441184948023874312639236
7,6,0.00055165561374541003357430124509619417949579656124115
7,7,0.00012232289842290184136985864427060732850804924964905
7,8,-0.00020309923552469093819064505090921102237189188599586
7,9,-0.00011986789632981616475927016951530390542757231742144
7,10,-7.0745630245436921866401813741020987436058931052685e-05
7,11,-0.00017301329527135496551271121035142641630955040454865
7,12,-4.228842832400444407383102718434031430660979822278e-05
8,1,0.042196178210895510241051908906229073181748390197754
8,2,0.0082687852256742248174825604678517265710979700088501
8,3,0.002828633966963205789019175639964487345423549413681
8,4,0.00095743135887309922197468958771082725434098392724991
8,5,0.00032343977787419248611650024471941833326127380132675
8,6,0.00033708653419798104795487847518131729884771630167961
8,7,0.00017289576262728340353379274940692766904248856008053
8,8,-6.8844229194307257407511868585459069436183199286461e-05
8,9,8.5024588322479266173752054935874866714584641158581e-05
8,10,-0.00014820712860947495687589936519401589976041577756405
8,11,-8.4366747842035488499402851036990114153013564646244e-06
8,12,-0.00017913895860130113935233808764024843185325153172016
9,1,0.029061936935510644663960277966907597146928310394287
9,2,0.0049572352133539030610842601731746981386095285415649
9,3,0.0017637894158072941769993535743310530961025506258011
9,4,0.00015025789010582289175442516349079369319952093064785
9,5,0.00021377040674620072084090305342130022836499847471714
9,6,8.2509916718539043248119291273923181506688706576824e-05
9,7,0.00011462581492235063697175678765205475428956560790539
9,8,-0.00029894351190890244797035424362263711373088881373405
9,9,-6.3421185507409023147593063463034468441037461161613e-05
9,10,0.00042228360076858626826271092546960517211118713021278
9,11,0.00021515576864092393572988615169094828161178156733513
9,12,7.5297852851986034968152783353190216075745411217213e-05
10,1,0.019765566138805538282108287262417434249073266983032
10,2,0.0028301405885016281578636654359115709667094051837921
10,3,0.00084583381165105023420658358901391693507321178913116
10,4,-8.9633793234711423383344330861888238359824754297733e-05
10,5,0.00030932825193496105587592781560601906676311045885086
10,6,0.00011901893287860889291372712417427237596712075173855
10,7,0.00015822933762841406976282221386043147504096850752831
10,8,0.00013413109579825412934379891272129725621198303997517
10,9,9.4076078157240809610520337891159670107299461960793e-05
10,10,-0.00020609746585359143612216359375821639332571066915989
10,11,5.6743270374171888870704419383095284956652903929353e-06
10,12,5.9766930795466088668639430270257406618839013390243e-06
11,1,0.013412884417964092073627391243917372776195406913757
11,2,0.0018106441594218332987592523508624253736343234777451
11,3,0.00027030486266887781242329591435691327205859124660492
11,4,-0.00016799175034488126505641258923162695282371714711189
11,5,0.00012622959262989264265716893298474587936652824282646
11,6,-1.6789386494561298301649368558408070839504944160581e-05
11,7,1.1286474071795410444377094627554924954893067479134e-05
