R,T,Mean
1,1,0.61387474876864611683657813046011142432689666748047
1,2,0.41017807818518986495703870787110645323991775512695
1,3,0.27936375414443698206312660659023094922304153442383
1,4,0.1912268694740657248853921146292123012244701385498
1,5,0.13089295481008417221246986628102604299783706665039
1,6,0.089822164958839295634263066858693491667509078979492
1,7,0.061427789798771288698464587696435046382248401641846
1,8,0.042393550280428536625176860752617358230054378509521
1,9,0.028987600794331564585393223865139589179307222366333
1,10,0.019869319099965219999059939937069430015981197357178
1,11,0.013622460129550383739482910527840431313961744308472
1,12,0.0091579733908708840783852167533041210845112800598145
2,1,0.41035344370782850242918016192561481148004531860352
2,2,0.21716225389564861036895138113322900608181953430176
2,3,0.12350035888898658331669366816640831530094146728516
2,4,0.07155539277645843465602837341066333465278148651123
2,5,0.041766803223683507395591618660546373575925827026367
2,6,0.024197733807689369295301773377104836981743574142456
2,7,0.013953964514841852434523516990338976029306650161743
2,8,0.0083429005685290158478295552413328550755977630615234
2,9,0.0047523913014611224650551868364800611743703484535217
2,10,0.0026587192277203858768730437844851621775887906551361
2,11,0.0013707427230420757453821511973046654020436108112335
2,12,0.0007130893186963260322111524125432424625614657998085
3,1,0.27967200302886952023584399285027757287025451660156
3,2,0.12376297007082677492650901740489643998444080352783
3,3,0.062909189778512522583930888231407152488827705383301
3,4,0.033247171185343912802601096245780354365706443786621
3,5,0.017879198381663359562754322951150243170559406280518
3,6,0.0096200725119690525671822811659694707486778497695923
3,7,0.0050979902056612347305275534381507895886898040771484
3,8,0.0027522163544584743281873340237098091165535151958466
3,9,0.0016346217939037122491435782833946177561301738023758
3,10,0.00074943003130882558052855424435279019235167652368546
3,11,7.1517670489648949732654215072358283578068949282169e-05
3,12,1.00564662461903612719876094372395414211496245116e-05
4,1,0.19145008825396053753209457681805361062288284301758
4,2,0.072039647237861159645433417608728632330894470214844
4,3,0.033387512038882648235382788470815285108983516693115
4,4,0.016577715899408717453722417189965199213474988937378
4,5,0.0083476402660823487839047984948592784348875284194946
4,6,0.004271827997943346624798444111092976527288556098938
4,7,0.0019763426912558579653933499287177255610004067420959
4,8,0.00099335628827891759087820311435734765836969017982483
4,9,0.00049296610975408327280644638079820651910267770290375
4,10,0.00040022627531705620793772704146817886794451624155045
4,11,0.00025151831316441844227024815516813305293908342719078
4,12,0.00011757865329820545489090954927036136723472736775875
5,1,0.13140195180529362639632040554715786129236221313477
5,2,0.042024316365294342445757536097517004236578941345215
5,3,0.017947411547086331018441285323206102475523948669434
5,4,0.0086070672270426255151543060151198005769401788711548
5,5,0.0040339135304793037953285939067882281960919499397278
5,6,0.0017897887879687267818906715177718069753609597682953
5,7,0.0007768236456156000970668662475304699910338968038559
5,8,0.00041572283702100799396630947946107426105299964547157
5,9,0.00047473269582196353207417804931367300014244392514229
5,10,-3.3092259025206490386135371739584343231399543583393e-05
5,11,5.0889494165324552837556537632224262779345735907555e-05
5,12,-8.2486986653573471400162711586467878532857866957784e-06
6,1,0.090139435066862616530158902605762705206871032714844
6,2,0.024523141211842628545136690831895975861698389053345
6,3,0.0097820570790697076307695922992024861741811037063599
6,4,0.0046002794942105905071083604696013935608789324760437
6,5,0.0022544235138588471570320059811365354107692837715149
6,6,0.0010917867444890079573621699537966378557030111551285
6,7,0.00032336404615456153938124472801973752211779356002808
6,8,0.0002814282023329239780171096008132280985591933131218
6,9,6.5071073305061267913300404597265469419653527438641e-05
6,10,0.00012954727041951966072172441890586469526169821619987
6,11,4.0960951661875057421436513438450788271438796073198e-05
6,12,-0.00011478456462379158669641354695301060928613878786564
7,1,0.061789654826767528850162136677681701257824897766113
7,2,0.014533916701626951872849957680955412797629833221436
7,3,0.005290996002725071971350967459102321299724280834198
7,4,0.0019820202617059127191134759726764968945644795894623
7,5,0.0012745051913647701628123920514212841226253658533096
7,6,0.00052910734142093602573597710403419114300049841403961
7,7,5.5981654264316862122403267720827102493785787373781e-05
7,8,6.8953108093467731752601590500262318528257310390472e-05
7,9,-0.00010734480056908930008154751112314784222689922899008
7,10,0.00014793950008852715591323168098369933431968092918396
7,11,-1.6790862669581169250212354659979041571205016225576e-05
7,12,3.6709065218397323262546072530909668785170651972294e-05
8,1,0.042432309370157905714648904904606752097606658935547
8,2,0.0088435837409278350573771376730292104184627532958984
8,3,0.0024167952738127929795952653080348682124167680740356
8,4,0.0014000075446577520468793842667309945682063698768616
8,5,0.00015302381418556124429396214647880469783558510243893
8,6,0.00015018821426168548057930585137853540800279006361961
8,7,0.00039651780828270106332711364416354626882821321487427
8,8,0.00020792112654231925650792633941676967879175208508968
8,9,6.3187398588812770006302443892565179339726455509663e-05
8,10,2.8853332098996268845897406052358746819663792848587e-05
8,11,0.00011286112212634861432392768820776041138742584735155
8,12,-0.0004046252034179806844789439868037561609526164829731
9,1,0.029006065647182041611351621668291045352816581726074
9,2,0.0053086663977119632681911376437255967175588011741638
9,3,0.0013786069264190283986670770843829814111813902854919
9,4,0.00081235614285860794497873271780008508358150720596313
9,5,0.00014746672036557213910333563600119077818817459046841
9,6,0.00024243599484438541156322566294534226472023874521255
9,7,6.3383049982365264880639077471613518355297856032848e-05
9,8,0.00056889451392195622501241070168020996788982301950455
9,9,-0.00017946233789365928436472519269528902441379614174366
9,10,-0.00031004839019154243045378605003747907176148146390915
9,11,2.616126885953817460457072885393614569693454541266e-05
9,12,0.0001744952869200886694158597611803429572319146245718
10,1,0.019864342043339946325408718053040502127259969711304
10,2,0.0032664862507551213968715053681535209761932492256165
10,3,0.00083190991902463951816054654742060847638640552759171
10,4,0.00052070061335749004069461953747577354079112410545349
10,5,0.00016440419019070757729664156165938493359135463833809
10,6,0.00040026301543329752957722789119543449487537145614624
10,7,6.8021278274572565653542655095264990450232289731503e-05
10,8,4.9142487040708820479877755316167053933895658701658e-05
10,9,-0.00024485159896414784245349816060866032785270363092422
10,10,0.00021302728529901790899443725368911373152513988316059
10,11,4.8890664884810668383129800274033982532273512333632e-05
10,12,0.00010602858718368566182804757502822212700266391038895
11,1,0.01364855386563549981271403765958893927745521068573
11,2,0.0019253506338064770714302298415532277431339025497437
11,3,0.00025574359273735719705680780045042865822324529290199
11,4,0.00034318904711972601871000643214415504189673811197281
11,5,1.0937471625144253289924458141801899557776778237894e-06
11,6,0.00030036220028550251982465968403346323611913248896599
11,7,0.00036984970405026860833241908466106906416825950145721
11,8,0.00015345945779792375144798266539680753339780494570732
11,9,-0.00015714150800162459049348628870035327054210938513279
11,10,5.9840452400229287622818868941365622049488592892885e-05
11,11,-7.5338026631535236644215958179415792983490973711014e-05
11,12,0.00024471447996133222253789529787582068820483982563019
12,1,0.0093908682410622085212636989126622211188077926635742
12,2,0.0012070567711876458317360460981149117287714034318924
12,3,0.00010794663994046845457031730264318980516691226512194
12,4,0.00022498149222489454432741262657202696573222056031227
12,5,0.00013371149791690386892349662328882686779252253472805
12,6,0.00040658891396718355604883443632502348918933421373367
12,7,-9.0098077881227973235343797764329565325169824063778e-05
12,8,0.0001048464116966330077164101797215778333338676020503
12,9,1.3712417807863498529124049452043720975780161097646e-05
12,10,0.00024884667235919587539513808671642891567898914217949
12,11,-0.00033783275098763691866171621214220976980868726968765
12,12,-4.4334870591514615953149941462996252994344104081392e-05
