R,T,Mean
1,1,0.61368707565570201900584379473002627491950988769531
1,2,0.41007541759907023548592519546218682080507278442383
1,3,0.27939197458782399907661897486832458525896072387695
1,4,0.19128139399899465877830095905665075406432151794434
1,5,0.13114299988567676424899843823368428274989128112793
1,6,0.089965398027674836622935572449932806193828582763672
1,7,0.061786284326356043228312131532220519147813320159912
1,8,0.042402837820363865894979227277872269041836261749268
1,9,0.029227131531905092831635784023092128336429595947266
1,10,0.020198999859602950052162029237479146104305982589722
1,11,0.013720127754131993327857408360159752191975712776184
1,12,0.0093632583202354763285413241646892856806516647338867
2,1,0.41018049621233476642601090134121477603912353515625
2,2,0.21683769159442839447038409161905292421579360961914
2,3,0.12319756693425507054762135794589994475245475769043
2,4,0.071168888492633197717651682978612370789051055908203
2,5,0.041542183211496219730207712927949614822864532470703
2,6,0.024319491220101234485451158207069966010749340057373
2,7,0.014100948778627270599472787182548927376046776771545
2,8,0.008190816903069480375831901142191782128065824508667
2,9,0.0045303810939964928722334391864023928064852952957153
2,10,0.0025691975970303826577734174207989781280048191547394
2,11,0.0014587071069911484218900588061273992934729903936386
2,12,0.0010013273710460402366601018186997862358111888170242
3,1,0.27960757824724835618468432585359551012516021728516
3,2,0.12324772246696223676476478203767328523099422454834
3,3,0.062372541158179119202831230950323515571653842926025
3,4,0.032794853914107191528160001325886696577072143554688
3,5,0.017609757326837591900892121543620305601507425308228
3,6,0.0094277480179534873389046722991224669385701417922974
3,7,0.0050564059345506919690427238833763112779706716537476
3,8,0.0025256680607467700376556063446287225815467536449432
3,9,0.0014052088005823205104499740158985332527663558721542
3,10,0.00097029693397518120608763458889711728261318057775497
3,11,0.00050298496937413797458482633828680263832211494445801
3,12,0.00043665775777173502624622924983555094513576477766037
4,1,0.19157336876883815368621810648619430139660835266113
4,2,0.071483953519153528577412259892298607155680656433105
4,3,0.033122616550637577759186314096950809471309185028076
4,4,0.016329060794366554582035533371708879712969064712524
4,5,0.0082806556727704639514486828488770697731524705886841
4,6,0.0044644274799648152665665357119451073231175541877747
4,7,0.0023866455511371937811548882280021643964573740959167
4,8,0.0013258290796365913150056670133380976039916276931763
4,9,0.00044288699188036102262489013270396753796376287937164
4,10,0.00030111883340791761442395424452911356638651341199875
4,11,0.00020321676554639736588317444621054619346978142857552
4,12,0.00016872218062942968244861952076263378330622799694538
5,1,0.13141690526846072639699514184030704200267791748047
5,2,0.041607505839146179116294632649442064575850963592529
5,3,0.017615792330585831187983458789858559612184762954712
5,4,0.0079821309686063848104486950774116849061101675033569
5,5,0.0039770195940613990714940229054263909347355365753174
5,6,0.0018966888177822992331972296042863490583840757608414
5,7,0.00098288218797202837710702549856023324537090957164764
5,8,0.00019764952046437146140553386963745197135722264647484
5,9,0.00037630818371388606623575978638029937428655102849007
5,10,0.00017495345029655410325902797907815511280205100774765
5,11,-0.00013958977022370360463777994031175921918475069105625
5,12,0.00019442491453638196131220583495746723201591521501541
6,1,0.090216144963043629068089046540990239009261131286621
6,2,0.024563990997606009042408814480040746275335550308228
6,3,0.0095667342357951337672439251491596223786473274230957
6,4,0.004012370171671482063646685389812773792073130607605
6,5,0.0019564639921952320898712596175528233288787305355072
6,6,0.0010250009186595283091486541238168683776166290044785
6,7,0.00057229690564604993128355880926960708166006952524185
6,8,0.00010868438480711289635758515226271470055507961660624
6,9,-3.6063104660689054424983074342847544357937294989824e-05
6,10,9.6772616442708660850977042677811823523370549082756e-05
6,11,0.00029895399933432635890956374780103033117484301328659
6,12,0.00033227444222319742987009627555039514845702797174454
7,1,0.062099485542804012949691383482786477543413639068604
7,2,0.014172369269505387390228889898935449309647083282471
7,3,0.0052300812742750420539228350946814316557720303535461
7,4,0.002143326285967256036868455737476324429735541343689
7,5,0.00072204468490923981102702633450007851934060454368591
7,6,0.00055200402996558332793103351932018085790332406759262
7,7,0.00019009821941425652049896533046791091692284680902958
7,8,0.00013843783806965817540467200696951977079152129590511
7,9,7.0358933440515467874418198412911351624643430113792e-05
7,10,0.00010675537998546680154912658089472188294166699051857
7,11,-7.7375473833952228513814730614939207953284494578838e-05
7,12,-0.00021803936789113869949667534609005770107614807784557
8,1,0.042651653602386270514035260248419945128262042999268
8,2,0.008005786496319033593294101081028202315792441368103
8,3,0.002531043535204935239490975362741664866916835308075
8,4,0.0012736934812888974118127993762072946992702782154083
8,5,0.00026905654505005347854398878304493791802087798714638
8,6,0.0005904531154311631153605577360110601148335263133049
8,7,0.00029358363118302688993255245009095233399420976638794
8,8,0.00015365262593018596333667435960279590290156193077564
8,9,-9.8816238436341306220628277756645729823503643274307e-05
8,10,-0.00012197033237161025492813898329913513407518621534109
8,11,-1.0896751032568919673204112241737817612374783493578e-05
8,12,4.2055505325750471706802713356410095002502202987671e-05
9,1,0.029280951771432830316177486906781268771737813949585
9,2,0.0046159150374617307147073752560118009569123387336731
9,3,0.001527359814721002519502524030770018725888803601265
9,4,0.0010923379059299294629309384774273894436191767454147
9,5,9.3598381905762528484328532929481525570736266672611e-05
9,6,2.1754603763394289854971735964639378835272509604692e-05
9,7,0.0002465412774556708752453360045109320708434097468853
9,8,0.00013373820513981520886372111878159785192110575735569
9,9,4.1590140570914005846859390347347584793169517070055e-05
9,10,0.00029801193033839507061724671821423271467210724949837
9,11,-0.00012811383563667626760661233387139645856223069131374
9,12,-0.000178902094899865624078039161304332083091139793396
10,1,0.020252265838893307448032032880291808396577835083008
10,2,0.0024525827808910584393320419849260360933840274810791
10,3,0.00072799342603556795646552179945842908637132495641708
10,4,0.00055678610014564143201876156297203124267980456352234
10,5,0.00018191118537314878399191453439698307192884385585785
10,6,-9.4230798533807529483545539772393340172129683196545e-05
10,7,8.2844057429780395000913639780293351577711291611195e-05
10,8,1.5552887482114628866711192323180057428544387221336e-05
10,9,-1.5015592668420902472663919224871165170043241232634e-05
10,10,0.0002359047949432737203197957276401552917377557605505
10,11,0.00011021849622490785167681914824555633458658121526241
10,12,-9.9526817156991712661623372682129229360725730657578e-05
11,1,0.013890380413199145820390967287494277115911245346069
11,2,0.0012569609805963782942633821804179206083063036203384
11,3,0.00036246999975966950283817746836234618967864662408829
11,4,0.00022337401613919773200704621540779726274195127189159
11,5,1.7274460285166803852861805435026099075912497937679e-05
11,6,-0.00012332409330818934110017559557803679126664064824581
11,7,-4.3964860680786089261028876107317842070187907665968e-05
11,8,8.6969927882316283660607547645327031204942613840103e-05
11,9,-0.00011650735735063142740636915606344814477779436856508
11,10,-6.8274470672189730606829738412955066451104357838631e-05
11,11,0.00018305789141200384220926900002979209602926857769489
11,12,3.9659944261308501998151976319917366708978079259396e-05
12,1,0.0095926840878913580135112226798810297623276710510254
12,2,0.00099128123104902940779248332603401649976149201393127
12,3,0.00020552188851818029512695529259502791319391690194607
12,4,0.00038804437504892761064134720783158627455122768878937
12,5,0.00014256285375410001747126242932495188142638653516769
12,6,-0.00011525013380825479625615970213914351916173473000526
12,7,-0.00017512795953209835445561759481591934672906063497066
12,8,0.00020179714198677363586574562415165701168007217347622
12,9,-7.0145010476847146014059419805164452554890885949135e-05
12,10,-0.00030387184607397188778471486259036282717715948820114
12,11,-0.00015549572517127360359208421147769740855437703430653
12,12,0.00014690823582766242153332947317778689466649666428566
