R,T,Mean
1,1,0.61347720176630093913416885698097757995128631591797
1,2,0.40983256222376102106963458027166780084371566772461
1,3,0.2789681645434647916381720733625115826725959777832
1,4,0.19060960586851882769821031615720130503177642822266
1,5,0.13028021074832313308533571216685231775045394897461
1,6,0.089046844545412298654873950454202713444828987121582
1,7,0.060749486798133210674333071210639900527894496917725
1,8,0.041744645286566559039265200681256828829646110534668
1,9,0.028520813535172273578410795380477793514728546142578
1,10,0.019599942613724018192211673294877982698380947113037
1,11,0.013568390939892406577005345980069250799715518951416
1,12,0.0094360859533359937867391664667593431659042835235596
2,1,0.40970742859709752270447324917768128216266632080078
2,2,0.21655485117823256024927047747041797265410423278809
2,3,0.12273402881575855294382648708051419816911220550537
2,4,0.071033282989771601156903102491924073547124862670898
2,5,0.041386286150278228657128920531249605119228363037109
2,6,0.024326092907454292812996499151267926208674907684326
2,7,0.014255288623070822007221636340545956045389175415039
2,8,0.0082867163189219231189674985671445028856396675109863
2,9,0.00510879762427149039516471873412228887900710105896
2,10,0.0029563383963366620353629965478603480732999742031097
2,11,0.0016025170644835629377156216435196256497874855995178
2,12,0.00092570257301282765204780700329934006731491535902023
3,1,0.278986307496307261999390902929008007049560546875
3,2,0.12313852449447054704378956557775381952524185180664
3,3,0.062628731527222411545885449868364958092570304870605
3,4,0.032789369973839611882571176693090819753706455230713
3,5,0.017470337457991504809262650610435230191797018051147
3,6,0.0091610644489991642502868529618353932164609432220459
3,7,0.0050591477314079020752290993812039232579991221427917
3,8,0.002750366963825686978523110681749130890239030122757
3,9,0.0015931145952074949115329083326741965720430016517639
3,10,0.00075820569915759767048307748993352106481324881315231
3,11,0.00029099082439081811997730331320610730472253635525703
3,12,0.00035308341612777407840517707171557049150578677654266
4,1,0.19101832500038995465985180999268777668476104736328
4,2,0.071362542881040047504370704700704663991928100585938
4,3,0.032896223577694068407328842340575647540390491485596
4,4,0.016198780893330991942358210167185461614280939102173
4,5,0.0080581408661158683559566640042248764075338840484619
4,6,0.0042373129026370033589632413395520416088402271270752
4,7,0.0023345448991980662957479442098929212079383432865143
4,8,0.0011796879106800671737492747226383471570443361997604
4,9,0.0005900661292382341398601863780015719385119155049324
4,10,0.00032204863749862888168407071276533315540291368961334
4,11,0.0002387982814657922420609886815512368229974526911974
4,12,3.9800535104143881890304684789683165035967249423265e-05
5,1,0.13096868482954435175535934376966906711459159851074
5,2,0.041540550584739870110251303003678913228213787078857
