R,T,Mean
1,1,0.61336437109185704130709382297936826944351196289062
1,2,0.40980043953815942225915591734519694000482559204102
1,3,0.27903502567514537613391212289570830762386322021484
1,4,0.19073618016276450148893673031125217676162719726562
1,5,0.13048691486294472507978525754879228770732879638672
1,6,0.089423693628705461233785456443001748993992805480957
1,7,0.061174933704357468966517075159572414122521877288818
1,8,0.041857408374652557703221589235909050330519676208496
1,9,0.028583795949743837777612398554083483759313821792603
1,10,0.019531005889613758247369545983929128851741552352905
1,11,0.013356299368444620595530736295586393680423498153687
1,12,0.0091192533453244729174658189663205121178179979324341
2,1,0.4097885748978118414242999278940260410308837890625
2,2,0.21688478719514503456622378507745452225208282470703
2,3,0.12319295906446332822259392969499458558857440948486
2,4,0.071389580086652179580219979015964781865477561950684
2,5,0.041633516003067465305331751324047218076884746551514
2,6,0.024464348905809601281147180884545377921313047409058
2,7,0.014640617052133063358265729902996099554002285003662
2,8,0.0088788257427743072502934751355496700853109359741211
2,9,0.0051750755302469681959354197431366628734394907951355
2,10,0.0028939567398900719989718322011640339042060077190399
2,11,0.001349714460017846636916138969297662697499617934227
2,12,0.0010921722034388410549343717548254062421619892120361
3,1,0.27930723857721234670847820780181791633367538452148
3,2,0.12316046801846036728989020048175007104873657226562
3,3,0.062379835497260553711651454023012774996459484100342
3,4,0.0330115963964105127437242970245279138907790184021
3,5,0.017716168961482960109155015970827662386000156402588
3,6,0.0096686488776665784755648402892802550923079252243042
3,7,0.005415437480091450477004411112602610955946147441864
3,8,0.0029147378509069752326732238856266121729277074337006
3,9,0.0013680062932983764242139690381350192183163017034531
3,10,0.00096795461473111544040137665945167100289836525917053
3,11,0.00031913161399666156942470096602448847988853231072426
3,12,0.00011628031688208771319507223163114417729957494884729
4,1,0.19124431762157226288856293194839963689446449279785
4,2,0.071388776855632163353959640517132356762886047363281
4,3,0.033185259936381286682838265278405742719769477844238
4,4,0.016393988105320458914526682292489567771553993225098
4,5,0.0084200653559532503966700289765867637470364570617676
4,6,0.0042513087299292625156899028127099882112815976142883
4,7,0.0022930931037371529365720412840801145648583769798279
4,8,0.0010888522593523475030102831695444365323055535554886
4,9,0.00066948020645125080971965525478140079940203577280045
4,10,0.00036145968156467986678870296657350991154089570045471
4,11,0.00021128806978215565384043861385521267948206514120102
4,12,0.0002685811629219771201095012802539940821588970720768
5,1,0.13106148235660494694165834062005160376429557800293
5,2,0.041740565834996259941824803263443754985928535461426
5,3,0.01794040150172022951569061888221767731010913848877
5,4,0.0082786883396217259001304000776144675910472869873047
5,5,0.0042305547600573617517127900100604165345430374145508
5,6,0.0022156447698217091035743919746892061084508895874023
5,7,0.0010337568670236037780829629895151811069808900356293
5,8,0.0004677268509426214478964800580484961756155826151371
5,9,0.00042784054806765188690154122497233402100391685962677
5,10,0.00017735632223049146299898026768460113089531660079956
5,11,-0.00013647264894141035071993550698010722044273279607296
5,12,1.7465086181899588409606807748453149997658329084516e-05
6,1,0.089963601584397812072069200439727865159511566162109
6,2,0.024575631885051730379787571223459963221102952957153
6,3,0.0097337110656741006320391562667282414622604846954346
6,4,0.0042203895645247730197824331810352305183187127113342
6,5,0.002052797585217878365698718212684070749673992395401
6,6,0.00080966233373351798128375600427375502476934343576431
6,7,0.00046257723527351929425702192766323150863172486424446
6,8,0.00022735784199965473092834578050513982816482894122601
6,9,0.00019283881146326504411186997245408747403416782617569
6,10,2.7365215134226473115298255978089514428575057536364e-05
6,11,0.00024779390108896213107056438751385485375067219138145
6,12,0.00010218667724696777593905439029953186036436818540096
