R,T,Mean
1,1,0.61348517866677165777389291179133579134941101074219
1,2,0.40975014480569443842128407595737371593713760375977
1,3,0.27906478504991794054035381122957915067672729492188
1,4,0.1908448283203927620110817997556296177208423614502
1,5,0.13071437646272621169174499300424940884113311767578
1,6,0.08972659335528725133013239201318356208503246307373
1,7,0.061626789009391169660290188403450883924961090087891
1,8,0.042411288236105119942020991175013477914035320281982
1,9,0.029024639423433688800724183920465293340384960174561
1,10,0.019906655293341121021333250951101945247501134872437
1,11,0.013480506546142361976037271631412295391783118247986
1,12,0.0091874046803175849623679383171293011400848627090454
2,1,0.40997584195108044413657921722915489226579666137695
2,2,0.21659337435438136276744103270175401121377944946289
2,3,0.12288054648224351617091798516412382014095783233643
2,4,0.071118894173582136719602431185194291174411773681641
2,5,0.041285513941595491926861427600670140236616134643555
2,6,0.024071645119074096957900721349687955807894468307495
2,7,0.014139350032150360680915923694556113332509994506836
2,8,0.0085344364894696985585076376423785404767841100692749
2,9,0.004913417436991548634117599192450143164023756980896
2,10,0.0030051043420944458482713113056661313748918473720551
2,11,0.0016765534668406656317735103911559235712047666311264
2,12,0.00080296901750288580783265768303635923075489699840546
3,1,0.27946379158856671232058488385519012808799743652344
3,2,0.12290525656822108568899665215212735347449779510498
3,3,0.06220078420097475968564282311490387655794620513916
3,4,0.032983192986074917618655177875552908517420291900635
3,5,0.017683936151548170639946633286854194011539220809937
3,6,0.0092743730979875423775515841384731174912303686141968
3,7,0.0049303792643969231168643574392262962646782398223877
3,8,0.002546377436800382598053316129949052992742508649826
3,9,0.0014914349642479705643910437018462289415765553712845
3,10,0.00062655294852397719080477900277514891058672219514847
3,11,0.00037668629295407987699409457782451227103592827916145
3,12,-8.392363389885502695381136462060567282605916261673e-05
4,1,0.19136260492748927153350280150334583595395088195801
4,2,0.071220717955809573207481832923804176971316337585449
4,3,0.033108658781617228417104570326046086847782135009766
4,4,0.016582447755092124402898079438273271080106496810913
4,5,0.008504024767499160364359056529792724177241325378418
4,6,0.0044684839576446888989580408235724462429061532020569
4,7,0.0022786122074380681969130169051140910596586763858795
4,8,0.0011889444369402185370382385443122075230348855257034
4,9,0.00072431624417202409346033809001141889893915504217148
4,10,0.00043871258060063957062713058121516951359808444976807
4,11,0.00020616407525825419127553372877770243576378561556339
4,12,0.0003099395206959299647365979613056197194964624941349
5,1,0.13118360653106786450905474339378997683525085449219
5,2,0.041702985405348169667405500149470753967761993408203
5,3,0.017765153621413259932282358022348489612340927124023
5,4,0.0083485257700442114248140512700047111138701438903809
5,5,0.004041986775439106172047587506312993355095386505127
5,6,0.0019714501396378781086782261411372019210830330848694
5,7,0.0012037676991444791908120182100105921563226729631424
5,8,0.00029457573545555750232222136375526133633684366941452
5,9,0.0002856926169142427686560570254670210488256998360157
5,10,-1.946040707515222918069959512354927255728398449719e-05
5,11,-0.00010640920990372919471226437204691706028825137764215
5,12,0.0001374397227296861800308752643573484419903252273798
6,1,0.089884935062919696369121425050252582877874374389648
6,2,0.024395235972932721724149018882599193602800369262695
6,3,0.0094299033252986923930860641007711819838732481002808
6,4,0.0040401888477741548094668289081710099708288908004761
6,5,0.002000241560515580389184586707074231526348739862442
6,6,0.00072623736377267357044312801050978123384993523359299
6,7,0.00020189363521524482446116433020932845465722493827343
6,8,0.00022046262315430286229424317046010628473595716059208
6,9,6.5627129279647913851457319278637214665650390088558e-05
6,10,-9.8836357708170389851573545136886878026416525244713e-05
6,11,-7.3383868283682473880602525895255894283764064311981e-05
6,12,-0.00013800173661265288183389032816705821460345759987831
7,1,0.061714501375429935137173487191830645315349102020264
7,2,0.014328120563168508100337916744138055946677923202515
7,3,0.0051037981285374928175357922555122058838605880737305
7,4,0.0020874917308185119563246345819607086014002561569214
7,5,0.0011452556305222062488918810529980873980093747377396
7,6,0.00068500762713302461130726594973339160787872970104218
7,7,0.00064894029861622644968915940566489553020801395177841
7,8,-4.5721997095659806960559617960981881878979038447142e-05
7,9,-0.00011218911396800879674059275847852745755517389625311
7,10,0.00019977577937448800604429421934327137932996265590191
7,11,0.00017572573582341481537687222225230243566329590976238
7,12,7.3866252027680301384636452066700940122245810925961e-05
8,1,0.042391897549454111981948045695389737375080585479736
8,2,0.0083279253560154774260748666847575805149972438812256
8,3,0.002539260389165829117502637402026266499888151884079
8,4,0.00093811990595425514497668340041514056792948395013809
8,5,0.00077104324849675248253894066507996285508852452039719
8,6,0.0002457090908499648547989868685448300311691127717495
8,7,0.00034502160169987735726521149715040337468963116407394
8,8,-9.3783999067877343554580638063100650470005348324776e-05
8,9,5.0284906615390368095699913375540290871867910027504e-05
8,10,0.00016167952879569320889276140551515936749638058245182
8,11,0.00028585520558066751344028499914884378085844218730927
8,12,-0.00010812123680029550826329348689469611599633935838938
9,1,0.029306901979754537701516881043062312528491020202637
9,2,0.0051105094431909674906888696455098397564142942428589
9,3,0.0013827848163365278558872839553828271164093166589737
9,4,0.0007006453378700719381022565812600078061223030090332
9,5,0.00026473343102449058226316447317572055908385664224625
9,6,0.00012178947767382315324133368328318738349480554461479
9,7,-0.00016480502377766068598796689315122421248815953731537
9,8,-1.749547616395793122874395553179027729129302315414e-05
9,9,-0.00011274235021753497079655126356101391138508915901184
9,10,2.8814920962481449761812338228317287303070770576596e-05
9,11,-2.2184521654793474989934842778183110567624680697918e-05
9,12,-0.00010000028388716290057500191146289125754265114665031
10,1,0.020228141350926993891068406128397327847778797149658
10,2,0.0030276807513062030559336523793945161742158234119415
10,3,0.00084457498733432351950556338238129683304578065872192
10,4,0.00015684915063040178991385364959398884820984676480293
10,5,-1.0672593082695588058747521815680658896496879606275e-07
10,6,0.00018005996888156321406905535642550830743857659399509
10,7,5.4763501193609228929332077839831072196830064058304e-05
10,8,-0.00015863354671732132782947799487516249428153969347477
10,9,-0.00012864053639490582959734044088406790251610800623894
10,10,-0.00015937251943536859689204421286490287457127124071121
10,11,-0.00014487011562042226720664617189981981937307864427567
10,12,-0.00038049941209305658193495780494686187012121081352234
11,1,0.014012834937004283245021163395449548261240124702454
11,2,0.0018305514401781134998375977218643129162956029176712
11,3,0.0006212155870314976791046746029678615741431713104248
11,4,4.7791143886359407813146232824053072363312821835279e-05
11,5,-0.00013404262831203598693025069721329600724857300519943
11,6,0.00013996927797345302675428857508421742750215344130993
11,7,-6.9921008578193314720629347736036152127780951559544e-05
11,8,0.00015821206549620781814033398937624497193610295653343
