R,T,Mean
1,1,0.61352431526941064721114571511861868202686309814453
1,2,0.41020002425644003229976419788727071136236190795898
1,3,0.27964009126182920450531810274696908891201019287109
1,4,0.19158914660584425160294586021336726844310760498047
1,5,0.13142511843163282025948035425244597718119621276855
1,6,0.09014671939189262961367177240390446968376636505127
1,7,0.061700148099949225777294259387417696416378021240234
1,8,0.042177334863853908897279865186646929942071437835693
1,9,0.028861999764047314293025081610721827019006013870239
1,10,0.019881045765233713168429474649201438296586275100708
1,11,0.013708586633563482962139268295231886440888047218323
1,12,0.0092838027246393787367262362408837361726909875869751
2,1,0.40980556490025282778688620055618230253458023071289
2,2,0.21701231492684902590895035245921462774276733398438
2,3,0.12321777086830326686239800437761005014181137084961
2,4,0.071528946240228125086346722127927932888269424438477
2,5,0.041786496136812199819754454210851690731942653656006
2,6,0.024203362318350483961548746947300969623029232025146
2,7,0.013811774636948551814308316920687502715736627578735
2,8,0.0080819630296542956798822032737916742917150259017944
2,9,0.004684027514159657019920945941748868790455162525177
2,10,0.0025766435407081080509461568084361715591512620449066
2,11,0.0014190390274689060334800672080746153369545936584473
2,12,0.00074238874572491310270538900084602573770098388195038
3,1,0.27918174841746473680004214656946714967489242553711
3,2,0.12346879173671353180363752244375064037740230560303
3,3,0.062786776455418316644774279211560497060418128967285
3,4,0.033374331428579935565625902427200344391167163848877
3,5,0.017730607074007288803674242672059335745871067047119
3,6,0.0094775794929445548314683733792662678752094507217407
3,7,0.0051874421111607936854537292958866601111367344856262
3,8,0.0030767319308643956317361745078642343287356197834015
3,9,0.0018764470314680203009982673023614552221260964870453
3,10,0.000975471512823477041563557943248952142312191426754
3,11,0.00031145885244389322253980023624819750693859532475471
3,12,-4.1231457326561988011807274867592809641791973263025e-05
4,1,0.19114448710970399769593086602981202304363250732422
4,2,0.071622990604990416363406779964861925691366195678711
4,3,0.033439896263756326011407082887672004289925098419189
4,4,0.016492285975507545159324251926591387018561363220215
4,5,0.0082384881441400041601763604148800368420779705047607
4,6,0.0042865274104782720779316385062429617391899228096008
4,7,0.0018976527336900337467051613771218399051576852798462
4,8,0.0013273607304993822065403152876683634531218558549881
4,9,0.00067267201178500984383445970848924844176508486270905
4,10,0.00064353852859510543484716782458576744829770177602768
4,11,0.00026369905573943829002470096156685031019151210784912
4,12,-0.00015263514477498012211764688572657178156077861785889
5,1,0.1310097752837631190914180479012429714202880859375
5,2,0.041901114721278838459728177667784621007740497589111
5,3,0.017708938462841852107265694371562858577817678451538
5,4,0.0082216443399486284493438148501809337176382541656494
5,5,0.0037703967278738936136361914464032452087849378585815
5,6,0.0017836816078831791917980176265245972899720072746277
5,7,0.00084782523910141279008950698781177379714790731668472
5,8,0.00033905554931109725853854985899715757113881409168243
5,9,0.00076199199099076791053680723919683259737212210893631
5,10,0.00022098823726661320928331411206357870469219051301479
5,11,0.00025430647683680754822174718832172857219120487570763
5,12,0.00010405561379019230246797261818514357400999870151281
6,1,0.089868131689577038234695294249831931665539741516113
6,2,0.024606633097179121671960189132732921279966831207275
6,3,0.0093980221174933820105223958307760767638683319091797
6,4,0.0043825988453326369248541638512506324332207441329956
6,5,0.0020734589053745403411377346003519051009789109230042
6,6,0.00089105599863295071889207621396167269267607480287552
6,7,0.00059712783626411050814930536745350764249451458454132
6,8,0.0005018320731746901729522503110558773187221959233284
6,9,7.8048299235461423921898782563033591941348277032375e-05
6,10,-4.3246407226977893187899043558886091886961366981268e-05
6,11,7.3497946556975044733565904930827628049883060157299e-05
6,12,6.3492821258280112426200525455044498812640085816383e-05
7,1,0.061665487198990245887308958572248229756951332092285
7,2,0.014509243769686326619439142859846469946205615997314
7,3,0.0052678901384608503230544407358593161916360259056091
7,4,0.002164956281516992875335603230269043706357479095459
7,5,0.0010728370753350035225748282385893617174588143825531
7,6,0.00018521387972748223058917782513077554540359415113926
7,7,0.00030055941385475292391971091632285606465302407741547
7,8,-9.3465761390727837196711058620479661840363405644894e-05
7,9,0.00015179093977797487673674081687380521543673239648342
7,10,0.00011199109192210402168726757210492905869614332914352
7,11,5.6761519658215873324318828663237468390434514731169e-05
7,12,-0.00010311621901150704332019575337753281019104178994894
8,1,0.042278136549371014840659199762740172445774078369141
8,2,0.0084122170854150305624452599317919521126896142959595
8,3,0.0027809332738479492809491322447001948603428900241852
8,4,0.0011122523542116844949556586641392641467973589897156
8,5,0.00024287104005347014286896045742736305328435264527798
8,6,5.0260166296866996723776213618073427369381533935666e-06
8,7,0.000305574300876555412544155476695095785544253885746
8,8,-2.99363330297651988258066796388945363105449359864e-05
8,9,9.8114867349883988782884014501206593195092864334583e-05
8,10,-0.00038741053445278577152532939464890660019591450691223
8,11,-6.1123335982463670090422680480912731582066044211388e-05
8,12,-6.8234243097339415911987969831642431017826311290264e-05
9,1,0.029090784716721298369668247119079751428216695785522
9,2,0.0048935974267089836498012545007441076450049877166748
9,3,0.0015542471242185474777225406839420429605524986982346
9,4,0.00064105403238709653644666897065462762839160859584808
9,5,2.6836268530760509391308935023268134045792976394296e-05
9,6,-0.0001595422598702019750024211353078840147645678371191
9,7,0.0001267592292334108420442939646477498172316700220108
9,8,-0.0003659879426592931982858969419680761347990483045578
9,9,-0.00010525557568389222028865104263672947126906365156174
9,10,-3.7728305305173383591386959690083813256933353841305e-05
9,11,-0.00041109335138518019207506948298203042213572189211845
9,12,-2.1337281599099825049126524789677716853475430980325e-05
10,1,0.019979342628962060146591284137684851884841918945312
10,2,0.0030119751806782059724842959269608400063589215278625
10,3,0.00088399926374037936672306559060530162241775542497635
10,4,0.00046663196585890079175207301176442342693917453289032
10,5,0.00011988954376761139990030524682396162461373023688793
10,6,7.6630161926741956418887569135733883740613237023354e-05
10,7,8.1663046797571411404206972659003405112798645859584e-07
10,8,-0.00012089105947648658004930227738427106487506534904242
10,9,-0.00010999747484334844948271336928513619568548165261745
10,10,0.00015464422055941115367351523790517831002944149076939
10,11,1.2204015069877590391259070123908259120071306824684e-05
10,12,3.1930999797507059905811444000534038423211313784122e-05
11,1,0.013661235273279627097653410316979716299101710319519
11,2,0.001889493539925890790848184153105648874770849943161
11,3,0.00035875655868496282704591116008430162764852866530418
11,4,0.00023118359055512694810556595381711986192385666072369
11,5,-7.310240878264229050838979295789954448991920799017e-05
11,6,-0.00021767939641041295930311283424174462197697721421719
11,7,0.00011121785998613170751061346441801447326724883168936
11,8,-1.4518455931689226801680099587787964310336974449456e-05
11,9,-0.00011903072675360153002965812873981121811084449291229
11,10,-0.00012098560532547203340975050522843048383947461843491
11,11,0.00018777634992168173110570206230107714873156510293484
11,12,-0.00026573116095033005694403538399228636990301311016083
12,1,0.0093454766651714579750453992801340064033865928649902
12,2,0.0011701196101621858143559951059842205722816288471222
12,3,-2.4851396193938099835572808071759709491743706166744e-05
12,4,0.00019045487275953597696223629220924067340092733502388
12,5,6.5263326685438671618567918475406486322754062712193e-05
12,6,6.3075738600592445469092406362676683784229680895805e-05
12,7,-6.6717021439936565184333728747989589180633629439399e-07
12,8,-1.1831682184046211900644261783011046418323530815542e-05
12,9,-0.00024962702389543791562515062665283949172589927911758
12,10,-0.00029154206596703282922816713451652503863442689180374
12,11,-0.00032808644439107548154005433715951767226215451955795
12,12,-0.00041212994114550800025392751635422428080346435308456
