R,T,Mean
1,1,0.61386729107319193410319257964147254824638366699219
1,2,0.41050164136516142932009643118362873792648315429688
1,3,0.2796848531610311994199946639128029346466064453125
1,4,0.19137723038762330385331722482078475877642631530762
1,5,0.13112592381219390080815401233849115669727325439453
1,6,0.09000631068256392808279997552745044231414794921875
1,7,0.061805693435250406986281035415231599472463130950928
1,8,0.042602265504204386847852958908333675935864448547363
1,9,0.029442690894806156781671191424720745999366044998169
1,10,0.020275762822335171436938239253322535660117864608765
1,11,0.013786937293209391638959537829123291885480284690857
1,12,0.0094295884254734733259661894066994136665016412734985
2,1,0.41025926709564441985378380195470526814460754394531
2,2,0.21740622772349194047336595758679322898387908935547
2,3,0.12367857046635531703682175930225639604032039642334
2,4,0.071863013886264523466529396955593256279826164245605
2,5,0.041918758278403987771465466494191787205636501312256
2,6,0.024403627047917389458753234521282138302922248840332
2,7,0.014376324758717411167463495758056524209678173065186
2,8,0.0087762055115166801716464206606360676232725381851196
2,9,0.0054449938294805879171467388744076743023470044136047
2,10,0.003622717533943322406470022301050448731984943151474
2,11,0.0021614352392961837419360637824183868360705673694611
2,12,0.0011483554823133207845736736274488976050633937120438
3,1,0.27936484060267807727484523638850077986717224121094
3,2,0.12343866481586973637973869699635542929172515869141
3,3,0.06275338372689574784057953138471930287778377532959
3,4,0.033526664993201726883143010127241723239421844482422
3,5,0.017856612363635695345243092901910131331533193588257
3,6,0.0098127796999092388452456958702896372415125370025635
3,7,0.0052593781880620124602465637053683167323470115661621
3,8,0.0030331553645321393357370265420058785821311175823212
3,9,0.0019114368862805399245513582329181190289091318845749
3,10,0.00084420171617130047598404063435850730456877499818802
3,11,0.00015100476435755502582596043747997782702441327273846
3,12,0.00038885181690247107733765519199664595362264662981033
4,1,0.19117389763332712226961973556171869859099388122559
4,2,0.071767662239345691999048426623630803078413009643555
4,3,0.033293883208592923994562084999415674246847629547119
4,4,0.016885451007640391030140136763293412514030933380127
4,5,0.0086501358565379046078325231405869999434798955917358
4,6,0.0041828756318110192624626364477080642245709896087646
4,7,0.0022488331527539600837584110593070363393053412437439
4,8,0.0010305840157489468220802786291301345045212656259537
4,9,0.00063197348371164211323219861426991883490700274705887
4,10,0.00045753617303644349579433425745378372084815055131912
4,11,0.00028961330255398455828935722067285496450494974851608
4,12,7.807577921704912107207091631622120075917337089777e-05
5,1,0.13076783628587507202212236734339967370033264160156
5,2,0.041889875010454609427501537766147521324455738067627
5,3,0.01774552443691530465019745577137655345723032951355
5,4,0.0082667903374694373663800206486484967172145843505859
5,5,0.004067291159129028318974796718521247385069727897644
5,6,0.0019491881942120042534027923863959586014971137046814
5,7,0.0008640404854308843468971290668889650987694039940834
5,8,0.00050611273503753839882179921261240451713092625141144
5,9,0.00044077656306200108668816306511928360123420134186745
5,10,0.00030695090817306253019175477092517212440725415945053
5,11,0.00012532191976962286602582941075212374926195479929447
5,12,-6.3220018256631362756937930758027732736081816256046e-05
6,1,0.08976309809441097853355273628039867617189884185791
6,2,0.02452589609234134826465378864668309688568115234375
6,3,0.0095122291434145671978894753806343942414969205856323
6,4,0.0041731701833649338315157528711552004097029566764832
6,5,0.0017512847928129024379501066377429197018500417470932
6,6,0.00092297991943113494653361250641410151729360222816467
6,7,0.00042465012743672924137514068654297716420842334628105
6,8,0.00024700687533446921435170695602323576167691498994827
6,9,0.00022452442540435538524332126364413397823227569460869
6,10,3.5242194030611313033864856469890014523116406053305e-05
6,11,-4.2724368688145584983459346339884632470784708857536e-05
6,12,0.00012136720135415430263988584291823258354270365089178
7,1,0.061463114529044682310399139169021509587764739990234
7,2,0.014269555519357648640244029536461312090978026390076
7,3,0.005122271090830630632662057166726299328729510307312
7,4,0.0022052224444142668434432064117345362319611012935638
7,5,0.00083214198291789735675155759153653889370616525411606
7,6,0.00039509726226948300217139964374268856772687286138535
7,7,0.00020132749055762553234451284200901000076555646955967
7,8,8.7119545071422503927822955649418190660071559250355e-05
7,9,0.00037138206416889943135145601971203177527058869600296
7,10,0.00025320879095628250456465058171318105451064184308052
7,11,1.0657008284267768897244157977333145481679821386933e-05
7,12,0.0003427738239593691510140316403010274370899423956871
8,1,0.041967471878188854217395231671616784296929836273193
8,2,0.0083740490202431523691917192309119855053722858428955
8,3,0.0027074812202697467501677497381251669139601290225983
8,4,0.0010049596705952190418137393024267112195957452058792
8,5,0.00016420347035116017366668250687666841258760541677475
8,6,0.00058866078807040555544161097856203923583962023258209
8,7,4.0040498509530939898193313553065308951772749423981e-05
8,8,-0.00012343950015728639112155828883032882004044950008392
8,9,7.4741564132013206273735805851288205303717404603958e-05
8,10,0.00011339259278409145425929593908875858687679283320904
8,11,-0.00010335553248754840113300679238506063484237529337406
8,12,0.00015056404096156923689241169395103270289837382733822
9,1,0.028835231453847736532436485390462621580809354782104
9,2,0.0052588054125053337872763847826718119904398918151855
9,3,0.0014919867392387598827030448234154391684569418430328
9,4,0.0005432196044183863845727922026185296999756246805191
9,5,0.00031539533692352775826397981440152307186508551239967
9,6,6.3749463204022476891900950146663262785295955836773e-05
9,7,0.00014315432859735764898126419986112978222081437706947
9,8,-0.00016355415412314236239463283162365314638009294867516
9,9,-5.4875880927627908062883116402375094367016572505236e-05
9,10,-2.7867972398704315381860394107427225662831915542483e-05
9,11,8.6418615797429400863160706136589794823521515354514e-06
9,12,-3.7410244821393446364860002617547252157237380743027e-05
10,1,0.019834622537757529148194635126856155693531036376953
10,2,0.0033561901526169149803657809627566166454926133155823
10,3,0.00082854999267614477375526460534160833049099892377853
10,4,7.9075220191046559532754844923374548670835793018341e-05
10,5,8.4506739801428322565041151293030452507082372903824e-05
10,6,-2.4107922042900555421830396940485741197335300967097e-05
10,7,-0.00012812986001198761526129188403899661352625116705894
10,8,0.00056103215245450989076547720912913064239546656608582
10,9,0.0001658350392367357413123118980990966520039364695549
10,10,3.5046468358486416712436334330860177033173386007547e-05
10,11,-0.00012277634586665246165491927055057885809219442307949
10,12,-0.00040771827461028156474806549702805114065995439887047
11,1,0.013572559760055063690642462859159422805532813072205
11,2,0.001991607925486839347772871633424074389040470123291
11,3,0.00034940346444452973937930262415818560839397832751274
11,4,0.00014197648899105409369021668641863698212546296417713
11,5,-6.9209338819839353110219271059122547740116715431213e-05
11,6,-0.00013885097419216483141148066327019705568091012537479
11,7,-4.1246770787534741613093725032257452767225913703442e-05
11,8,-0.00028551555556775680411174533901430550031363964080811
11,9,-6.4408610388750107229524632934669625683454796671867e-05
11,10,4.7582054909559801862510564074426611114176921546459e-05
11,11,0.00023560159849954318846652900898419602526701055467129
11,12,0.00016296886334832259043796376385415669574285857379436
12,1,0.0095256724357923212853638261776723084039986133575439
12,2,0.0012086503892648928042141687200228261644951999187469
12,3,0.00015123572448243874691807542287591559215798042714596
12,4,0.00035129086813957837885299961833140969247324392199516
12,5,0.00017097605919520910246547917843429331696825101971626
12,6,8.3866869856732718111272384398091617185855284333229e-05
12,7,0.00034149136907068647480908984981340381636982783675194
12,8,0.00015746336181647412706327560094621276221005246043205
12,9,1.6021658191829944814944114428456600762729067355394e-05
12,10,-0.00010416303570055687570394820085084575111977756023407
12,11,0.00024336656177932554671536347079552342620445415377617
12,12,-0.00028041252193084789060689709927487456297967582941055
