R,T,Mean
1,1,0.61382227241605691325787574896821752190589904785156
1,2,0.41041348491535639686489389532653149217367172241211
1,3,0.27986360617372690873239093889424111694097518920898
1,4,0.19174130849725815051165511704311938956379890441895
1,5,0.13156952310069738865117017212469363585114479064941
1,6,0.090242793184171804510285141986969392746686935424805
1,7,0.061994596493056282338063311954101664014160633087158
1,8,0.042530879586654156410130411813952377997338771820068
1,9,0.029175590763667692828509103719625272788107395172119
1,10,0.019923945922411367970283890826976858079433441162109
1,11,0.013499496449267579453734633432304690359160304069519
1,12,0.0091786658895427284537982259848831745330244302749634
2,1,0.41021248236556173694111748773138970136642456054688
2,2,0.21712324932089099860377245931886136531829833984375
2,3,0.12392738947440105901076634609125903807580471038818
2,4,0.072101236776623028879029675408673938363790512084961
2,5,0.042055219542524710507613860954734263941645622253418
2,6,0.024556645469689893090947663267797906883060932159424
2,7,0.014444140963095630433854488217093603452667593955994
2,8,0.0086109032688113304465638009332906221970915794372559
2,9,0.0051566032480918518043910836468057823367416858673096
2,10,0.0029522177109409060077882536177185102133080363273621
2,11,0.0014789931769980161312127986406039781286381185054779
2,12,0.0010691467766045074667263792278504297428298741579056
3,1,0.27930353856409761981183237367076799273490905761719
3,2,0.12335254563774281089116868770361179485917091369629
3,3,0.062859123237581956966657514840335352346301078796387
3,4,0.033375139146426181790960896478281938470900058746338
3,5,0.017844848764277672359401805124434758909046649932861
3,6,0.0095633493686417842677416345509300299454480409622192
3,7,0.0050760886872350053158897686955697281518951058387756
3,8,0.0029517715823446548720210280691844673128798604011536
3,9,0.0014869424023468778145451452132874692324548959732056
3,10,0.00070854544541124270598531076359449798474088311195374
3,11,0.00063722383552170132597208818125977813906501978635788
3,12,0.00012346281749267760106426872201978994780802167952061
4,1,0.1911780296813798685207075322978198528289794921875
4,2,0.071781636094324766106389290598599473014473915100098
4,3,0.033319931539459952951620635985818807967007160186768
4,4,0.016509818563593764428887311623839195817708969116211
4,5,0.008364055219937360438620110869578638812527060508728
4,6,0.004463976054605775338479656255685767973773181438446
4,7,0.0024593187139174718484901926984775855089537799358368
4,8,0.0013920456037246995307371522088146775786299258470535
4,9,0.00082958084971729263105283402879308596311602741479874
4,10,0.00047456932942040457208687787016287984442897140979767
4,11,5.109148073019414132000127343191664408550423104316e-06
4,12,0.00010498846891986920732819238422095509122300427407026
5,1,0.13112265301985018273178695835667895153164863586426
5,2,0.04182618824572530841221507103000476490706205368042
5,3,0.017855161826185919626830411743867443874478340148926
5,4,0.0082983352464542740889452687724769930355250835418701
5,5,0.0038881123522038793342836537902940108324401080608368
5,6,0.0020484883048420411515155858950265610474161803722382
5,7,0.0010523514863325469145122204039921598450746387243271
5,8,0.00067266523247555987802259735985899169463664293289185
5,9,0.00040588305873639308552283666564619579730788245797157
5,10,2.8673068202419814539880227322043992899125441908836e-05
5,11,2.9910277958255133561081898219136121497285785153508e-05
5,12,-2.8513592526403772390262980618302890434279106557369e-05
6,1,0.089933111132547247090762709831324173137545585632324
6,2,0.024411232933967269564945468118821736425161361694336
6,3,0.0095195508476953374227269577545484935399144887924194
6,4,0.0038692232599388115543703747789550106972455978393555
6,5,0.0022692544765189133666727361315906819072552025318146
6,6,0.00073270213030774431015729186711382681096438318490982
6,7,0.0002902454500000513381609279495165765183628536760807
6,8,5.6482155759334201454435753220195692847482860088348e-05
6,9,3.2660633097611975798023331574171379543258808553219e-05
6,10,0.000133382520094788611497022001728396389808040112257
6,11,-0.00015040148720078021986161498357859045427176170051098
6,12,-0.00038255195383198189410661749221276295429561287164688
7,1,0.06174168659890009319690662437096762005239725112915
7,2,0.014373241749006232179097786172405903926119208335876
7,3,0.0052640695662398402990267420875625248299911618232727
7,4,0.0019790995902751345493497669991711518377996981143951
7,5,0.0011088133951025396038009285248904234322253614664078
7,6,0.00015471541010997238822788357737181286211125552654266
7,7,0.00023735729494387867131999225733807179494760930538177
7,8,0.00018865796569794877836530322401387138597783632576466
7,9,3.7203355515381764464805797176794044389680493623018e-05
7,10,-0.00025529238875483448428099775284749739512335509061813
7,11,-0.00014176589710682800118089763596884722574031911790371
7,12,-5.9027136461557137847317583423389919516921509057283e-05
8,1,0.042206432263518403602553519249340752139687538146973
8,2,0.0085576663377111873709512934738086187280714511871338
8,3,0.0029275540427642415472475612148173240711912512779236
8,4,0.00085073542563587943934888535579830204369500279426575
8,5,0.00041366181215884783271830027473470181575976312160492
8,6,6.7923908676874623371010064598607414154685102403164e-05
8,7,-8.0881637866527393066796991494271651390590704977512e-05
8,8,0.00039934445947315119415654827150774508481845259666443
8,9,-6.7629804426796956136162808359557629955816082656384e-05
8,10,0.00017586245618881384748626028891038686197134666144848
8,11,-0.00027682531674484874006925139156010118313133716583252
8,12,7.9824949454253906161275977648728030544589273631573e-05
9,1,0.028846592080631450194516673946054652333259582519531
9,2,0.0050628309087430494947468240241050807526335120201111
9,3,0.001652464186288205754207791819965223112376406788826
9,4,0.00070541095420071189044802784096077630238141864538193
9,5,0.00033680633699855247725069018471799608960282057523727
9,6,0.00023260464425351918302080356237837577282334677875042
