R,T,Mean
1,1,0.61352507539314959927878589951433241367340087890625
1,2,0.41004235160657953596086144898436032235622406005859
1,3,0.27939715607666365526640106509148608893156051635742
1,4,0.19118825938135458608613248543406371027231216430664
1,5,0.13100018257715442815403150689235189929604530334473
1,6,0.08980419710698551993832694506636471487581729888916
1,7,0.061588369654602230507389748481728020124137401580811
1,8,0.042142434934402166202271899919651332311332225799561
1,9,0.028959459137050561766679734887475206051021814346313
1,10,0.019817385746329112955477214086386084090918302536011
1,11,0.013459383529079537236694541491033305646851658821106
1,12,0.0092542278742770173877163486508834466803818941116333
2,1,0.40992372700772883309383587402408011257648468017578
2,2,0.21696604718850870385793427885801065713167190551758
2,3,0.12333277024218362860619180310095543973147869110107
2,4,0.071365290847389628581254328310023993253707885742188
2,5,0.041566313979194718930543217538797762244939804077148
2,6,0.024194491695440072109857254645248758606612682342529
2,7,0.014330542518319108052926580398889200296252965927124
2,8,0.0084145651012141157998325269318229402415454387664795
2,9,0.0047501187407955900235401180964345257962122559547424
2,10,0.0027856793285685813033047963926946977153420448303223
2,11,0.0015486220711700593617721199990455716033466160297394
2,12,0.0010712714421879944957927133231123661971651017665863
3,1,0.27921567764897070595964123640442267060279846191406
3,2,0.12340840385365234310732773792551597580313682556152
3,3,0.062323541563499146311855270141677465289831161499023
3,4,0.033180891890310426628474260724033229053020477294922
3,5,0.017729962458587631563000641676808299962431192398071
3,6,0.0094963152905763442007680552592319145333021879196167
3,7,0.0047225053504868046150289018214607494883239269256592
3,8,0.0026681814976301904650257679207925320952199399471283
3,9,0.0013377222316799763750239105064565592329017817974091
3,10,0.00051294589726708452771808399717201609746553003787994
3,11,8.5106822848750191272577947376731799522531218826771e-05
3,12,-7.8529985570650014180087150617026736654224805533886e-05
4,1,0.19119536019331545562138785498973447829484939575195
4,2,0.071893898419664883925328524583164835348725318908691
4,3,0.03292632444131408236964730917861743364483118057251
4,4,0.015994657669612010603144014453391719143837690353394
4,5,0.00813425779581508287541247170793212717399001121521
4,6,0.0040022641335965202999402912098503293236717581748962
4,7,0.0017082072198050207538500000481462848256342113018036
4,8,0.00075872081257933427726053432493813488690648227930069
4,9,0.00016422403040689919880359970427718963037477806210518
4,10,-2.9744747214783176362563887895618108814232982695103e-05
4,11,-0.00012389812481264996001442679762760690209688618779182
4,12,-5.4220814405224361040981466419719225768858450464904e-06
5,1,0.13131725696727469809843569237273186445236206054688
5,2,0.042047309032548114970939678869399358518421649932861
5,3,0.017744604297183847602115136510292359162122011184692
5,4,0.0079884333677412051877286813805767451412975788116455
5,5,0.004173400357253421143199911824694936512969434261322
5,6,0.0016730608976848861460529072076042211847379803657532
5,7,0.00072371731620213004126940248283972323406487703323364
5,8,0.00021115363207620257849153611040549094468588009476662
5,9,-4.0506193122214863083178221225821857842674944549799e-05
5,10,0.00041051333270896670510699544287547269050264731049538
5,11,0.0002144383924765862876014865801010955692618153989315
5,12,0.00019436565084282922920289049528719260706566274166107
6,1,0.089961460816682714547454224884859286248683929443359
6,2,0.024812958915444442015152404223954363260418176651001
6,3,0.0094556245589229506037787231775837426539510488510132
6,4,0.0041207790988957689395921768493735726224258542060852
6,5,0.0020009337229452230956516789461829830543138086795807
6,6,0.0009623299317626314011361876588068753335392102599144
6,7,0.00011729080529012522932964801558597400799044407904148
6,8,0.00030243422625121521660901402484000755066517740488052
6,9,-0.0001683535686588392477937292657230727854766882956028
6,10,0.00032726492363174380364684856736801066290354356169701
6,11,0.0001812754553352426297157390377989827356941532343626
6,12,0.00036954112016631746658740231836759448924567550420761
7,1,0.061778770615111146258247032392318942584097385406494
7,2,0.014633096294810757354021291121171088889241218566895
7,3,0.0053629894181799701163848581586535146925598382949829
7,4,0.002249584614939393895777230980570493557024747133255
7,5,0.0010785383873761328864249176007206187932752072811127
7,6,0.0010124197786751153518847168299998884322121739387512
7,7,0.00033370149371020541755397670335980819800170138478279
7,8,-7.8673896142877674858215342190703722735634073615074e-05
7,9,-0.00032375461520463798270608180018825805746018886566162
7,10,-0.00021453619283571945925391533105397456893115304410458
7,11,-0.00031435986203470365953765996991364772839006036520004
7,12,2.5377425935397616817016178125676617582939798012376e-05
8,1,0.042465118002200957780800649743468966335058212280273
8,2,0.0087989245205931185950243289539685065392404794692993
8,3,0.002937153719639623138809580993324743758421391248703
8,4,0.0011704827743589608837065929591858548519667237997055
8,5,0.00040125976747754500510712016847492122906260192394257
8,6,0.00050731290633603226374048755786816400359384715557098
8,7,5.1010406188095184013258504007737315077974926680326e-05
8,8,1.2436382595334165214896043893944010960694868117571e-05
8,9,-0.00024919453876394366846278027871619542565895244479179
8,10,-0.00034852629872713405652720486394002818997250869870186
8,11,0.00030107841524895607651646223246189038036391139030457
8,12,0.00013103504007820827078484304806238469609525054693222
9,1,0.029150526357516304276629170999513007700443267822266
9,2,0.0052280955699007649120635399242473795311525464057922
9,3,0.0014748623371881263398319727997431982657872140407562
9,4,0.00081479969564293079457850677016494955751113593578339
9,5,0.00010095633045049742381078783370895735060912556946278
9,6,0.00038608021651816430870607366188096420955844223499298
9,7,4.5876692048160482928845227412750773510197177529335e-05
9,8,9.827900314340673047948382379246368145686574280262e-05
9,9,0.00013516001435208858244552132532589894253760576248169
9,10,0.0001127968193135818182702007073103800394164863973856
9,11,-0.00010571258320236265771264322355094122940499801188707
9,12,9.540075337071174973839482458259908526088111102581e-05
10,1,0.01997611073547059246102719498594524338841438293457
10,2,0.0033269883134160126679501612301237400970421731472015
10,3,0.00091398517137808628092027207756586903997231274843216
10,4,0.00070615635326588452845564258808508384390734136104584
10,5,8.1216516358714212404402987832696680925437249243259e-05
10,6,2.7953395145130983018332340717115869210829259827733e-05
10,7,-4.39463078284814574747674242871653405018150806427e-05
10,8,-0.00010180463730572516384276227086047583725303411483765
10,9,8.2016664766221232052770262477281448809662833809853e-05
10,10,0.00011922532240546781286821831358224699215497821569443
10,11,0.00012240997137952420743128856273074234195519238710403
10,12,-4.0566939371227902794841968514560903713572770357132e-05
11,1,0.013681243691626975358954787509446759941056370735168
11,2,0.0021372932853541133473018742705562544870190322399139
11,3,0.00053103348710414985823363709371847107831854373216629
11,4,0.00021051291278034858561393760645330530678620561957359
11,5,-0.00014076950537587827843970245123017548394273035228252
11,6,3.5159491716748427555128825305885698071506340056658e-05
11,7,-0.00017552990332872207856519664037620032104314304888248
11,8,-0.00015724447670345301198389920127596042220829986035824
11,9,0.00017463715380837952742716645548881615468417294323444
11,10,8.6419902712035751154648344218855982035165652632713e-05
11,11,-0.00027477679230633800981989378620085062721045687794685
11,12,8.9424686091053981387005711312099265342112630605698e-05
12,1,0.0093290700297813198421659208747769298497587442398071
12,2,0.0014423138217324160247762021569428725342731922864914
12,3,0.00026327477686729139003118937978342728456482291221619
12,4,0.00025891330641578032831576217098756842460716143250465
12,5,7.1760525777537831132110723864059309562435373663902e-05
12,6,-0.00010745075483154591078870099263298243386088870465755
12,7,-3.1780432595228143689922856163221354108827654272318e-05
12,8,-0.00011288469014780141443359678943281210194982122629881
12,9,-5.2207770390871969254723006237384197447681799530983e-05
12,10,8.4206769883180666622877206042852016310007456922904e-07
12,11,-0.00010222970211340050013075486656788370964932255446911
12,12,7.7351888896659266956629119604826883005443960428238e-05
