R,T,Mean
1,1,0.61350480423899045323565815124311484396457672119141
1,2,0.40985475811957700065235599140578415244817733764648
1,3,0.27905781767692022787841210629267152398824691772461
1,4,0.19091476196477974447418546333210542798042297363281
1,5,0.13081522197894993042588396292558172717690467834473
1,6,0.089631052713233627660116553670377470552921295166016
1,7,0.061508683193604835048873269442992750555276870727539
1,8,0.041909009548038708703465715643687872216105461120605
1,9,0.028606864356913844910090816142655967269092798233032
1,10,0.019527909545534127833121829098672606050968170166016
1,11,0.013363392470492237162904558545051258988678455352783
1,12,0.0093121691619299576392343453790090279653668403625488
2,1,0.40986371031943763520999368665798101574182510375977
2,2,0.21679332644010518293953282409347593784332275390625
2,3,0.12289973346182266056292320399734308011829853057861
2,4,0.071126307960043752554035734192439122125506401062012
2,5,0.041410916383974760712760598835302516818046569824219
2,6,0.024263332027462419793195635975280310958623886108398
2,7,0.014175290611408769211876368387947877636179327964783
2,8,0.0080741083057400773320688713852177897933870553970337
2,9,0.0049595733799399363897486558983018767321482300758362
2,10,0.003011265886128731538579073045980294409673660993576
2,11,0.0019899209235924751257296172468613804085180163383484
2,12,0.0012277968287123239895380910624567150080110877752304
3,1,0.2791198612910800735953387174959061667323112487793
3,2,0.12316407397779099985868356270657386630773544311523
3,3,0.062033663359118230984368125291439355351030826568604
3,4,0.033059262342820930347109253943926887586712837219238
3,5,0.017572721052268029662268844504069420509040355682373
3,6,0.0094678277559781063438260062525841931346803903579712
3,7,0.0051912299707646616941936201783391879871487617492676
3,8,0.0027637826229782659799572019920788079616613686084747
3,9,0.0015282990705248826988904564672111519030295312404633
3,10,0.00064316066227438435567304031437174671737011522054672
3,11,0.00020222390180785009385425188277451979956822469830513
3,12,0.00011381203051608034524429940992362730867171194404364
4,1,0.19091008621611901818759804427827475592494010925293
4,2,0.071532070304822115147658223577309399843215942382812
4,3,0.032787285368494331616595616196718765422701835632324
4,4,0.016112383002071749976691350525470625143498182296753
4,5,0.007902924422654063196791440759625402279198169708252
4,6,0.0041219089064557581925107854203815804794430732727051
4,7,0.0020291249663904999470109835613129689591005444526672
4,8,0.0013105044438045893116090434560305766353849321603775
4,9,0.00071505564280298285640552480302289950486738234758377
4,10,0.00048233101170358001373236755959794663795037195086479
4,11,5.3732956416280916597198041850802496810501907020807e-05
4,12,-3.3900843952605273746384734190328913427947554737329e-05
5,1,0.13063745675768320686493950688600307330489158630371
5,2,0.041709458934098393723122200071884435601532459259033
5,3,0.017604184309545540393360241182563186157494783401489
5,4,0.0082836892798426060152694461180544749367982149124146
5,5,0.0038185452754944736002140626140999302151612937450409
5,6,0.0023552592679567927770600821446578265749849379062653
5,7,0.00095149459771746340910891781561531388433650135993958
5,8,0.00041717676467501005766608246361215606157202273607254
5,9,0.00016166814593122750837866918871554844372440129518509
5,10,-0.00025680822685733415864858808497217523836297914385796
5,11,5.63184304200150780551729912115632714630919508636e-05
5,12,-0.00034862944666216958431240180438237530324840918183327
6,1,0.089401876703900290399573691502155270427465438842773
6,2,0.0243766336608687503306747146325506037101149559021
6,3,0.0094288909650137014278881153472866571974009275436401
6,4,0.0042955482722727717642685618670839176047593355178833
6,5,0.0020573357039581998718935640368954409495927393436432
6,6,0.0012573545506029458560665057476057882013265043497086
6,7,0.00051636386921967035099068077386164077324792742729187
6,8,0.00029174196183279655237435834536086076695937663316727
6,9,0.00012255561743624120824534828866347879738896153867245
6,10,-8.9143131291964588049960005466942902785376645624638e-05
6,11,-4.8197353549663991150765751658724411754519678652287e-05
6,12,-0.00031588874927463431651827874269145013386150822043419
7,1,0.061091535119912637741279581859998870640993118286133
7,2,0.014094478288051128650471000014476885553449392318726
7,3,0.0050239294473104351146375279313360806554555892944336
7,4,0.0023980551318451073794513206394185544922947883605957
7,5,0.00077098497716410749943521940608093245828058570623398
7,6,0.00026685031608923286692083842730482956540072336792946
7,7,0.00029734246791691905159246700485198289243271574378014
7,8,0.00024451333813441062997248720556342505005886778235435
7,9,0.00019632219911819851409714998702327193313976749777794
7,10,-0.00032139755410373372105856115688027330179465934634209
7,11,-2.8455023780173350968648177117259479018684942275286e-05
7,12,-8.5293500861618304874356422118353293626569211483002e-05
8,1,0.041946432418804795172473376396737876348197460174561
8,2,0.0079905868614031424351784593795855471398681402206421
8,3,0.0026296438601664299215820985722302793874405324459076
8,4,0.0013586636852832396308438100973603468446526676416397
8,5,0.00016340723217141630446182232194729522234410978853703
8,6,0.00025814241723223242935131294117923062003683298826218
8,7,0.0002977581694013531517228887679493709583766758441925
8,8,-2.5397622897928513377831596931066826527967350557446e-05
8,9,0.00020603057904849546343520327873477526736678555607796
8,10,0.00016350007614919593386566820658600818205741234123707
8,11,1.6704857059396297191663019465757145098905311897397e-05
8,12,8.566434328183309299554332172377257847983855754137e-05
9,1,0.028741241281674309582250259609281783923506736755371
9,2,0.0045294273499955576417486113882659992668777704238892
9,3,0.0015307543740737292962267313001234469993505626916885
9,4,0.00074077874189684516075676823376738866500090807676315
9,5,0.00038919069172427159068738955483013342018239200115204
9,6,0.00024810683018596462303187455411546125105815008282661
9,7,0.00011424963866794678570351639912416885636048391461372
9,8,-0.00013286545317580777513660761357527917425613850355148
9,9,-5.0758070572493118688493091150704117353598121553659e-05
9,10,-3.1328533641552576703747171049663222675008000805974e-06
9,11,-0.00013601381876157791887306525158152226140373386442661
9,12,-6.1604219041908446648746211504743541809148155152798e-05
10,1,0.019724013393875142879929640571390336845070123672485
10,2,0.0028378579304113838409351355807075378834269940853119
10,3,0.00078291061928894558827329852590537484502419829368591
10,4,0.00042554389277503176011036023496103553043212741613388
10,5,0.00020345996725365324861271865142242631918634288012981
10,6,0.00010616097195173380507253468874040436276118271052837
10,7,-6.6045037419583508156808483724464764463846222497523e-06
10,8,0.0003150106220649732708012635828964675965835340321064
10,9,-4.6648263748614126450973971227398351402371190488338e-05
10,10,-0.00018890028044793720930077940423075233411509543657303
10,11,-0.00022861794768879009675036084736632346903206780552864
10,12,-5.2611897803801173703879684451223397445573937147856e-05
11,1,0.013426563138876001710086960372336761793121695518494
11,2,0.0015629802518135197438725603191755908483173698186874
11,3,0.00034324385584100978964158801254313857498345896601677
11,4,7.1136034815122387996340347360302303059143014252186e-05
11,5,0.00035374922220677608181854667535048974968958646059036
11,6,-0.00021583791131150550663547749152826327190268784761429
11,7,0.00030531211856532261940747052797462401940720155835152
11,8,-0.00015495902095866598714019035654132494528312236070633
11,9,0.00012831936178645054536830161229232771802344359457493
11,10,-0.00016466329149036147607571001216797412780579179525375
11,11,0.00024033348594905789403185225605596997411339543759823
11,12,-0.00037516581762860176305074411118312127655372023582458
12,1,0.0091314652127725062791263610506575787439942359924316
12,2,0.00075536638756497267305212162114003149326890707015991
12,3,8.3397984664525607185732794524035682570684002712369e-06
12,4,8.6638068794197829508747787929934247586061246693134e-05
12,5,0.00011237052735427237532342403802942953916499391198158
12,6,-0.00030016498579906624637539391819984757603378966450691
12,7,0.00019781482613541364603756966822345475520705804228783
12,8,-0.00020083036107808332646970650436912819714052602648735
12,9,9.6094967480315484644436130334810286512947641313076e-05
12,10,6.1184515827388550116006094015119742834940552711487e-05
12,11,0.0001658679303790189327877380165432441572193056344986
12,12,-0.00022327378114790535413615446547197507243254221975803
