R,T,Mean
1,1,0.61370957099588097083397997266729362308979034423828
1,2,0.41004481850156915268001966978772543370723724365234
1,3,0.27930594706438405250281675762380473315715789794922
1,4,0.19106219434567417447823345355573110282421112060547
1,5,0.1305973513432217569807392010261537507176399230957
1,6,0.089382240335857870983105044615513179451227188110352
1,7,0.061343318223866120930676260059044579975306987762451
1,8,0.042268701457491050788028985607525100931525230407715
1,9,0.029044488897677949584830159324155829381197690963745
1,10,0.019927825380602847554767365068073559086769819259644
1,11,0.013645709203501119391455098650567379081621766090393
1,12,0.0091994482412079275901461983266926836222410202026367
2,1,0.41025739572533226340311784952064044773578643798828
2,2,0.21712409503868837501450173022021772339940071105957
2,3,0.12359073601935234576476574375192285515367984771729
2,4,0.071801148365802550110892354950919980183243751525879
2,5,0.041827517801975390432378532068469212390482425689697
2,6,0.024272475412508327796690110744748380966484546661377
2,7,0.014058990405511437304930666414293227717280387878418
2,8,0.0082190680276686238492356295637364382855594158172607
2,9,0.0049371313242757642117397587355753785232082009315491
2,10,0.0028266921163820819297429753902406446286477148532867
2,11,0.0015899957663833104090644887662620021728798747062683
2,12,0.00093242835516399176064988862933091695595066994428635
3,1,0.27956486026301308189800920445122756063938140869141
3,2,0.12348091366004250446497536586321075446903705596924
3,3,0.062761187544532817672582325485564069822430610656738
3,4,0.03328974146553516366697778039451804943382740020752
3,5,0.018004417835597946728753981915360782295465469360352
3,6,0.009570642189303292524105160055114538408815860748291
3,7,0.0051415184591852691048385892713667999487370252609253
3,8,0.0027080799175612704082771742264412750955671072006226
3,9,0.0011557967114932002437172053888048139924649149179459
3,10,0.00071630596771830813609266419561549810168799012899399
3,11,0.00042007185171472717155963239044069723604479804635048
3,12,-6.1478888672416955106340974435141788490000180900097e-05
4,1,0.19142962478521471925141383962909458205103874206543
4,2,0.071865910650861494768371073860180331394076347351074
4,3,0.033193372055666997555434249989048112183809280395508
4,4,0.016729384521012816144924784111935878172516822814941
4,5,0.0084889467878982473314497525507249520160257816314697
4,6,0.0042357933335437905272846670357012044405564665794373
4,7,0.0023273931311294810547751765739121765363961458206177
4,8,0.0012124822518810116772636220616732316557317972183228
4,9,0.00037027772271247077996367269570043845305917784571648
4,10,0.00025411344542513458625090927434087006986374035477638
4,11,0.0001246511035472523253476301308140250512224156409502
4,12,-2.4619356272815491886059302562017592208576388657093e-05
5,1,0.13112536893889673028645859176322119310498237609863
5,2,0.041935740001994140091490237409743713214993476867676
5,3,0.017756632650967149600340633242012700065970420837402
5,4,0.0084151007363495230334526908677617029752582311630249
5,5,0.0039800177369523504627979448855512600857764482498169
5,6,0.0019099241544041853108765183222317318723071366548538
5,7,0.0010404065895139426659032899635803914861753582954407
5,8,0.00036040811029588461743278227089604115462861955165863
5,9,0.00011312400208685324245680425825355541746830567717552
5,10,-0.00014805198805962067583677499449379411089466884732246
5,11,8.5499680840248033037928609978450822382001206278801e-05
5,12,-6.7086461096774009375451851278082671115043922327459e-06
6,1,0.089858241031070568149985433592519257217645645141602
6,2,0.02441597592969032767817871842908061807975172996521
6,3,0.0094340130211166637469455409359397890511900186538696
6,4,0.0043951161644664379912761376090202247723937034606934
6,5,0.0017562888201657531842686532641550911648664623498917
6,6,0.00086036063788696211934725610603891254868358373641968
6,7,0.00026902353070403401151186595363640208233846351504326
6,8,0.00036961790363816460257620488683016901632072404026985
6,9,0.00034294026586587620947926824399587530933786183595657
6,10,0.00020725258528060680343965693772645408898824825882912
6,11,-1.3250829042422667260019142343452358545619063079357e-05
6,12,-0.00015640790530320559177830663788455467511084862053394
7,1,0.061496547875127927085259216255508363246917724609375
7,2,0.014363328468995973860589110415730829117819666862488
7,3,0.0050924192071178089533112220976818207418546080589294
7,4,0.0023358342393561041215599427545157595886848866939545
7,5,0.00076544467137241729414592894542579415428917855024338
7,6,0.0006336324299108946110983819899331592750968411564827
7,7,0.00040282259977229487165825694283682878449326381087303
7,8,0.00027920522465182208210129899406126696703722700476646
7,9,0.00013717120778619315037138992607879117713309824466705
7,10,-0.00021613512016854208547082805136341221441398374736309
7,11,0.00011431420134832355646470336552056323853321373462677
7,12,0.0003753767271286663790783033611830887821270152926445
8,1,0.04241068083123385873411947954991774167865514755249
8,2,0.0086678131133993818052685398356516088824719190597534
8,3,0.0029307992604748864425012744305831802194006741046906
8,4,0.001152390441949007870298116174012648116331547498703
8,5,0.00020482332681895373620827027760782357290736399590969
8,6,4.3155767040823770133977504981359629709913861006498e-05
8,7,-0.00010568363698841193895443246741905340968514792621136
8,8,0.00028947689512934021618256741348318428208585828542709
8,9,-1.6130239882219939509273159972124744854227174073458e-05
8,10,0.00027685830036514990498686117348370316904038190841675
8,11,0.00016819664775526293478379036283598679801798425614834
8,12,0.00034906197270188519480443867237795529945287853479385
9,1,0.029155764909543267771052654779850854538381099700928
9,2,0.0051270030984282444902477848813759919721633195877075
9,3,0.0013557423642157166721045058466188493184745311737061
9,4,0.00041477914810481752083334838765438234986504539847374
9,5,0.00013017024013371524893481478990509003779152408242226
9,6,0.00028238843390191928480956184976946587994461879134178
9,7,-3.1937058369627866177397484959143980631779413670301e-05
9,8,2.5271799519289799267757201661765975586604326963425e-05
9,9,-7.5811397098260427084297392863465603340955567546189e-06
9,10,-0.00010171708911681105996348967179798705728899221867323
9,11,-0.00011552459369691527935660596559941382110991980880499
9,12,7.9544809014958739825686129254478373695746995508671e-05
10,1,0.020059408080801189450115273871233512181788682937622
10,2,0.0029245449112585966341959498038249876117333769798279
10,3,0.00089072217781014327835781285713778743229340761899948
10,4,0.00013252071280742025146184848161112768138991668820381
