R,T,Mean
1,1,0.61353299417942197546693705589859746396541595458984
1,2,0.41017132002585099392888423608383163809776306152344
1,3,0.27948566574363781223055980262870434671640396118164
1,4,0.1912263898069749556984930904945940710604190826416
1,5,0.13091611895588900482678695880167651921510696411133
1,6,0.089613052890162789299033363477064995095133781433105
1,7,0.061239449066571867430486264538558316417038440704346
1,8,0.041882673084085171588686336008322541601955890655518
1,9,0.028609659655537175715345199478178983554244041442871
1,10,0.019441854646786264904090302252370747737586498260498
1,11,0.013319490463145820108303851725395361427217721939087
1,12,0.0091385739760784824581296703627231181599199771881104
2,1,0.41002089929046559024783391578239388763904571533203
2,2,0.21732393538167035784702818546065827831625938415527
2,3,0.12362940849638155704770525744606857188045978546143
2,4,0.071752806655800471791195604964741505682468414306641
2,5,0.041764144319464360788352053077687742188572883605957
2,6,0.024377442313544991220330970804752723779529333114624
2,7,0.014127353046888621937449137533349130535498261451721
2,8,0.0083117814544923142999754972493064997252076864242554
2,9,0.0048678644694418156738113800940936926053836941719055
2,10,0.0030066230309668717964044493129449620028026401996613
2,11,0.0018481542514489318444759202719751556287519633769989
2,12,0.0011013320639473014525555605302997719263657927513123
3,1,0.27933816669999728121709381412074435502290725708008
3,2,0.12358214204158915472397950452432269230484962463379
3,3,0.062924375326003589847800867573823779821395874023438
3,4,0.033366287636589747611637335467094089835882186889648
3,5,0.017619275667564927162489496481612150091677904129028
3,6,0.0095521401978452651071460621778896893374621868133545
3,7,0.0048556382863179830058908414969209843548014760017395
3,8,0.0025296736511171086583815714732281776377931237220764
3,9,0.0014122265361596582702863322822395275579765439033508
3,10,0.00054254369833332143947812742368341787368990480899811
3,11,0.00044244073179747564353650468582657140359515324234962
3,12,2.9730269656816581922169004381650836421613348647952e-05
4,1,0.19112055204369890470950110739067895337939262390137
4,2,0.071919784600276370767346634238492697477340698242188
4,3,0.033353467882934285937412965949988574720919132232666
4,4,0.016329669694133089330456698462512576952576637268066
4,5,0.0082708590260214022438223224753528484143316745758057
4,6,0.0040578691446397363584708273265277966856956481933594
4,7,0.0017557480429160861670756510477531264768913388252258
4,8,0.0011584329623690124266149892306998481217306107282639
4,9,0.00036362306895280476761941890195828364085173234343529
4,10,8.2461684498129993029814921445819209111505188047886e-05
4,11,-0.00016371885579894454804464332120517155999550595879555
4,12,-0.00038696985312161342063924651668571641494054347276688
5,1,0.13088206178605485408006359193677781149744987487793
5,2,0.041984174580118965858233082144579384475946426391602
5,3,0.017885109131069398119562308124841365497559309005737
5,4,0.0084406605760432035917562032523164816666394472122192
5,5,0.0039499393429975639124851483074962743557989597320557
5,6,0.0017067052060850387753404566737458480929490178823471
5,7,0.00082655594118042155244580060369230523065198212862015
5,8,0.00057884316755026966622860173927733740129042416810989
5,9,0.00012651181023916162077941338637288026802707463502884
5,10,0.00020151182713347846517902561824797658118768595159054
5,11,0.00018597251036752690056888526193290545052150264382362
5,12,2.3355215458426286674999475256875314244098262861371e-05
6,1,0.089662261172015075838537256913696182891726493835449
6,2,0.024830642505207421028012859665068390313535928726196
6,3,0.0094978203178915573956508922037755837664008140563965
6,4,0.0043838775159598516659165134967679477995261549949646
6,5,0.0019049615642921964575595694668663782067596912384033
6,6,0.00077007702185633844157996996671045053517445921897888
6,7,0.00036706022578785591327713011544631172000663354992867
6,8,0.00039314443423273874415879713950516816112212836742401
6,9,0.00017427036097727514039369689502478877329849638044834
6,10,3.9828315706760171748153365189892838316154666244984e-05
6,11,0.00014898370666589210993373260105698818733799271285534
6,12,-0.00033701336350850356502958926618873647385044023394585
7,1,0.061531496592104377441057039277438889257609844207764
7,2,0.014548434147852696077252154793768568197265267372131
7,3,0.0052516263859640373301562732422098633833229541778564
7,4,0.0020664732377575919207435273250439422554336488246918
7,5,0.0010573995395163657100290333090697458828799426555634
7,6,0.00011900438131924644330830731497883334668586030602455
