R,T,Mean
1,1,0.61344566332051120305379754427121952176094055175781
1,2,0.41012394757815134882505958557885605841875076293945
1,3,0.27924366585440396626438541716197505593299865722656
1,4,0.1908037952700343542478123026739922352135181427002
1,5,0.13052235315481655608671474055881844833493232727051
1,6,0.089351577244387025977800931286765262484550476074219
1,7,0.061069006833775911491368759698161738924682140350342
1,8,0.041755357072618494440607861406533629633486270904541
1,9,0.028453425502959955872839259427564684301614761352539
1,10,0.019525761234437895297322285159680177457630634307861
1,11,0.013505507577431083779395670774192694807425141334534
1,12,0.0091457875899799423446978607898927293717861175537109
2,1,0.40981959685120711300854168257501441985368728637695
2,2,0.21670704569122140048520464006287511438131332397461
2,3,0.12287737449922771226784590226088766939938068389893
2,4,0.070791429849013251529576962184364674612879753112793
2,5,0.041081202414478365514405311387235997244715690612793
2,6,0.023999217939323212733793155848616152070462703704834
2,7,0.014142036911068392793233705617694795364513993263245
2,8,0.0082528965068455768100408320719907351303845643997192
2,9,0.0049998163255116695111168745313534600427374243736267
2,10,0.0031572750730016886470952197640826852875761687755585
2,11,0.0019743453275257228686501154157895143725909292697906
2,12,0.001317196297331005164568673571068302408093586564064
3,1,0.2790891486052842762610737281647743657231330871582
3,2,0.12291268119848507145430716036571539007127285003662
3,3,0.062163776975203047236995246294100070372223854064941
3,4,0.032700713960369262589544803176977438852190971374512
3,5,0.017483542331431192740076596692233579233288764953613
3,6,0.0091374300771164210926977844451357668731361627578735
3,7,0.0051329103142416050362117907468473276821896433830261
3,8,0.0027414080537909528943740777862103641382418572902679
3,9,0.0014473561999530590044954481143690827593673020601273
3,10,0.00066350944951721853911491555422230703698005527257919
3,11,0.00026401241701100064710946990764739439327968284487724
3,12,0.00021240817658589182699568898016195817035622894763947
4,1,0.19104230205674682663286034767224919050931930541992
4,2,0.071297217939545312614946226403844775632023811340332
4,3,0.032929808570857567462386583656552829779684543609619
4,4,0.016043971878402413927533487481014162767678499221802
4,5,0.0081617994871793185518438207282088114880025386810303
4,6,0.0039409874408468867357235865256370743736624717712402
4,7,0.0021737648113569112487408752087958418997004628181458
4,8,0.0012201245063409281183669508052958008192945271730423
4,9,0.00066325141059430162398385943944845166697632521390915
4,10,0.00028066665653350713780997405244477249652845785021782
4,11,0.00019608194383886982112633057262485181126976385712624
4,12,8.2076889644624964912983031140036871420306852087379e-06
5,1,0.13086514442988866901984579271811526268720626831055
5,2,0.041824111887960264966057621904838015325367450714111
5,3,0.017704252960433951302743338374057202599942684173584
5,4,0.0080260113930164800333244556895806454122066497802734
5,5,0.0037839312485131782783087661670151646831072866916656
5,6,0.002065293278238429421772570648840883222874253988266
5,7,0.00085918826329271238105567132237183614051900804042816
5,8,0.00057076774774537160795501167243060081091243773698807
5,9,0.00047506077775351758995733830737151492940029129385948
5,10,0.00032990837088338478095758676822413235640851780772209
5,11,6.7555463535536546372875510435562773636775091290474e-05
5,12,0.00037329358981232416267101448248411088570719584822655
6,1,0.089735668309185986912801524795213481411337852478027
6,2,0.024425682552113043427555183484400913584977388381958
6,3,0.0095854547567611816938359936557390028610825538635254
6,4,0.0040239379419270511137329826567565760342404246330261
6,5,0.0019647736090391367848317916156020146445371210575104
6,6,0.0009522435006821430673873418726316231186501681804657
6,7,0.00036933135190209235047473224078373732481850311160088
6,8,-5.0553601201409146940514427459589796853833831846714e-05
