R,T,Mean
1,1,0.613632890235553674074253649450838565826416015625
1,2,0.41002753124837609810526828368892893195152282714844
1,3,0.27911191388536005231202352661057375371456146240234
1,4,0.19105568573730233317142790383513784036040306091309
1,5,0.13079561691969115999611972256388980895280838012695
1,6,0.089724441519648936993469590106542455032467842102051
1,7,0.0613593082204114473321432399188779527321457862854
1,8,0.042024629064269687639399109002624754793941974639893
1,9,0.028830241971113161614237441199293243698775768280029
1,10,0.019842751628694504928418496092490386217832565307617
1,11,0.013691517245417516440708638469914149027317762374878
1,12,0.0094933598131414134030370277628207986708730459213257
2,1,0.41004940878009826787931046965240966528654098510742
2,2,0.21697857360352634792377557459985837340354919433594
2,3,0.12303268944670865681079163778122165240347385406494
2,4,0.071353310683996848395871381853794446215033531188965
2,5,0.041568368712341062509718625506138778291642665863037
2,6,0.024522293657923483617411264390284486580640077590942
2,7,0.014351514818763864977935185152091435156762599945068
2,8,0.0082615100487378467786214741863659583032131195068359
2,9,0.0048183197154581022120245492601497971918433904647827
2,10,0.0028362301994530247570280856450608553132042288780212
2,11,0.0018227712153923321652254641023205294914077967405319
2,12,0.00089206157722761215359691400195174537657294422388077
3,1,0.2794177504095493591584897785651264712214469909668
3,2,0.12341628873854174064383926179289119318127632141113
3,3,0.062184772563325191319094642494746949523687362670898
3,4,0.032645418043158479226573120968168950639665126800537
3,5,0.017497730231408173406926209736411692574620246887207
3,6,0.0096566644288105067672756121055499534122645854949951
3,7,0.0051903232337893855791177699643412779550999402999878
3,8,0.0025231055869877629625752657460679984069429337978363
3,9,0.0016473687803569658609503800761331149260513484477997
3,10,0.00097230841185236781785972137726048458716832101345062
3,11,0.00077711129936130877993161192307525197975337505340576
3,12,0.00033932725189521757399105372776659805822419002652168
4,1,0.19125143270755007307570849661715328693389892578125
4,2,0.071524100195479889396921180377830751240253448486328
4,3,0.032863124592482417796190929948352277278900146484375
4,4,0.016417786812708234228663783937918196897953748703003
4,5,0.0081378891192261833265053638797326129861176013946533
4,6,0.0044994732976394412327092453551813377998769283294678
4,7,0.0022913038607563153588320137288292244193144142627716
4,8,0.001115487873283664641693713193149051221553236246109
4,9,0.00036532115074129167635319515028413661639206111431122
4,10,0.00010614900396306966223400336524207432375987991690636
4,11,-2.7532738976623399922106713577640846324356971308589e-05
