R,T,Mean
1,1,0.61364429413574550498111648266785778105258941650391
1,2,0.40977771213177849318753942498005926609039306640625
1,3,0.27915556894187099068460611306363716721534729003906
1,4,0.19105025387605598097273684743413468822836875915527
1,5,0.13114557450391953197232908223668346181511878967285
1,6,0.090096870208102003418915160182223189622163772583008
1,7,0.061704147456992194942237972554721636697649955749512
1,8,0.042214520340062518244383937826569308526813983917236
1,9,0.028651745647161677710279548136895755305886268615723
1,10,0.019473180653547673968351006124066771008074283599854
1,11,0.013166235765122078632538560327702725771814584732056
1,12,0.00883528921285799302698382717835556832142174243927
2,1,0.41010873506480344241609259370306972414255142211914
2,2,0.21697722243744801962073154300014721229672431945801
2,3,0.12354371767107773238958401407217024825513362884521
2,4,0.07155564700652718157503073825864703394472599029541
2,5,0.041845702244608894149191513633923023007810115814209
2,6,0.024449593148941788089967275254821288399398326873779
2,7,0.014345531349353077624209085172424238407984375953674
2,8,0.0082602868957030832486321259011674555949866771697998
2,9,0.0049766392795086798056525267952565627638250589370728
2,10,0.0029255883433913013047522611032036365941166877746582
2,11,0.0016818056253102920197251002321081614354625344276428
2,12,0.00080242223502022117561510716754469285660888999700546
3,1,0.2793583428082577202467007282393751665949821472168
3,2,0.12308386754066674706464823429996613413095474243164
3,3,0.062511631501052017378938785441278014332056045532227
3,4,0.033005481133413366867657146030978765338659286499023
3,5,0.017624059220092420929848486821356345899403095245361
3,6,0.0093383172928424643122191639577067689970135688781738
3,7,0.0049707200421386021557679235627347225090488791465759
3,8,0.0023472615507271385980325728581874500378035008907318
3,9,0.0011492807368261828866728979647859887336380779743195
3,10,0.00066415946153881378136163426972871093312278389930725
3,11,0.00050584101564520175201705720624545392638538032770157
3,12,0.0003574140678816682941548732443948210857342928647995
4,1,0.19096461172015782858935040167125407606363296508789
4,2,0.07123280683224507414674775418461649678647518157959
4,3,0.033205452682050648482992016852222150191664695739746
4,4,0.016248449012667455504388414055938483215868473052979
4,5,0.0081596356077741766243960341853380668908357620239258
4,6,0.0042368901689859191084241984981417772360146045684814
4,7,0.0021082947004134248818185692897486660513095557689667
4,8,0.0013501595433732267032000962103666097391396760940552
4,9,0.00062312917117125440642083633591141733631957322359085
4,10,0.00066742565400392211798219488372296837042085826396942
4,11,0.00036606545285379564046851497138845843437593430280685
4,12,0.00021534463781977753382354534572584725538035854697227
5,1,0.13090737961377160725184864986658794805407524108887
5,2,0.041544965319862521557769952096350607462227344512939
5,3,0.017909778475571055955661847747251158580183982849121
5,4,0.0085263093952037596195969726409202849026769399642944
5,5,0.0037141541643472310296747451729970634914934635162354
5,6,0.0018482320142083955277073625822481517388951033353806
5,7,0.00079527951160899244820168263458981527946889400482178
5,8,0.00014175559368201769106995757674383185076294466853142
5,9,2.9907317369850912937854006679039287064370000734925e-05
5,10,-5.2996330877542296284004458284400129741698037832975e-05
5,11,0.00011017256320320441189547500115963885036762803792953
5,12,0.00014815616856295017408386149870835879482910968363285
6,1,0.089673931579138832503872436063829809427261352539062
6,2,0.024293110170621960708370323800409096293151378631592
6,3,0.0098098480560950759854499381162895588204264640808105
6,4,0.0042535234206240914861529844870347005780786275863647
6,5,0.0020748510860278302110615289421957641025073826313019
6,6,0.00069445509137855008976319970415147508902009576559067
6,7,0.0006302215315911913499566376906102505017770454287529
6,8,8.6668355384045909285987627224123741598305059596896e-06
6,9,0.00023331146605473274580240528042196501701255328953266
6,10,-7.989018393376692188725951560002158657880499958992e-05
6,11,-0.00014246903510916939070325704097541574810747988522053
6,12,3.1793250658034733979674830994799350492030498571694e-06
7,1,0.061412857932626567503131553849016199819743633270264
7,2,0.014176907179487966900732764941039931727573275566101
7,3,0.0052237600107020104936439430787231685826554894447327
7,4,0.0020565292661753331593388338660588487982749938964844
7,5,0.00083528145474568934753661908487742948636878281831741
7,6,0.00066378897527779581397289199173883389448747038841248
7,7,0.00029760498475772824812993211374134716606931760907173
7,8,0.00010936936147463417691363257722159119111893232911825
7,9,4.3102316640278797539240218661404924205271527171135e-05
7,10,-0.00011125123324355563675033820025817021814873442053795
7,11,7.9009984248722565230993453155861061532050371170044e-05
7,12,-2.7483128659630876294145407356950272514950484037399e-05
8,1,0.042193145363213641063637737715907860547304153442383
8,2,0.0085101083226166544803970026578099350444972515106201
8,3,0.0030085416244164456256449113880080403760075569152832
8,4,0.0010659393694963479205101153368673294608015567064285
8,5,0.00019471967438097620970750833979678873220109380781651
8,6,0.00011946612780773996137159698172069965949049219489098
8,7,-5.3913872241005026482354306471833638170210178941488e-05
8,8,-8.0764401828655786336891297949591717042494565248489e-05
8,9,0.00016586199636520245078406821104266555266804061830044
8,10,0.00022255663551707990780760548776839868878596462309361
8,11,0.00032175934413217552191102677205947202310198917984962
8,12,-0.00010027063353034068300759923397791339994000736624002
9,1,0.0291888853001126755137839552389777963981032371521
9,2,0.0051148542845876488610601384721121576149016618728638
9,3,0.0015762506832832632631957725521942847990430891513824
9,4,0.00041571150833133951006670425698530380032025277614594
9,5,0.00023350341956752517641460187292068440001457929611206
9,6,-0.00015647334712358987275290789220605347509263083338737
9,7,0.00012214281721220735269992085925139235769165679812431
9,8,5.2412001266433700297133618795086817954143043607473e-05
9,9,0.00015085862387740494889448727988678911060560494661331
9,10,0.00020864754962988225298753386383054930774960666894913
9,11,-3.5735503242631000582734540627072306051559280604124e-05
