R,T,Mean
1,1,0.61350663292464091558287009320338256657123565673828
1,2,0.41004206292843670134118383430177345871925354003906
1,3,0.27939082486051391995829362713266164064407348632812
1,4,0.19117430306043003973570648668101057410240173339844
1,5,0.13102656168294948835217894611560041084885597229004
1,6,0.089741802004537046810739298052794765681028366088867
1,7,0.061484490291855022070510727871806011535227298736572
1,8,0.042333992408539550256207917300343979150056838989258
1,9,0.029126600983671990102719107085249561350792646408081
1,10,0.020193453052708417588823053279156738426536321640015
1,11,0.01391318172568010123890669405000153346918523311615
1,12,0.009476375030437713536946020553841663058847188949585
2,1,0.40995372303973337535509813278622459620237350463867
2,2,0.21690532312388166591432536733918823301792144775391
2,3,0.12323735121496912081617836065561277791857719421387
2,4,0.071267008319526925497200409154174849390983581542969
2,5,0.041434293395523388858769919806945836171507835388184
2,6,0.024449290880442422352336606650169414933770895004272
2,7,0.014211025741428377419661721603461046470329165458679
2,8,0.008482104453123620949051009176855586702004075050354
2,9,0.0049973969573537382546368768032607476925477385520935
2,10,0.0028017209143250134360803027533393105841241776943207
2,11,0.0017705052836157440798725559716331190429627895355225
2,12,0.0011693905909526778209156505639043643896002322435379
3,1,0.27917120258245636810201517619134392589330673217773
3,2,0.12321048338504396457704359590934473089873790740967
3,3,0.062559867542254329886297625762381358072161674499512
3,4,0.033191225644886655776755191027405089698731899261475
3,5,0.017800430615846806609026131695827643852680921554565
3,6,0.0094389323434648300659155495395680190995335578918457
3,7,0.0053514222007252868623661257174717320594936609268188
3,8,0.0029999728628222117367274623944695122190751135349274
3,9,0.0016241001321466812506305599228539904288481920957565
3,10,0.00093126160319554609698378122573103610193356871604919
3,11,8.0910500598556893284488134021614769153529778122902e-05
3,12,8.6715750866796188290122615605071132449666038155556e-05
4,1,0.19082946703024261658754312520613893866539001464844
4,2,0.071447812071000746381166379705973668023943901062012
4,3,0.033410794111031108521991939142026240006089210510254
4,4,0.016271460431085935788297902604426781181246042251587
4,5,0.0081092910211405869191914064231241354718804359436035
4,6,0.0044202629637172348095464080586225463775917887687683
4,7,0.0024174767330477869679838942573724125395528972148895
4,8,0.00085128798359106715165633971764691523276269435882568
4,9,0.0005565685040444496396380702485373603849438950419426
4,10,-0.0001003593976596537875765544067796497529343469068408
4,11,-2.2938955472971249834003223955214423313009319826961e-05
4,12,-7.5220524996539217445906677639300141890998929738998e-05
5,1,0.1307051772686040891358061344362795352935791015625
5,2,0.041862723998254122714790526060824049636721611022949
5,3,0.018109032327443146115353300729111651889979839324951
5,4,0.0084877913224657534907446887473270180635154247283936
5,5,0.0039167468156973079054794517617210658499971032142639
5,6,0.0021269114221789012057761691920632074470631778240204
5,7,0.0010439244606267293613566238263956620357930660247803
5,8,0.00052027914268087894957698358311404263076838105916977
5,9,0.00040378651858658187951203744070483026007423177361488
5,10,0.00010751037456002196090066452827116449952882248908281
5,11,-1.5081600116655120423937025408989143215876538306475e-05
5,12,-0.00026740176008437896481087503453011322562815621495247
6,1,0.089562206887614417838427982587745646014809608459473
6,2,0.024554438773022543157642516575833724346011877059937
6,3,0.0098261928077969101780198002416000235825777053833008
6,4,0.0043981532133298703937662743612690974259749054908752
6,5,0.0020946926161608081344567278136992172221653163433075
6,6,0.0011494857613467931219813911170035680697765201330185
6,7,0.00070987148687285219535864078110876107530202716588974
6,8,0.00023433119916120719625034218847048350653494708240032
6,9,6.9062601309442421060671990495904992712894454598427e-05
6,10,-0.0001524321815175287437443829574590381525922566652298
6,11,-0.00020549746648377661593053156163790617938502691686153
6,12,-0.00043972075238818604005219814467864125617779791355133
7,1,0.061403510139274135315456959460789221338927745819092
7,2,0.014256232645257457467002915052489697700366377830505
7,3,0.0051318045258217977883097304925286152865737676620483
7,4,0.0022594972758653757496927205750125722261145710945129
7,5,0.00092518922103207597816554308423064867383800446987152
7,6,0.00045983674680935429993078322752353415125980973243713
7,7,0.0001757615561370440770364714788698279335221741348505
7,8,0.00035860660548623442180765641396078535763081163167953
7,9,2.3309854467926952525328593290865342169126961380243e-05
7,10,-5.9274783908296330289192793694397209947055671364069e-05
7,11,-0.00016160473795372325470608154684981627724482677876949
7,12,-0.00027843607831909606992876193842789689369965344667435
8,1,0.042123756074596702125845126829517539590597152709961
8,2,0.0084835499036576295789346957576526619959622621536255
8,3,0.0029625820079087991122668288568320349440909922122955
8,4,0.001265122265303132145439213296356228966033086180687
8,5,0.00045405482457163955176820957504446596431080251932144
8,6,0.00017466936199260135807558025344832230985048227012157
8,7,0.00012710412944095614436700036886662701363093219697475
8,8,0.00011604862993981452886672889324159996249363757669926
8,9,-5.8778888034660480921625436145916410168865695595741e-05
8,10,-0.00018629058993420809903739099322450556428520940244198
