R,T,Mean
1,1,0.61390698445271196792560886024148203432559967041016
1,2,0.4108118728630156257786154583300231024622917175293
1,3,0.28020009993242422918768852468929253518581390380859
1,4,0.19204192211423276592796582917799241840839385986328
1,5,0.1319023071764423293839030293383984826505184173584
1,6,0.090622291398715165700039619878225494176149368286133
1,7,0.062202561309473720918550299074922804720699787139893
1,8,0.042705453279113035625069727529989904724061489105225
1,9,0.029316987225942500033815107940426969435065984725952
1,10,0.020099077985647865324247973717319837305694818496704
1,11,0.013857561250865357144190781468751083593815565109253
1,12,0.0094881932930980482365779238307368359528481960296631
2,1,0.41029069177478000307601746499130968004465103149414
2,2,0.21767956816859435065225625294260680675506591796875
2,3,0.12371324751519800766441647965621086768805980682373
2,4,0.071816273276702105587965263566729845479130744934082
2,5,0.041763857254512606886898140601260820403695106506348
2,6,0.024419605787867355167763960821503133047372102737427
2,7,0.014425367912682165658089239457240182673558592796326
2,8,0.0085312016272373666220252275138591357972472906112671
2,9,0.0049994915134528175940098471130568213993683457374573
2,10,0.0028171964724866371647393759047872663359157741069794
2,11,0.0014927076510357327205485988841360267542768269777298
2,12,0.00071303844001681024582922630017378651245962828397751
3,1,0.27957032491410538366238824892207048833370208740234
3,2,0.12384333004995522198310453632075223140418529510498
3,3,0.062950375648842649134451221470953896641731262207031
3,4,0.033584188206609924542966894023265922442078590393066
3,5,0.018150754775818067621173668158007785677909851074219
3,6,0.0098206809135400092991563525401943479664623737335205
3,7,0.0053113333942361720327318685974660184001550078392029
3,8,0.0027653920040153173558195032200046625803224742412567
3,9,0.0016122379412021785663466921789677144261077046394348
3,10,0.00079821160688797352864010115069959283573552966117859
3,11,0.00041523146894047093663493441795253602322190999984741
3,12,0.00026554345551757068668793926313753672729944810271263
4,1,0.19145509546142236434462802208145149052143096923828
4,2,0.072101946153178900211777602180518442764878273010254
4,3,0.033733231804626569172445016420169849880039691925049
4,4,0.016891280546614709928698871976848749909549951553345
4,5,0.0086140202011653673602742387060970941092818975448608
4,6,0.0045313914790604137988738742137684312183409929275513
4,7,0.0022997521266650152414745544859897563583217561244965
4,8,0.0010341827472565253472763791009469969139900058507919
4,9,0.00066499189682875836822362192179980411310680210590363
4,10,0.00035196305832937486339842547700129671284230425953865
4,11,2.8878129187606484703891573939671388870920054614544e-06
4,12,0.00017795592807985888099409077511836585472337901592255
5,1,0.13115864233173507580332284305768553167581558227539
5,2,0.042181875608704712254937163606882677413523197174072
5,3,0.018248473769587547632653468099306337535381317138672
5,4,0.0086112221509764119015128969181205320637673139572144
5,5,0.0041687369852768932018682868090309057151898741722107
5,6,0.002272870737018644216737017771379214536864310503006
5,7,0.0014142961068914015453773513897317570808809250593185
5,8,0.00050268239016543225274047390627174536348320543766022
5,9,0.00016593875753318583412404541022056037036236375570297
5,10,0.00016832945711201663515840798446276949107414111495018
5,11,-0.00016654827434505503386437397228547752092708833515644
5,12,-0.00010562901595947107771366474393559542477305512875319
6,1,0.089763465999225813818362951224116841331124305725098
6,2,0.024769452442903495958947956978590809740126132965088
6,3,0.0099172739578752746453238486878944968339055776596069
6,4,0.0044881959949730574482851253037551941815763711929321
6,5,0.002077117575465586493677072610353206982836127281189
6,6,0.00086579735973765705337595877111311892804224044084549
6,7,0.00044601843306610571959075484116397092293482273817062
6,8,0.0002917783198710009132798015585308348818216472864151
6,9,0.00070040403136628257528550900445907245739363133907318
6,10,0.0002942707924785314867882624056960594316478818655014
6,11,0.00012801434874058699757079504699674998846603557467461
6,12,-2.108202122897714594256315945308699610905023291707e-05
7,1,0.061425245693272415015151466377574251964688301086426
7,2,0.01449492547904323615226562793623088509775698184967
7,3,0.0053256535035096832370049568794456718023866415023804
7,4,0.0025001971595262069240905855593837259220890700817108
7,5,0.0010622105486276431623310356755496286496054381132126
7,6,0.00024372462998500119078087999824333564902190119028091
7,7,-0.00010256064755283223182552587715576919435989111661911
7,8,-6.2029019710112419838839159513810272983391769230366e-05
7,9,0.00035108024921530017704515702625656103919027373194695
7,10,5.8542068052311198561154376163173651548277121037245e-05
7,11,-2.4837467577716331758579809685372197236574720591307e-05
7,12,-0.00036380845389381085298180495968267678108531981706619
8,1,0.04210976483569314754440426895598648115992546081543
8,2,0.0084881665416908502752590948148281313478946685791016
8,3,0.0032633647578331199771983772706107629346661269664764
8,4,0.0016229941363499766644046262697997917712200433015823
8,5,0.00071177161398867060115858151903012185357511043548584
8,6,4.0945816499225288771345726557271404999482911080122e-05
8,7,-0.00015837135963445511535954701720640969142550602555275
8,8,0.00023262994025455489117103213825288321459083817899227
8,9,0.00012424332521298030737946782586789140623295679688454
8,10,0.00016144475873911234538662928805763385753380134701729
8,11,0.00010500458190696502320474886582601925510971341282129
