R,T,Mean
1,1,0.61356456298915074132338531853747554123401641845703
1,2,0.40987830583331164024940562740084715187549591064453
1,3,0.27922615519001819928135432746785227209329605102539
1,4,0.19097458786365911764804081940383184701204299926758
1,5,0.13073907968477843644095059971732553094625473022461
1,6,0.089549428567537919798624557188304606825113296508789
1,7,0.0612380821554187257382828590834833448752760887146
1,8,0.041949924932345311612280625013227108865976333618164
1,9,0.028668030109197863153358554200167418457567691802979
1,10,0.019543015786007165990323386495219892822206020355225
1,11,0.013309726651911298403452299510263401316478848457336
1,12,0.0088561640914620372994070507388641999568790197372437
2,1,0.41008178005410023114762907425756566226482391357422
2,2,0.21663111131562270972317207906598923727869987487793
2,3,0.1231805944221228965584913339625927619636058807373
2,4,0.071532880776535009981209611851227236911654472351074
2,5,0.041732708464096691935996119582341634668409824371338
2,6,0.024412419065266335177488699059722421225160360336304
2,7,0.014099165328496709309602508142234000843018293380737
2,8,0.008197837994050339791018977564363012788817286491394
2,9,0.004674720107347281501664060243683707085438072681427
2,10,0.0025466998825512347087718367788511386606842279434204
2,11,0.0012688402493306470859846246668212188524194061756134
2,12,0.00075023788458353896611841005181986474781297147274017
3,1,0.2793097000089861947635938577150227501988410949707
3,2,0.12283459414352800032066426183519070036709308624268
3,3,0.062422677554275135536343555031635332852602005004883
3,4,0.033274743165227223251623200894755427725613117218018
3,5,0.017812014185438287267038148797837493475526571273804
3,6,0.0097638595291727556940708510069271142128854990005493
3,7,0.0052006901257279688349788315804289595689624547958374
3,8,0.0029656892385255193000936912994802696630358695983887
3,9,0.0016327541946754239345074299905036241398192942142487
3,10,0.0009929912201970512736909357798253950022626668214798
3,11,0.00062568193149661129222327549115334477392025291919708
3,12,0.00038895603061736924331223685946667956159217283129692
4,1,0.19105093549868201741048778785625472664833068847656
4,2,0.071306491032538887875347199951647780835628509521484
4,3,0.032918936975242833742338888214362668804824352264404
4,4,0.016312490612994362537691017678298521786928176879883
4,5,0.0083035385898480723598780173233535606414079666137695
4,6,0.0044776219267043549515650013859158207196742296218872
4,7,0.0022269400576009775426233883166560190147720277309418
4,8,0.001057388453259128181446757643868750164983794093132
4,9,0.00055072954343381933916407033891005085024517029523849
4,10,0.00033310776540262552417731578557891225500497967004776
4,11,0.00030962287563378473008446345460242810077033936977386
4,12,0.00021703081173076008321409791079759088461287319660187
5,1,0.13098652209508343524646534206112846732139587402344
5,2,0.041883063820710844660233362901635700836777687072754
5,3,0.017565645246450951183492250606832385528832674026489
5,4,0.0082398407742470293479986054308028542436659336090088
5,5,0.0040011303613485676988759109917737077921628952026367
5,6,0.0021528042171355338610383434172490524360910058021545
5,7,0.0012276845002709370260202126345916440186556428670883
5,8,0.0002758672357386087077568692649265358340926468372345
5,9,0.00031434760450176486542075982022481639432953670620918
5,10,0.00018942021318113047589383468594093073988915421068668
5,11,-1.0490357520116476803477122831109724643283698242158e-06
5,12,3.4758017656786902526387661449547294978401623666286e-05
6,1,0.089880893882287871132774625948513858020305633544922
6,2,0.024487470095569681405311968092064489610493183135986
6,3,0.0095167508527945858520791233559066313318908214569092
6,4,0.0040857464501965019484930330406768916873261332511902
6,5,0.0018818150259179888990346274368903323193080723285675
6,6,0.00097891522375991892046531717141988337971270084381104
6,7,0.00039249294703989489208756369365005411964375525712967
6,8,0.00015182242611864438220324602379918133010505698621273
6,9,6.774155108562816796861222323755669094680342823267e-05
6,10,-0.00017236826242346081042473848743412645490025170147419
6,11,-0.00020821129320822243406394203013576316152466461062431
6,12,-0.0002327055893628976392540491646698797012504655867815
7,1,0.061621953083382557947444979618012439459562301635742
7,2,0.014265031005407697792253252089267334667965769767761
7,3,0.0050578469067670567965722128178640559781342744827271
7,4,0.002083728129464315105556782015128192142583429813385
7,5,0.00099628633992491924878387443698102288180962204933167
7,6,0.00073208082562730585930721449727798244566656649112701
7,7,0.00030888524421067279669694816135461223893798887729645
7,8,0.00037288421499362341170538681645041378942551091313362
7,9,0.00014304009469020482732751209375976486626313999295235
7,10,-4.0492921602425557055671828665666112101462204009295e-05
7,11,-0.00022158143302658791303112739701219879862037487328053
7,12,-7.1691602932509856114032253948664674680912867188454e-05
8,1,0.042166799617909318798059103983177919872105121612549
8,2,0.0083021787449065534425507451032899552956223487854004
8,3,0.0026065780420124868253795025196950518875382840633392
8,4,0.0011452527570526222291946716325128363678231835365295
8,5,0.00056648758616113868268743258838071596983354538679123
8,6,0.00036859879865701068030192644187081896234303712844849
8,7,-0.00012469518908937322616663212482279732284951023757458
8,8,-2.8846637221433352535207919609128168758616084232926e-05
8,9,-0.00023027177692183130384810663127126417748513631522655
8,10,-0.00011080365464522361229095237522557226839126087725163
8,11,0.00015079037974107632334892781234003678036970086395741
8,12,-0.00019419945825902945298405133378594200621591880917549
9,1,0.028909239114859153207959252540604211390018463134766
9,2,0.0047876443374209789322071273431902227457612752914429
9,3,0.0009431528277373172177225346679563244833843782544136
9,4,0.00063354078989448763675751408186442859005182981491089
9,5,0.00034370257230022959642548596725930565298767760396004
9,6,5.9021673257580859720157484549218906977330334484577e-05
9,7,6.2932292377008671379820525793036267714342102408409e-05
9,8,-0.00023089638142532152315783422480421904765535145998001
9,9,-0.00013954348561010199115603458430712180415866896510124
9,10,6.8545727386386083590519291419695946387946605682373e-05
9,11,-0.00023689629695101225843704983997639601511764340102673
9,12,0.00034769611528863826827376315442563736723968759179115
10,1,0.019550408014328540112769516667867719661444425582886
10,2,0.0028931198417113837377534490968855607206933200359344
10,3,0.0002676066863043382692936844602371593282441608607769
10,4,0.00052077076870294595860311215318461108836345374584198
10,5,0.00013892128208877358450448746829408719349885359406471
10,6,0.00016055095770048659516160416416141742956824600696564
10,7,-1.0069562984304289483708343133638862809675629250705e-05
