R,T,Mean
1,1,0.6140810251856247958812673459760844707489013671875
1,2,0.4109172715501319683717440511827589944005012512207
1,3,0.28019382055464137071254526745178736746311187744141
1,4,0.19197024045354471599722501196083612740039825439453
1,5,0.13181229195316135349713704272289760410785675048828
1,6,0.090569799171494880241084501903969794511795043945312
1,7,0.062135299222035762778393319649694603867828845977783
1,8,0.042522492760172517223260513219429412856698036193848
1,9,0.029200474546752883120426247387513285502791404724121
1,10,0.019995999537974356446978774215494922827929258346558
1,11,0.013660057255513930948853662528108543483540415763855
1,12,0.009289984982716829181592643749354465398937463760376
2,1,0.41049343057508391741095010729623027145862579345703
2,2,0.21763726722846565841962274134857580065727233886719
2,3,0.12408372706515041761221596061659511178731918334961
2,4,0.072096355198070449787905999983195215463638305664062
2,5,0.042071787024347190309114807860169094055891036987305
2,6,0.024729380878255304010426840477521182037889957427979
2,7,0.014614343271101372379039418092361302115023136138916
2,8,0.0088211822399587684617738858605662244372069835662842
2,9,0.0051605350444364518625040005872506299056112766265869
2,10,0.0029690050135307999995548655647326086182147264480591
2,11,0.0015876434530659017628495544016686835675500333309174
2,12,0.00094545630207101914038725354316738958004862070083618
3,1,0.27963770466884274590313452790724113583564758300781
3,2,0.12387394659010618480632359705850831232964992523193
3,3,0.063075557856853717297873629377136239781975746154785
3,4,0.033611305916922067094088077965352567844092845916748
3,5,0.018109023916117291536087563486034923698753118515015
3,6,0.0098262912851823595167255476212631037924438714981079
3,7,0.0054022539018193796792055572097979165846481919288635
3,8,0.0027825327644318029012004966915583281661383807659149
3,9,0.0018334125464962722565354091841527406359091401100159
3,10,0.0012809937406592735147786710214745653502177447080612
3,11,0.00085427090231307112148939619800103173474781215190887
3,12,0.00041181624997096153480841129734812966489698737859726
4,1,0.1913949511243416001793349323634174652397632598877
4,2,0.071840717344241702968510310256533557549118995666504
4,3,0.033635357207511228094798383381203166209161281585693
4,4,0.01663844296882295570316756538886693306267261505127
4,5,0.0085626687192104002782633287438329716678708791732788
4,6,0.0041854109796825413394860682103626459138467907905579
4,7,0.0021369799288327813099885865710803045658394694328308
4,8,0.0011138917833315082651923777490310385474003851413727
4,9,0.0004221754183370415511311612988265551393851637840271
4,10,0.00031327274189113480740501160859423634974518790841103
4,11,0.00042867246110579775497315124788144657941302284598351
4,12,0.00022887370984139244144660307878069716025493107736111
5,1,0.1311086473054679235605846088219550438225269317627
5,2,0.041861244260360842839308048723978572525084018707275
5,3,0.018071733736527501729129951968388922978192567825317
5,4,0.0084580224326208670176940884743999049533158540725708
5,5,0.0041057933698723132753816145168457296676933765411377
5,6,0.0019955134225402510264602007339362899074330925941467
5,7,0.00094233142759530706331072558157302410108968615531921
5,8,0.00056995985339688211464281852869362410274334251880646
5,9,0.00029375466519749226981111922540890191157814115285873
5,10,1.0698818555483982374034943041429812637943541631103e-05
5,11,-0.00012322580894582113651518351371549897521617822349072
5,12,-4.8794215985777278268408635453212696120317559689283e-05
6,1,0.089926750572646430015311125316657125949859619140625
6,2,0.024653683309346370589043573318122071214020252227783
6,3,0.01003883218109447028609793051145970821380615234375
6,4,0.0047348933645667444156113212727632344467565417289734
6,5,0.0024401308269942408729624716556827479507774114608765
6,6,0.0010010477190758287468347331738982575188856571912766
6,7,0.0006089653892144251696311174626430329226423054933548
6,8,0.00030700402423520064187564826418963548348983749747276
6,9,-3.3067518831241641554495591659446063204086385667324e-05
6,10,-3.4843992414669538299192702579532010531693231314421e-05
6,11,0.00018309681179945315010297590685439672597567550837994
6,12,-0.00046218538637338873499571523240092574269510805606842
7,1,0.061688287850430983949578944702807348221540451049805
7,2,0.014786992768712373808037696676365158054977655410767
7,3,0.0056534227806378607381065926063001825241371989250183
7,4,0.0026162752656547056361036052152257980196736752986908
7,5,0.0010126191245776929722444137382808548863977193832397
7,6,0.00038571800063013224032018588793846447515534237027168
7,7,0.00030985205603896855087661665884013473259983584284782
7,8,0.00027600948144657544338492760616077248414512723684311
