R,T,Mean
1,1,0.6131540389538212565412322874180972576141357421875
1,2,0.4094183655549425426833920482749817892909049987793
1,3,0.27858988043307747473065205667808186262845993041992
1,4,0.19055986912699282576078019246779149398207664489746
1,5,0.1304037485530201989636367443381459452211856842041
1,6,0.089327605149926506133972736733994679525494575500488
1,7,0.061192784405263517255590954846411477774381637573242
1,8,0.042023754214970232556680684865568764507770538330078
1,9,0.028939423462114404611567053393628157209604978561401
1,10,0.019957920234124459923918948334176093339920043945312
1,11,0.013646296001407109271807982509017165284603834152222
1,12,0.0093445398857211533355515697962800913956016302108765
2,1,0.40922692468977256430306965739873703569173812866211
2,2,0.21617504870938317185213861648662714287638664245605
2,3,0.12243497029943860299194824392543523572385311126709
2,4,0.070687936393848321836586023891868535429239273071289
2,5,0.041163820418369398423941163400741061195731163024902
2,6,0.0242154520204169269870231318009246024303138256073
2,7,0.014258904622120139454866105666042130906134843826294
2,8,0.0083982544995180354041597325931434170342981815338135
2,9,0.0050073932244750060313598361005915649002417922019958
2,10,0.0028440744544735666737844681506430788431316614151001
2,11,0.0015847386634129680387655936257829125679563730955124
2,12,0.0009984925283402386591430355267107188410591334104538
3,1,0.27858972674363724486568116844864562153816223144531
3,2,0.12308583267866909927157337278913473710417747497559
3,3,0.062069734153544997568019425671081990003585815429688
3,4,0.03251817152838196167685680393333313986659049987793
3,5,0.017365131955619773213017609236885618884116411209106
3,6,0.0095611104764596263616560634091001702472567558288574
3,7,0.0052052204520845642143900278142609749920666217803955
3,8,0.0027820289224197679300853991435360512696206569671631
3,9,0.0014178311466300254350958454097053618170320987701416
3,10,0.00057280882122627313664253723146657648612745106220245
3,11,0.00045870729591193496778311899930713479989208281040192
3,12,0.00042918626464198515865419714110373661242192611098289
4,1,0.1905703505226863936350412132014753296971321105957
4,2,0.071500313265082923730453501320880604907870292663574
4,3,0.032736219976422765987056351377759710885584354400635
4,4,0.016092677655354076238225502493150997906923294067383
4,5,0.0081702106675108649574967856210605532396584749221802
4,6,0.0040968493384005121027424678459283313713967800140381
4,7,0.0026403570846602547952941542064309032866731286048889
4,8,0.0014646482457058782045145051142753800377249717712402
4,9,0.00051196502160641692725367990490781266998965293169022
4,10,0.00031432386924412072590206967959147732472047209739685
4,11,0.00037906249996526829304510641804881743155419826507568
4,12,0.00028979442260807641981376625572863758861785754561424
5,1,0.13041054364481705074574335867509944364428520202637
5,2,0.041844625520436454224615374641871312633156776428223
5,3,0.017557391667245476202241505347956262994557619094849
5,4,0.0078981767870254671742857865979203779716044664382935
5,5,0.0040046940286177293288893963563168654218316078186035
5,6,0.0021093279990433270489058603658349966281093657016754
5,7,0.0011149191915635840288006930265396476897876709699631
