R,T,Mean
1,1,0.61375146177610584441453056570026092231273651123047
1,2,0.41060673162817507009236805970431305468082427978516
1,3,0.28009457755353173169510228035505861043930053710938
1,4,0.1919742396561470998417320288353948853909969329834
1,5,0.13183196362977528393045645316306035965681076049805
1,6,0.090481424216239850211174200467212358489632606506348
1,7,0.062092526394641064935164820326463086530566215515137
1,8,0.042595594734325746555381186908562085591256618499756
1,9,0.029261093063890259574622021432332985568791627883911
1,10,0.020032941118080460629613526180037297308444976806641
1,11,0.013584155451709253870085092330555198714137077331543
1,12,0.0093147189296261517083008740769400901626795530319214
2,1,0.40989755099907010382764838141156360507011413574219
2,2,0.21716622818908662417847210690524661913514137268066
2,3,0.12361980518113920013423268073893268592655658721924
2,4,0.071824150590182989084553355496609583497047424316406
2,5,0.042121790268939134083137076913772034458816051483154
2,6,0.024754118518091276779369280802711728028953075408936
2,7,0.014603469166073341709011224054393096594139933586121
2,8,0.008657864455708409734402408730602473951876163482666
2,9,0.0054449907865938944329098347907347488217055797576904
2,10,0.003404745862562427553832389293120286311022937297821
2,11,0.0019266039083445905561592370602852497540879994630814
2,12,0.00096269746313965053399752669349709321977570652961731
3,1,0.27918355775928449524769803247181698679924011230469
3,2,0.12324170193945306606142509053825051523745059967041
3,3,0.062665645305954864596742481808178126811981201171875
3,4,0.033140346496324669944844032443143078126013278961182
3,5,0.018099861418165479748365598311465873848646879196167
3,6,0.009787565645663224081496345263531111413612961769104
3,7,0.0053577063750242419695735129892000259133055806159973
3,8,0.0030824432826216962601206805771880681277252733707428
3,9,0.0016933583073869000641675786056339347851462662220001
3,10,0.00088285268766305827464052624620194364979397505521774
3,11,0.00060188763389855447563658863430191559018567204475403
3,12,0.0002367317021008014414282238924158718873513862490654
4,1,0.19101999681033010602959620882757008075714111328125
4,2,0.071396202845844358719773481425363570451736450195312
4,3,0.033166813359010602346721441335830604657530784606934
4,4,0.016623907896278902057707327344360237475484609603882
4,5,0.0085521009888623548272912344714313803706318140029907
4,6,0.0043184726536084792544722965601522446377202868461609
4,7,0.002233628679960940072862785044094380282331258058548
4,8,0.0011906429210521442783876633342288187122903764247894
4,9,0.00079643775384437732068471094137862564821261912584305
4,10,0.00032190078523015478806704181558018262876430526375771
4,11,0.00013220308446282953360184642122021614341065287590027
4,12,-7.3738649533627625889259382674367770960088819265366e-05
5,1,0.13100650925802767576833218754472909495234489440918
5,2,0.041964992681341163616171030525947571732103824615479
5,3,0.017888817064677237089753703003225382417440414428711
5,4,0.0083685705729818760101323960043373517692089080810547
5,5,0.0040690054927027229092484361672177328728139400482178
5,6,0.0019651087585733418607036870895399260916747152805328
5,7,0.00085589864812742012453727902254740911303088068962097
5,8,0.00053190896785970318005887236267881235107779502868652
5,9,-0.00017585581727148455358049339292136892254347912967205
5,10,0.00031532608851383623054659421924839080020319670438766
5,11,-0.00030416188093731935226243789927025318320374935865402
5,12,8.2249471438133287350992495223778178115026094019413e-05
6,1,0.089816891163890369420563786206912482157349586486816
6,2,0.024787620328838116251501944020674272906035184860229
6,3,0.0096450456281101035194147641504969215020537376403809
6,4,0.0041480208312090214098355467342571500921621918678284
6,5,0.002056464447748311552555122716512414626777172088623
6,6,0.00076420373504497353823322614019275533792097121477127
6,7,0.00036793587733495122273075228491734378621913492679596
6,8,0.00022513708629708266222534118750076004289439879357815
6,9,1.9944967365203899182157440406193416038149734959006e-05
6,10,-1.1917655711382790504932090158707325144860078580678e-05
6,11,-0.00017307100424429866210654371805333084921585395932198
6,12,-0.00030270776429483687870042318834862271614838391542435
7,1,0.061681377617872880370075705513954744674265384674072
7,2,0.014547321591977920018923242650998872704803943634033
7,3,0.0050241840020137729441729312895859038690105080604553
7,4,0.001859615056183034145775856416094029555097222328186
7,5,0.00082981031781683691969653260400718863820657134056091
7,6,0.00042934472800401028008687731585268920753151178359985
7,7,0.0003451410646699901011748290446945475196116603910923
