R,T,Mean
1,1,0.61333592264889857936793760018190369009971618652344
1,2,0.4097302198140503892709318733977852389216423034668
1,3,0.27900305743839798333638668736966792494058609008789
1,4,0.19077585216626244402071677086496492847800254821777
1,5,0.13070359357160393765084904771356377750635147094727
1,6,0.089475660360787134806059839320369064807891845703125
1,7,0.061276390833801784585599392585208988748490810394287
1,8,0.041938679576015228112062516174773918464779853820801
1,9,0.028779103333578991141816771914818673394620418548584
1,10,0.019853608506715362397310187247967405710369348526001
1,11,0.013623571646818479971563498054365481948480010032654
1,12,0.0093506794233928439835645818334342038724571466445923
2,1,0.40963589644302106362871995770547073334455490112305
2,2,0.21661613818000843845190672709577484056353569030762
2,3,0.1229645908889734767788226577067689504474401473999
2,4,0.071251573714484137123115203849010867998003959655762
2,5,0.041592772606674696667106161385163431987166404724121
2,6,0.024095307894333214959736721993976971134543418884277
2,7,0.01393681205211508462860070522992828045971691608429
2,8,0.008050949523335662952328029007276199990883469581604
2,9,0.0044248196437243958109575281412162439664825797080994
2,10,0.0025173516524338041683295230654948682058602571487427
2,11,0.0015535919634603299627900740986774508201051503419876
2,12,0.00076491765424798385461513383631881879409775137901306
3,1,0.27893308756085116728584694101300556212663650512695
3,2,0.12283032626745478410601464247520198114216327667236
3,3,0.062264474172161618503729130225110566243529319763184
3,4,0.032697036730008732785535130460630171000957489013672
3,5,0.017495824535232712415577793763077352195978164672852
3,6,0.0093758415152895777100461316422297386452555656433105
3,7,0.0052477906734407107555706595292122074170038104057312
3,8,0.0028363241728634547636489493527278682449832558631897
3,9,0.0014726077744525694745297839105546700011473149061203
3,10,0.00075716897318017903264347756575602943485137075185776
3,11,0.00040147389254489271358597446415217291360022500157356
3,12,0.00039017372248856691798954421379619361687218770384789
4,1,0.19099819998498834827671544189797714352607727050781
4,2,0.071255073587708550597596968145808205008506774902344
4,3,0.032862788036663141688631384340624208562076091766357
4,4,0.016151493910195102721161219960777088999748229980469
4,5,0.0083751958891451205868605711657437495887279510498047
4,6,0.0040440466100289031853298737928525952156633138656616
4,7,0.0021320492961589233502084361759898456512019038200378
4,8,0.0010805841293962002366835228883701347513124346733093
4,9,0.00081444607454220034874897704568752487830352038145065
4,10,0.00035834575115974924130329837268504888925235718488693
4,11,0.00016942320183554277976401003513728937832638621330261
4,12,-8.4009274175319968063282982662087761127622798085213e-05
5,1,0.13101064947812393612913695051247486844658851623535
5,2,0.04183254883564181680899451976074487902224063873291
5,3,0.017467748000708667455160849613093887455761432647705
5,4,0.0082639052499948167235244156358930922579020261764526
5,5,0.0040271879111940887124854171474908071104437112808228
5,6,0.0020983403579546452792647937002357139135710895061493
5,7,0.00090727302999130544480105298177363692957442253828049
5,8,0.00024574116467891720825764134694679796666605398058891
5,9,0.00036475463453657737313701181491865099815186113119125
5,10,-0.00012987950665618424586286727695494391809916123747826
5,11,3.7954672907972435581119841074837495398242026567459e-05
5,12,9.3616678571902586097897014383306668605655431747437e-05
6,1,0.090075168370232203129965853349858662113547325134277
6,2,0.024920731271548108437530189007702574599534273147583
6,3,0.0096166510590214616949200632234351360239088535308838
6,4,0.004236280048509837026227131673294934444129467010498
6,5,0.0017660434093679320405323451836920867208391427993774
6,6,0.00096417482877306150568924580923635403451044112443924
6,7,0.00047248032970881591622799855478831432264996692538261
6,8,0.00013160797669524058276652178633980838640127331018448
6,9,3.1182816023223786149141251167193900073471013456583e-05
6,10,-0.00028550585315603905925754824046691737748915329575539
6,11,0.00013206239131566388359841079935819152524345554411411
6,12,0.00033618991655213998704168631981303860811749473214149
7,1,0.061950135544457163305764879623893648386001586914062
7,2,0.01481935952446698442908079584867664379999041557312
7,3,0.0054594875470308371415151249550490319961681962013245
7,4,0.0024326384942841608981234369224466718151234090328217
7,5,0.00069607125666411241889097727408852733788080513477325
7,6,0.00048149754530804291701232000555421564058633521199226
7,7,0.00028710396279990867953943456392096322815632447600365
7,8,-1.2846565052097043532677161925548148246889468282461e-05
7,9,0.0001534890723514477296925140326067094065365381538868
7,10,0.00038119334340845715527676396128242686245357617735863
7,11,0.0004193081818305947612406103797155765278148464858532
7,12,0.00019590041012789609960881298533763583691325038671494
8,1,0.042671420761407501121009744338152813725173473358154
8,2,0.0087747211963973108239667197949529509060084819793701
8,3,0.0031692290412451942956117978411612057243473827838898
8,4,0.0011186848903640739163328765570781797578092664480209
8,5,0.00019174305723741863201163571073237790187704376876354
8,6,0.00041192532839711928265361007284184324817033484578133
8,7,0.00035736196742721244553123161047381017851876094937325
8,8,0.00010362509932782714349927544184026828588685020804405
8,9,-4.496561841718646544523163566253742828848771750927e-05
8,10,-9.8782392138121796342116465172722428178531117737293e-05
8,11,-0.00025814030719968199820493759411021983396494761109352
8,12,2.8803128024511244947890656331601633155514718964696e-05
9,1,0.029321828324934642862054090528545202687382698059082
9,2,0.0053451870426930673391163750807208998594433069229126
9,3,0.0017617479516013694572362791035402551642619073390961
9,4,0.00059831520946085890201582291325621554278768599033356
9,5,0.00017489412033643548746199292143188586123869754374027
9,6,1.9416457356278061689236827391802364672912517562509e-05
9,7,-0.00012602667317187919064983003814006679021986201405525
9,8,-0.00038428275244780876361214150271905509725911542773247
9,9,-0.00016538323252623617944101486187946647987700998783112
9,10,2.7637243691573295243432001333516723207139875739813e-05
9,11,0.00016379510330040027003307978592516747085028328001499
9,12,0.00010091529328471615266013539091716211260063573718071
10,1,0.020126282663358932567554404613474616780877113342285
10,2,0.0034368607778151754640616477587400368065573275089264
10,3,0.00075771626475579700529805471376221248647198081016541
10,4,1.5625537348937756210566843440012974042474525049329e-05
10,5,0.00033593693903265366791296986370696231460897251963615
10,6,-0.00010298471484284541465053369746485145697079133242369
10,7,0.00012264291327129179837336636627043162661720998585224
10,8,-4.0934514916691680649560303173473130300408229231834e-05
10,9,5.3378541323243476092452741710303598665632307529449e-05
10,10,-0.00034072878725800525385666861488687118253437802195549
10,11,-2.5693138701269849666786876385415894219477195292711e-05
10,12,-0.00014261923855721887147846027588116157858166843652725
11,1,0.013925856848841993568255404056799306999891996383667
11,2,0.0020129991726523599818166054831181099871173501014709
11,3,0.00046597672450131115678279014602480856410693377256393
11,4,-0.00021041653543594720674955733663580303982598707079887
11,5,0.00041496771679080333419462056632198709849035367369652
