R,T,Mean
1,1,0.61369683707904754133011238081962801516056060791016
1,2,0.41011734647599940029039089495199732482433319091797
1,3,0.27951704912000424618767624451720621436834335327148
1,4,0.19108091569967161627019436309637967497110366821289
1,5,0.13096997358400050415205839726695558056235313415527
1,6,0.089826266738403298672821506443142425268888473510742
1,7,0.061432257421960421994722167937652557156980037689209
1,8,0.041985680849377357559681911425286671146750450134277
1,9,0.028745537920798033132419035950988472905009984970093
1,10,0.019719211956705021138169797723094234243035316467285
1,11,0.013320219231646975369121044252551655517891049385071
1,12,0.0090261033232197484393877218167290266137570142745972
2,1,0.41037324422574628091098247750778682529926300048828
2,2,0.21728874118306881757511916930525330826640129089355
2,3,0.12333965985313842528281469412831938825547695159912
2,4,0.071479067657181150075018649658886715769767761230469
2,5,0.041526715563448661494572178298767539672553539276123
2,6,0.024156297687721709627206578829827776644378900527954
2,7,0.013911988252209571068074289712512836558744311332703
2,8,0.0079313758623541247977373203070783347357064485549927
2,9,0.0043547398707144881896402566212600504513829946517944
2,10,0.0023864270897571908218448566429970014723949134349823
2,11,0.0013641382083100627581329078452654357533901929855347
2,12,0.00098734972407719251430435747352021280676126480102539
3,1,0.27966871140745180879250142425007652491331100463867
3,2,0.1235448014216748574556348216901824343949556350708
3,3,0.062483266259620535987284739576352876611053943634033
3,4,0.033070697011420041588891649553261231631040573120117
3,5,0.017714702594292044968149468786577926948666572570801
3,6,0.0096118519968951925125377755421141046099364757537842
3,7,0.0050771490844546953921656573527343425666913390159607
3,8,0.0026587836562008016622060679878813971299678087234497
3,9,0.0016531131567764205132081700710955374233890324831009
3,10,0.00091775012873211573357495884906143146508838981389999
3,11,0.0003177592815223728825620164162302216936950571835041
3,12,0.00045568313116416131339572737068976948648924008011818
4,1,0.19152070409540497553102511574252275750041007995605
4,2,0.071557645181059323369332503261830424889922142028809
4,3,0.033314460025544945231956717179855331778526306152344
4,4,0.0163475296217479929006266559099458390846848487854
4,5,0.0085143940814093235086579269932371971663087606430054
4,6,0.004127804974150575852143152388862290536053478717804
4,7,0.002040728197136257304755702080001356080174446105957
4,8,0.00099087114094972231909119741999347752425819635391235
4,9,0.0004493068150859961043530610425023041898384690284729
4,10,0.0004153301426222325964249248997361974033992737531662
4,11,0.00010628350931574733102824570352140653994865715503693
4,12,0.00013870351795081199068430943821539358395966701209545
5,1,0.13140113125710795038969536108197644352912902832031
5,2,0.041880399518733943398096641885786084458231925964355
