R,T,Mean
1,1,0.61356279306327754508032512603676877915859222412109
1,2,0.40975722769596356620525057223858311772346496582031
1,3,0.27883013498612529978970542288152500987052917480469
1,4,0.19075598554167993992081164833507500588893890380859
1,5,0.13056549400764771995397950377082452178001403808594
1,6,0.089558980119795836283280721090704901143908500671387
1,7,0.061473179570661312665080799888528417795896530151367
1,8,0.042118660164315979699267700198106467723846435546875
1,9,0.028965289234904597476250032173084036912769079208374
1,10,0.019775322065275616201240893587964819744229316711426
1,11,0.013692262562692639193961952059908071532845497131348
1,12,0.0093450580889055320787939251658826833590865135192871
2,1,0.41011913548924999739497820883116219192743301391602
2,2,0.21701282214888406585373559209983795881271362304688
2,3,0.12343497480661103082866247859783470630645751953125
2,4,0.071716549791178488271192748015891993418335914611816
2,5,0.042162415952193929569169483784207841381430625915527
2,6,0.024636954941654645723225769415876129642128944396973
2,7,0.014394360629030437254138874436648620758205652236938
2,8,0.0085535352934295438148692980462328705471009016036987
2,9,0.0048950302899676166254461229243588604731485247612
2,10,0.0029129358314505214566647595120230107568204402923584
2,11,0.0018033509571547493444826359976218554947990924119949
2,12,0.0012421356791319051234706583031197624222841113805771
3,1,0.27942526774949982826257155466009862720966339111328
3,2,0.12353452496079954381347221215037279762327671051025
3,3,0.062725512518553377949714899841637816280126571655273
3,4,0.033538276277901582500540200726391049101948738098145
3,5,0.018021009540757221278894917304569389671087265014648
3,6,0.0098223150330854543804681711094417551066726446151733
3,7,0.0051620658300923416214600614182472781976684927940369
3,8,0.0024689194290527542371971314594247814966365694999695
3,9,0.0011817700508047648648435323792682538623921573162079
3,10,0.00062272999901335514792710679188303402042947709560394
3,11,0.0004029351522028753475844486953150180852389894425869
3,12,0.00021295872346141823082399380240303798927925527095795
4,1,0.19132397626309541327493946027971105650067329406738
4,2,0.072112876555192176319941665951773757115006446838379
4,3,0.033379167754122932021410008474049391224980354309082
4,4,0.016591272890942303230854548701245221309363842010498
4,5,0.008336764439374101318125376280931959627196192741394
4,6,0.0043276986284836692353561460322453058324754238128662
4,7,0.0021428613178505490771685870754481584299355745315552
4,8,0.0011952627927989073561981792082065112481359392404556
4,9,0.00094519151295120349635242584795946640952024608850479
4,10,0.00045667962764422065022329455530325503787025809288025
4,11,0.00030888166793006151950029547492704296018928289413452
4,12,0.00040530716789440209002481907418768969364464282989502
5,1,0.13113338147301514813314327057014452293515205383301
5,2,0.042378396245959820687332353372767101973295211791992
5,3,0.018096359230279756430403992339961405377835035324097
5,4,0.0083191244427828579116601659393381851259618997573853
5,5,0.004076413347529844397043596870844339719042181968689
5,6,0.0020791212589553330521152663123984893900342285633087
5,7,0.00060130407526737933952831749451206633239053189754486
5,8,0.0007072137442104856020971825891763273830292746424675
5,9,0.00039676958594104150442050116254222302814014256000519
5,10,9.550629834418512137134832373774884217709768563509e-05
5,11,-0.00020772084622666566865872850300434038217645138502121
5,12,-0.0003291545717269637994460695917808834565221332013607
6,1,0.089762747288029215431137686209694948047399520874023
6,2,0.024868044127845587154546080910222372040152549743652
6,3,0.0098444236769982488427510602946313156280666589736938
6,4,0.004448508333897924389710443193735045497305691242218
6,5,0.0021313939059787669234868889844847217318601906299591
6,6,0.001126606145114098303516847465743921929970383644104
6,7,0.00056733981937238530009193215875029636663384735584259
6,8,0.00024396373471795605248138572029859005851903930306435
6,9,0.00014380728581780643474292979977491313547943718731403
6,10,-3.9109720958650135184345858485599478626681957393885e-05
6,11,-8.5518718191701263231854768243067610455909743905067e-05
6,12,4.3936775877141188203361954478509687760379165410995e-05
7,1,0.061464685298494539655855817272822605445981025695801
7,2,0.014638044214540135018465250027475121896713972091675
7,3,0.0055388592781875902945620815387428592657670378684998
7,4,0.002265205842043678443470389183289626089390367269516
7,5,0.001004725031728202246095182914586985134519636631012
7,6,0.00045498495053375198919273780795435868640197440981865
7,7,0.00020046291421306272140592796837665900966385379433632
7,8,0.00032816943635874087003764798531335600273450836539268
7,9,-0.00010793844021357285164943590194397415871208067983389
7,10,0.00033468351069317308753986450753359349619131535291672
7,11,0.00010218161395240355437084855960705453981063328683376
7,12,-0.00024943210956835894969232936269065703527303412556648
8,1,0.042213558856618517423076042405227781273424625396729
8,2,0.0085882390767654855773249877870512136723846197128296
8,3,0.0031641533058132790580396775936833364539779722690582
8,4,0.0013230735346396651358480411886375804897397756576538
8,5,0.00038716994579512503107596166351811461936449632048607
8,6,7.8066208233914209722696664339736116744461469352245e-05
8,7,0.00015744102716331077082383138598942196040297858417034
8,8,5.3992871626391421947333340569663562291680136695504e-06
8,9,-3.4964252592023238293619802341538616019533947110176e-05
8,10,-1.5994336165007339662855190276502526103286072611809e-05
8,11,-3.7994504519783747905573717540406164516753051429987e-05
8,12,-0.00015369222789559256608926673948190000373870134353638
9,1,0.028824856935477479596974248465812706854194402694702
9,2,0.0049419825390522751848432214671902329428121447563171
9,3,0.0016593541082374561445450522612077293160837143659592
9,4,0.00060943380202353074955728962081025201769080013036728
9,5,-7.1253189660249220075544096530961724056396633386612e-05
9,6,7.1502189353224107366130413154792222485411912202835e-05
9,7,-0.00018525564187256838948048009996227847295813262462616
9,8,-0.00023777167258637492484700526329532976888003759086132
9,9,-0.00020852040616509132228348355475588959961896762251854
9,10,-4.4974340130948891561691455054372568156395573168993e-05
9,11,0.00013061737316752807381951828613608768137055449187756
9,12,5.9861153195129157415007442599730325127893593162298e-05
10,1,0.019862698730674865910117432576953433454036712646484
10,2,0.0027984394053759071088749443845244968542829155921936
