R,T,Mean
1,1,0.61349112622963841712220300905755721032619476318359
1,2,0.41003395489151356345658427926537115126848220825195
1,3,0.27938292063557818023511458704888354986906051635742
1,4,0.19134397577944045609754653014533687382936477661133
1,5,0.13112834332389117220074581382505130022764205932617
1,6,0.090037357247863505915752568853349657729268074035645
1,7,0.061833630780272354210413965347470366396009922027588
1,8,0.042453653781509129161442217537114629521965980529785
1,9,0.029338963476316665818233175855311856139451265335083
1,10,0.020357739401393969841391751174342061858624219894409
1,11,0.014109434961046758358338415462185366777703166007996
1,12,0.0096456734199511905830659586058573040645569562911987
2,1,0.41020821691166198252886943009798415005207061767578
2,2,0.21724522892955439035134190817188937216997146606445
2,3,0.12348248410153202236916314404879813082516193389893
2,4,0.071447716398286495453895383889175718650221824645996
2,5,0.041627297720139247449999686523369746282696723937988
2,6,0.024486706537042317310959305132200825028121471405029
2,7,0.014628988858464879799226032730530278058722615242004
2,8,0.008822329114614961900753264956165367038920521736145
2,9,0.0051430669500681447728340778269284783164039254188538
2,10,0.0029683767619694020716003546311867467011325061321259
2,11,0.0017424089352109570476984101716766417666804045438766
2,12,0.00078129742806422883619199559745993610704317688941956
3,1,0.27966663055765139667130370071390643715858459472656
3,2,0.12358452692191369826080205029938952066004276275635
3,3,0.062546599612761238917713058071967680007219314575195
3,4,0.033176415759725935705759525262692477554082870483398
3,5,0.01809598183180236713463173714444565121084451675415
3,6,0.010007071560847074706557258139127952745184302330017
3,7,0.0054114978354380125283307201300431188428774476051331
3,8,0.0028576396738053846773019994742526250774972140789032
3,9,0.001889494644221107475315357682177364040398970246315
3,10,0.00085298008699472992362455858739167524618096649646759
3,11,0.00048743856137509710118455030780637571297120302915573
3,12,0.00030826164642102640237736332906592906510923057794571
4,1,0.19163863212286330606204387549951206892728805541992
4,2,0.071668628725193833650664032575150486081838607788086
4,3,0.032924416283973245711536037561018019914627075195312
4,4,0.016433814072919536442007881760218879207968711853027
4,5,0.0087156260487230210326492496619721350725740194320679
4,6,0.0041635306031782273392116699994858208810910582542419
4,7,0.0020743219526926635377928054282392622553743422031403
4,8,0.0011602576343344398347029455820234034035820513963699
4,9,0.00062532145459019456042171203336010876228101551532745
4,10,0.0001956568886672257698029070427381270746991503983736
4,11,0.00032140943594380323115183850646303653775248676538467
4,12,0.00039294665412119777429117428724225646874401718378067
5,1,0.13161641149357619640092309509782353416085243225098
5,2,0.041642117648139846675103825646147015504539012908936
5,3,0.017829398512452600961131210510757227893918752670288
5,4,0.0082522759543188200365149143067355907987803220748901
5,5,0.0039425317329316970915709106293434160761535167694092
5,6,0.0020279694451026306599439319455768782063387334346771
5,7,0.0008599368815977770407268931940336642583133652806282
5,8,0.00041304621234088812050874728321048223733669146895409
5,9,0.00032296514750789504042544075801401959324721246957779
5,10,0.00052758180858774488593970763972151871712412685155869
5,11,8.9149485472363437094101001889612234663218259811401e-05
5,12,-0.00013172299586632467698239790099279389323783107101917
6,1,0.090251268462645445334047167307289782911539077758789
6,2,0.024262354513028987212930331907045911066234111785889
6,3,0.0095820551409697245215379979299541446380317211151123
6,4,0.0043669165201451727933990021313093166099861264228821
6,5,0.0020574492655409996021143026467825620784424245357513
6,6,0.0010026736233622098731776972613261023070663213729858
6,7,0.00038868004443760845829577976751068035810021683573723
6,8,0.00030287355630697433478068503198699090717127546668053
6,9,0.00021719154427552922925932776809787583260913379490376
6,10,4.7303202290867851483122802358494141117262188345194e-05
6,11,-8.6610429652346591087100358130612676177406683564186e-05
6,12,0.00025074630583591094598952531136148991208756342530251
7,1,0.061934369438354473780261599813456996344029903411865
7,2,0.014322773040608282810182139144217217108234763145447
7,3,0.0053395115366212109186960788065334782004356384277344
7,4,0.0022634241325368508433724112904883440933190286159515
7,5,0.00096936947034948698753015206008853965613525360822678
7,6,0.0005644222174356255733104759109153292229166254401207
7,7,0.00022142722145497773433495125594561159232398495078087
7,8,-0.00015637110947601094994470483090509560497594065964222
7,9,0.00010487435222832907646094147136039964607334695756435
7,10,-0.00013884770923058042707727566256181717108120210468769
7,11,-0.00010997002555346566717974637894528200376953464001417
7,12,-0.00019109674487238873267710981274092318926705047488213
8,1,0.042418364943799927169187924391735577955842018127441
8,2,0.0082224387455310243844053275097394362092018127441406
8,3,0.0028270408208142883479951912306660233298316597938538
8,4,0.0011457903011723288757423011574587690120097249746323
8,5,0.00030403415592054802143659464341851617064094170928001
8,6,0.00044595027148185487075870980788749875500798225402832
8,7,0.0001026200529871422787407675425441766492440365254879
8,8,0.00015793764245002441578419327683491246716585010290146
8,9,0.00031664470299046172706639024063690612820209935307503
8,10,0.00020625118647785967130291184812307392348884604871273
8,11,0.0002108539747727456435157089575938016423606313765049
8,12,0.00014280148846608704035071601978756916651036590337753
9,1,0.028953434182024891802020860609445662703365087509155
9,2,0.0048004311190464818426271165208163438364863395690918
9,3,0.0016754614418339672504004722597414911433588713407516
9,4,0.00069639151333078335142506842814213996462058275938034
9,5,0.00052120861487491053701259779984411579789593815803528
9,6,0.0001253021229317177168052083180427302977477665990591
9,7,0.00011140907773802920634545476907817374012665823101997
9,8,0.00015410608491948075385487293420538890131865628063679
9,9,9.053153904736371970101739548031360982349724508822e-06
9,10,0.00013095904167225255352799417885023558483226224780083
9,11,0.00028175379478970912806856663479493363411165773868561
9,12,7.481468809395947524958081498169804035569541156292e-05
10,1,0.019554656749171426405320417529765109065920114517212
10,2,0.0028744310191839905418986766960642853518947958946228
10,3,0.0011450958052575119835297945414254172646906226873398
10,4,0.00033570082422749167923997637430488794052507728338242
10,5,0.00015363426844305065220239181478234513633651658892632
10,6,-0.0002414396506151940749451689782745233969762921333313
10,7,8.8018883152878264807070923803067330482008401304483e-06
10,8,-9.7797179966559896172224874977274566845153458416462e-05
10,9,-1.1986319096607329123382185143142919514502864331007e-05
10,10,1.5874761441260891469719196411602979424060322344303e-05
10,11,1.3062715576267382104722232505356060983103816397488e-05
10,12,7.5596084508051272191249403409329943315242417156696e-05
11,1,0.013264884998054844722492617847819929011166095733643
11,2,0.0016821436940807205084880138201697263866662979125977
11,3,0.00074059999566962735496195024964549702417571097612381
11,4,-0.0001084421320733060299743716337061982812883798032999
11,5,0.00033625704748468753088261329331487559102242812514305
11,6,4.2446080639499872075304232055259490152820944786072e-05
11,7,-8.055426139894241019043241713859515584772452712059e-05
11,8,-0.00011893655328578546092211515317060843699437100440264
11,9,-0.00010806081168396977122431873441499305954494047909975
11,10,0.00014033609125289122233209981871482341375667601823807
11,11,-7.2775957964261688676842199097194452406256459653378e-05
11,12,-9.4952394933524124614326877846792740456294268369675e-05
12,1,0.0092121479622250552338202922442178532946854829788208
12,2,0.00088567249222338704974649692402977052552159875631332
12,3,0.0005348496600816291142443947848050811444409191608429
12,4,0.00016907190572381926253406336790874320286093279719353
12,5,0.00010845361414956777629161471798724392101576086133718
12,6,5.420433236917444430429113833014298506896011531353e-05
12,7,-0.00033842556768802245807312156777868494827998802065849
12,8,-0.00018368547771273051219358130037306864323909394443035
12,9,-9.7369697177745624379167910245058692453312687575817e-05
12,10,0.00015199284526832393979293989172418832822586409747601
12,11,0.00013201688405333953085091236445691720291506499052048
12,12,-0.00017296198315129384217095354081550340197281911969185
