R,T,Mean
1,1,0.61348062197649211313432715542148798704147338867188
1,2,0.40988273969216026948458875267533585429191589355469
1,3,0.2791315856351907487287178355472860857844352722168
1,4,0.19085559063579365934870679666346404701471328735352
1,5,0.13068171089506375182054398464970290660858154296875
1,6,0.089426816189257199440909573695535073056817054748535
1,7,0.061422793789479866732872181955826818011701107025146
1,8,0.042140023705827422961789352484629489481449127197266
1,9,0.028845816882209392162383920776846935041248798370361
1,10,0.019578454692761884659013560394669184461236000061035
1,11,0.013283217950696115522424278765356575604528188705444
1,12,0.0090015821625406312878059367221794673241674900054932
2,1,0.41002220285886126216468028360395692288875579833984
2,2,0.21730240068499268035751015304413158446550369262695
2,3,0.12366323431164340240773213963620946742594242095947
2,4,0.071795889113993580088468604571971809491515159606934
2,5,0.042156484991760313774111779139275313355028629302979
2,6,0.024680206610674652878412160816878895275294780731201
2,7,0.014511637963318646180055360161986754974350333213806
2,8,0.0086267462392267367510267916941302246414124965667725
2,9,0.0052014751842983861229718911545205628499388694763184
2,10,0.0031098303314130628510758569404970330651849508285522
2,11,0.0015423182396740355969838587313347488816361874341965
2,12,0.00084600476752122889118057358359692443627864122390747
3,1,0.27924278241408068135243070173601154237985610961914
3,2,0.12344586480337933764861446661598165519535541534424
3,3,0.063054150759128360648197997306851902976632118225098
3,4,0.033295745538568267962720170771717675961554050445557
3,5,0.018105210374659189143109472297510365024209022521973
3,6,0.0097528694516306347478407090534346934873610734939575
3,7,0.0052074147111333757634299423955326346913352608680725
3,8,0.0028677633534368680498505277398635371355339884757996
3,9,0.0018580272422896789309004761392429827537853270769119
3,10,0.001073471990698637813441140842485310713527724146843
3,11,0.00049789745227264204686934423449429232277907431125641
3,12,0.00011345810458402355363691227374545178463449701666832
4,1,0.19081757997206902355280533356562955304980278015137
4,2,0.071340076783354383627155925751139875501394271850586
4,3,0.03318904567995513421596598391261068172752857208252
4,4,0.016483106975145878081434602790977805852890014648438
4,5,0.0085968463602374024096208771084093314129859209060669
4,6,0.0040904781891034445312493872393133642617613077163696
4,7,0.0019808343007022069515166151632001856341958045959473
4,8,0.0011724340867936312859942660224987776018679141998291
4,9,0.00037252488015059216511573603192175596632296219468117
4,10,0.00042196267394806218943570375046192566514946520328522
4,11,-2.655393607814622816578990771585466745818848721683e-05
4,12,-3.1489946076526022385698444505663928794092498719692e-05
5,1,0.13063023389502545490437057651433860883116722106934
5,2,0.041498178720113930439961080764987855218350887298584
5,3,0.017636033032468110409718420328317733947187662124634
5,4,0.0081113548362656950202476124900385912042111158370972
5,5,0.0040800962674130475046907484681923961034044623374939
5,6,0.0020997415509575361250438341187418700428679585456848
5,7,0.0010806668614348809848157983992678055074065923690796
5,8,0.00054354993790195417664723454009845227119512856006622
5,9,0.00013928892666050071875993854320086029474623501300812
5,10,8.2921426668696577070259701169874233528389595448971e-05
5,11,0.00022984087127693984559800854938771408342290669679642
5,12,-6.918661127841796388768247361156227270839735865593e-05
6,1,0.089629118257948101056165057798352790996432304382324
6,2,0.024175400598803294810457131802650110330432653427124
6,3,0.0095405353112063672610387854433611209969967603683472
6,4,0.0039608626611978914669465190456776326755061745643616
6,5,0.0021803327788658959270062798196931908023543655872345
6,6,0.00099404061357259839923350419610414974158629775047302
6,7,0.00049511336383377564911850710061003155715297907590866
6,8,0.00029427928986797211984710598287051652732770889997482
6,9,0.000100063972499424042213178598359490933944471180439
6,10,-0.00010545797668262053858358184843524441021145321428776
6,11,-1.3542383435149647299988208415388868388617993332446e-05
6,12,-0.00040515059242962733667553498762003982847090810537338
7,1,0.061432220788578593972939501099972403608262538909912
7,2,0.014282169934638539246507527025187300750985741615295
7,3,0.0049907339182729210450006895882779645035043358802795
7,4,0.0019858262068044962682378251628279031137935817241669
7,5,0.00062620810034298409006009444865981095063034445047379
7,6,0.00038431667081238214808344699768838381714886054396629
7,7,0.00025387765960473639929168010453963688632939010858536
7,8,5.6805659770967516762358445747693735938810277730227e-05
7,9,0.00046470708154467402955026256172743615024955943226814
7,10,0.0003544080046876706201024187503634266249719075858593
7,11,0.00026559169616278342470130913177683851245092228055
7,12,0.00025033809747625521786515423450225625856546685099602
8,1,0.042188536778460364318199538047338137403130531311035
8,2,0.008544260690370585054065344365881173871457576751709
8,3,0.0024851802392739977785873772830882444395683705806732
8,4,0.0010370583009794809119241687511703275959007441997528
8,5,0.00041685700499680751647535448256576273706741631031036
8,6,0.00035672279651155372557497225116662775690201669931412
8,7,0.00029171381771703121677657977173225845035631209611893
8,8,2.9668809340249845937559011743722692244773497804999e-05
8,9,0.00033244645090485823229684014812335135502507910132408
8,10,-5.2732962797724659798851570835509505741356406360865e-05
8,11,0.00016917990092687744028109031457773880902095697820187
8,12,7.091227338211084161700287209484372397128026932478e-05
9,1,0.028840252096141053700373291235337092075496912002563
9,2,0.0052618942946703909854799796619317930890247225761414
9,3,0.0013711224826755247750698085695830741315148770809174
9,4,0.00038937759207981404623380439211643988528521731495857
9,5,0.00020856204934039499648314175406227377607137896120548
9,6,-2.0350524229073159004346424416631577969383215531707e-05
9,7,0.00032292118925304524922406668174801325221778824925423
9,8,-0.00020236972014118340709547261280221164270187728106976
9,9,8.9210887069018671526911268276904820595518685877323e-05
9,10,-0.00020084718285460492152166844803673484420869499444962
9,11,3.1019345567082248868884947201607360511843580752611e-05
9,12,0.00030900881284939412394288660301810978126013651490211
10,1,0.019768601826010100824815296505221340339630842208862
10,2,0.003495216182518321845068554054591913882177323102951
10,3,0.00098201691329192846401097138908653505495749413967133
10,4,0.00028363592116395985268800794543153642734978348016739
10,5,3.1857262572769066185773140231773936648096423596144e-05
10,6,9.9431232359254942019741174696889629558427259325981e-05
10,7,0.0002002789191100447414601443130166558148630429059267
10,8,8.4205449169282725347535079052363471419084817171097e-05
10,9,-4.7438302192854414629508141842961777001619338989258e-05
10,10,-6.2749227216423402288605903898144333652453497052193e-05
10,11,-2.7306553385251748563037829664601474632945610210299e-05
10,12,0.0004531263158499665541674439328545531679992564022541
11,1,0.013528140349429248687207483214933745330199599266052
11,2,0.0020993614428690171753999482717745195259340107440948
11,3,0.00063980103324123697473846394956353833549655973911285
11,4,1.781252266566834253588326453243695368655608035624e-05
11,5,-8.5614412171029210738004699976499978220090270042419e-06
11,6,0.00029968971927540048088081658939074713998707011342049
11,7,0.00021340613104280526518552463244304817635565996170044
11,8,-0.000251471862137754218185364818438642942055594176054
11,9,0.00016475635250214745925780024382589772358187474310398
11,10,-0.00012613188349003064841515053817744274056167341768742
11,11,0.0002042230750959724764996561230390170749160461127758
11,12,3.9376658049455547062293186977299797035811934620142e-05
12,1,0.0092783515959740884421202977705434022936969995498657
12,2,0.0014723689066244820267126414137237588874995708465576
12,3,0.00056467280083052255948428133081051782937720417976379
12,4,2.2013614424273189557968236074181334060995141044259e-05
12,5,6.6277077185813488722707087497099109896225854754448e-05
