R,T,Mean
1,1,0.61355757479371442197901842519058845937252044677734
1,2,0.41027262545327991549726220910088159143924713134766
1,3,0.27970001255170806597760702061350457370281219482422
1,4,0.19139380778929585003034219425899209454655647277832
1,5,0.13127775398689031649546166136133251711726188659668
1,6,0.090075381761403949809619007282890379428863525390625
1,7,0.061606967575292881367232666889321990311145782470703
1,8,0.042268482820715387593413225886251893825829029083252
1,9,0.029131371791075607452503604122284741606563329696655
1,10,0.0200133102345202637528664979527093237265944480896
1,11,0.013958298423117493358702745354094076901674270629883
1,12,0.0094484253535826994568891379344677261542528867721558
2,1,0.41004647223672624489765325961343478411436080932617
2,2,0.21706384456910599034529241180280223488807678222656
2,3,0.12348773909284654903828482019889634102582931518555
2,4,0.071486252212168699404770677574560977518558502197266
2,5,0.041778563561543219373461965915339533239603042602539
2,6,0.024492249213659823131594706069336098153144121170044
2,7,0.014279150512006255971386714520576788345351815223694
2,8,0.0079594407512721850050940730625370633788406848907471
2,9,0.0044736082347675036260947756261430185986682772636414
2,10,0.0024424713424384112726850393215727308415807783603668
2,11,0.0011398890080455809613313444828008869080804288387299
2,12,0.00079983274338180098978617893479281519830692559480667
3,1,0.27943925069200242772282649639237206429243087768555
3,2,0.12320262285515855282813646454087574966251850128174
3,3,0.062716479098643876377572325964138144627213478088379
3,4,0.033283606265811581381708350590997724793851375579834
3,5,0.018106840868281848244691900617908686399459838867188
3,6,0.0099070034191225987696416410699384869076311588287354
3,7,0.0055316245419493176305181236784846987575292587280273
3,8,0.0032968448488077534141993396588077303022146224975586
3,9,0.0015015024663261186069901365058854025846812874078751
3,10,0.00064083367412017856485501043906083395995665341615677
3,11,0.00019949957151481462181395742927492165108560584485531
3,12,0.00014481503599646867921219017816270024923142045736313
4,1,0.19143631696445284617880133737344294786453247070312
4,2,0.071712720566728546667256694036041153594851493835449
4,3,0.033485387408150615873303479474998312070965766906738
4,4,0.01670240493900163047946705319191096350550651550293
4,5,0.0085120709237980450578842095410436741076409816741943
4,6,0.0045375950491260775079838118983843742171302437782288
4,7,0.0020947074653215307787901267033703334163874387741089
4,8,0.0011141364866907377869503781298021749535109847784042
4,9,0.00042796109324440934984848383670907878695288673043251
4,10,0.00020457472026036153576154796862596185746951960027218
4,11,0.0002401791527172961984888666098214571320568211376667
4,12,7.8463430571603298355198852220837579807266592979431e-05
5,1,0.13122942177251623041556172211130615323781967163086
5,2,0.041985300181513633688279441003032843582332134246826
5,3,0.01786452428900494465713322256306128110736608505249
5,4,0.0085352617226913240350283373913953255396336317062378
5,5,0.0039312641101517595276781946722621796652674674987793
5,6,0.0024229961584645970905371736847655483870767056941986
5,7,0.00079364466702682530049872688948653376428410410881042
5,8,0.00055738665180226981080841008875381703546736389398575
5,9,0.00039155517349686544837511492644921418104786425828934
5,10,9.8686400048380540860580578677030416656634770333767e-05
5,11,0.00022667311224737596146196205726397465696209110319614
5,12,-5.9458870253263758039793257514915580941305961459875e-05
6,1,0.090121455583943424483273076930345268920063972473145
6,2,0.024535248381021577956939694331595092080533504486084
6,3,0.0097146013220307178559487226721103070303797721862793
6,4,0.0043355864852630855710291513105403282679617404937744
6,5,0.0020141138625134223302803881949785136384889483451843
6,6,0.00090732847036680648253326175733946001855656504631042
6,7,0.00044220388984012682980981323588309805927565321326256
6,8,0.00014099241372946637101612465947653163311770185828209
6,9,0.00044823305112704549821658894792619776126230135560036
6,10,0.00010186875828860425194106326118870242680714000016451
6,11,-9.0829135260102279638555478058492553827818483114243e-05
6,12,-5.3200693225877382841124130230525679507991299033165e-05
7,1,0.061820261807893038541461550039457506500184535980225
7,2,0.014504223861478312412875979475757048930972814559937
7,3,0.0053341071771849752833349889158398582367226481437683
7,4,0.0023095755348943262236227624839557392988353967666626
7,5,0.0010796236952196783080715203340105290408246219158173
7,6,0.00074011819823202346525087280681987067509908229112625
7,7,0.00015779341309791095233905355854631125112064182758331
7,8,0.00045517273318970127892260646440547589008929207921028
7,9,0.00021293718444080926219252880571275454713031649589539
7,10,-0.00025257120573878494079397838412148757925024256110191
7,11,-0.00016949560320323240171849765722811298473970964550972
7,12,-0.00028449891630929514951819925272502587176859378814697
8,1,0.042370212276102756088214107421663356944918632507324
8,2,0.0082395333205008327442930848860669357236474752426147
8,3,0.0026711407865950722965997510272018189425580203533173
8,4,0.0015050072341282235820897339451107654895167797803879
8,5,0.0005517242252332584407509274981862290587741881608963
8,6,0.00031314699904479663785175636014912470272975042462349
8,7,0.00011270070818783698807057092050598612331668846309185
8,8,0.00027124083956509161376716154912003275967435911297798
8,9,-9.6219607250347386124579573962734002634533680975437e-05
8,10,8.5843973206387044565766897274983193710795603692532e-05
8,11,-5.8231578084485525711230108347749023778305854648352e-05
8,12,6.0533222069418739610165841602551495270745363086462e-05
9,1,0.029076100260441582051607056769171322230249643325806
9,2,0.004941592543116670420422220644240951514802873134613
9,3,0.0013792558740705600922593632162715948652476072311401
9,4,0.00066626026104185014434233558233700023265555500984192
9,5,0.00010100754406495959217184704703740294462477322667837
9,6,0.00045353349310495074796917291948261663492303341627121
9,7,9.2911007353078438005845873792765132748172618448734e-05
9,8,0.00011608754662969268396221361738795962992298882454634
9,9,-0.00011666519217513937666051010433321266646089497953653
9,10,-7.3244817034404564333851042623457772151596145704389e-06
9,11,-9.5613820398390160081470573461004391901951748877764e-06
9,12,6.1216560898748584421168519864586698986386181786656e-06
10,1,0.020029529472295141273585628027831262443214654922485
10,2,0.0028811516241249446323990923701785504817962646484375
10,3,0.00065206418639920991995456711620704481902066618204117
10,4,0.00043011803050011789776446713418067702150437980890274
10,5,0.00012300668305630300101462248907324692481779493391514
10,6,-2.2595629997282389343033967565865793858392862603068e-05
10,7,-0.00010884618495349581812191991359028975239198189228773
10,8,0.00018616846569858940246139367147293341986369341611862
10,9,0.00012513439039226883033907589126698667314485646784306
10,10,-6.9353479174285358817460267477628121923771686851978e-05
10,11,-8.9726343518859911054311173650432920112507417798042e-05
10,12,-0.00012136015736585887279160717033832384004199411720037
11,1,0.013628360188184035148295514261462813010439276695251
11,2,0.0016405587312225448307773101319639863504562526941299
11,3,0.00029636824670047729954336368507483712164685130119324
11,4,9.2692203029548346114238621673564466618699952960014e-05
11,5,6.9695566787145133715551670317012167288339696824551e-05
11,6,-9.1509700954445577177932824586292781532392837107182e-05
11,7,0.00031560404440335461904998393123378264135681092739105
11,8,-0.00021621300908491994830114280023991568668861873447895
11,9,-0.00022975257382528931938969751769263893947936594486237
11,10,8.3954689953030488605567605020496557699516415596008e-05
11,11,0.00015067618073890128136023414118227492508594878017902
11,12,7.8581289784172730678198093290376391450990922749043e-05
12,1,0.0093907741128419919968139950583463360089808702468872
12,2,0.00082132269008946168394047493421794570167548954486847
12,3,8.371513807013000285466020056190927789430133998394e-05
12,4,3.3042010555084719422222483409257165476446971297264e-05
12,5,-0.00036146175802818095645560503292870180302998051047325
12,6,-7.5547055362073514076654001669908211624715477228165e-05
12,7,6.3263936130791449392700431797464943883824162185192e-05
12,8,2.7238767858494853662414993122897755029043764807284e-06
12,9,7.5190037690320784299728706923104937231983058154583e-05
12,10,-0.00012782405349620934898076385355381034969468601047993
12,11,-0.00023658161770953172213169390936116087686968967318535
12,12,-0.00012150586394658123676366934251547036183183081448078
