R,T,Mean
1,1,0.61363152290872324812198712606914341449737548828125
1,2,0.41014767279539249278386137120833154767751693725586
1,3,0.27955612437873272879684805047872941941022872924805
1,4,0.19160857659584498713378764023218536749482154846191
1,5,0.1313755982993686788340426119248149916529655456543
1,6,0.090145422576931061309224446631560567766427993774414
1,7,0.062075968843247897321901973555213771760463714599609
1,8,0.042650850320306729623887065372400684282183647155762
1,9,0.029274063875607759382946326809360471088439226150513
1,10,0.020332986477089406984752884000045014545321464538574
1,11,0.013981184957454583298042116723536310018971562385559
1,12,0.0096926440631513125639751038420399709139019250869751
2,1,0.40998260982829076715105998118815477937459945678711
2,2,0.21706077019597480592949523270362988114356994628906
2,3,0.12320783885461890350132563298757304437458515167236
2,4,0.071607142297104575678901028368272818624973297119141
2,5,0.041870672097849233328492601913239923305809497833252
2,6,0.024829080416074598286479968578532862011343240737915
2,7,0.014790783531424470456649977734286949271336197853088
2,8,0.0087602867581988968365136472016274638008326292037964
2,9,0.005203233591238974262149774574481853051111102104187
2,10,0.0032153927534976315533166157933919748757034540176392
2,11,0.001833770396808777868036255398465073085390031337738
2,12,0.00095371098860155269997390670155823499953839927911758
3,1,0.27934648855684185431158539358875714242458343505859
3,2,0.1231891945184928754963848973602580372244119644165
3,3,0.062212828858303342860480711351556237787008285522461
3,4,0.032770345607046454106114907744995434768497943878174
3,5,0.01766910204137063164497867262525687692686915397644
3,6,0.0096280757567139638869457840542054327670484781265259
3,7,0.0051554766375209839027182745496702409582212567329407
3,8,0.0025727724050675594355541697666467371163889765739441
3,9,0.0014199606880210824400023739144671708345413208007812
3,10,0.00065939581923538451158073314672947162762284278869629
3,11,0.00038783606522525728831779501248888664122205227613449
3,12,3.9078768244370402982872103603284585915389470756054e-05
4,1,0.19130865584786421740304263039433863013982772827148
4,2,0.071391312922291727538492978055728599429130554199219
4,3,0.032782849884702022769111806610453641042113304138184
4,4,0.016225550672559169856912220097910903859883546829224
4,5,0.0080911876905777595919699862747620500158518552780151
4,6,0.0041914281571876817883426369348853768315166234970093
4,7,0.0019850138835153055029414392862463500932790338993073
4,8,0.0013603546477967049833923685042691431590355932712555
4,9,0.00091416904225356679716818497638541884953156113624573
4,10,0.00063930017408326709690835620847337850136682391166687
4,11,3.515868071584709117364045405373929042980307713151e-05
4,12,0.00024194427157807552519405702717847361782332882285118
5,1,0.13130638290329155193347787644597701728343963623047
5,2,0.041561258815481789963275360832994920201599597930908
5,3,0.017641888794485402480738400754489703103899955749512
5,4,0.0082591408102557217763006747190956957638263702392578
5,5,0.0039492666371332193347987171705426590051501989364624
5,6,0.0020622486837636091333569865469144133385270833969116
5,7,0.001092104533782648281836635817398928338661789894104
5,8,0.00048897422367447974673321242633505789854098111391068
5,9,0.00010990508579479192402452575327842509977926965802908
5,10,0.00014740368436959850576180308667773033448611386120319
5,11,0.00015899642266451667442506145988545540603809058666229
5,12,-5.3052954676393622576377473443187682278221473097801e-05
6,1,0.090204524331083654753449252439168049022555351257324
6,2,0.0243157543630704089943073142876528436318039894104
6,3,0.0094836080466949614076188623812413425184786319732666
6,4,0.0042410401670223965217565442742397863185033202171326
6,5,0.0019869016608168735618655809105348453158512711524963
6,6,0.001087549556709743129451206655744499585125595331192
6,7,0.0007354916603385603171560980229060078272596001625061
6,8,0.0002587844251598460983826432979526543931569904088974
6,9,-9.5006661340069545177745846675776419942849315702915e-05
6,10,0.00018906065573288905823715055909417515067616477608681
6,11,0.00014341552855102226689612554544339673157082870602608
6,12,0.00024029765997798859401141102765109280881006270647049
7,1,0.062061344697903635114766274227804387919604778289795
7,2,0.014234916314470529713487323419940366875380277633667
7,3,0.0050322002654814299363317253721561428392305970191956
7,4,0.0021551184254353229589884488603956924634985625743866
7,5,0.00085616691584166997302379753520540361932944506406784
7,6,0.00042791227143325132834666968406622800102923065423965
7,7,0.00037516893710796007498781134970045059162657707929611
7,8,0.00015477131001890347887332832765849843781325034797192
